time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2020-05-04,0,62.71582328961361,39.14879679144385,9.934827508792935,11.285716523918946,7.70568962134589,11.694645006016847,1.625,1.625,1.25,1.25,2.375,2.375,5.5,5.5,-1.0210342321651842,-1.2655229757724873,6.073741,-0.8186767,-14.148749,-0.6366296,21.0,19.885,0.0,83.03625,7.9475,1.0,187.85,2020,5,4,62.96582328961361,0.0,Peru_Averaged.csv
2020-05-05,0,63.482911644806805,41.98689839572192,8.717413754396468,9.342858261959474,7.890344810672945,11.022322503008423,1.875,1.875,1.0,1.0,1.5,1.5,5.75,5.75,-1.113214035478229,-1.113056898536074,3.971,-0.83142436,-14.896063,-6.8954496,21.0,19.39,0.0,84.955,7.2837499999999995,1.0,180.66625,2020,5,5,67.13291164480681,0.0,Peru_Averaged.csv
2020-05-06,0,66.0829116448068,43.78689839572193,9.817413754396469,16.917858261959474,9.690344810672945,10.847322503008424,1.375,1.375,1.5,1.5,2.5,2.5,5.25,5.25,-0.34988365417988176,-0.5102308820809041,3.2109294,-1.2880977,3.7388246,1.0719452,21.0,19.7525,0.0,84.22875,6.930000000000001,1.0,217.92000000000002,2020,5,6,69.6079116448068,0.0,Peru_Averaged.csv
2020-05-07,0,67.7329116448068,42.586898395721924,8.867413754396468,9.792858261959474,8.415344810672945,11.197322503008424,1.625,1.625,1.25,1.25,2.375,2.375,6.5,6.5,-0.7356981148771775,-0.835506166969618,3.491632,-0.49071977,-10.27655,-6.995096,21.0,20.04375,0.0,82.3775,6.535,1.0,200.01125,2020,5,7,67.7329116448068,0.0,Peru_Averaged.csv
2020-05-08,0,70.3158232896136,47.67379679144385,10.134827508792936,11.510716523918948,7.8056896213458895,12.194645006016847,1.625,1.625,1.25,1.25,3.125,3.125,7.5,7.5,-0.10843871361215884,-0.3559110507502309,5.356704,-1.1755037,-11.741511,8.439654,21.0,20.60375,0.0,79.28,9.32875,1.0,171.89,2020,5,8,74.6408232896136,0.0,Peru_Averaged.csv
2020-05-09,0,71.84082328961361,37.94879679144385,8.734827508792936,19.18571652391895,7.28068962134589,11.269645006016848,1.375,1.375,1.5,1.5,3.0,3.0,5.25,5.25,-0.9907993865831654,0.053083817331903815,4.808785,-1.2249056,5.294128,9.753016,21.0,19.57375,0.0,83.7325,10.09375,1.0,175.47875,2020,5,9,74.8158232896136,0.0,Peru_Averaged.csv
2020-05-10,0,61.515823289613614,31.27379679144385,10.959827508792936,10.360716523918947,7.70568962134589,13.194645006016847,1.75,1.75,1.0,1.0,1.875,1.875,4.5,4.5,-1.148233031275801,-2.0410110126493586,6.733736,0.25094324,-19.120762,-16.122953,21.0,19.68125,0.0,81.105,12.49125,1.0,170.085,2020,5,10,61.515823289613614,0.0,Peru_Averaged.csv
2020-05-11,0,55.582911644806806,37.811898395721926,9.142413754396468,8.942858261959474,7.890344810672945,14.022322503008423,1.5,1.5,1.25,1.25,2.375,2.375,5.5,5.5,-1.3599034997293868,-2.3356404368562,4.0468793,-0.9424858,-22.93348,-19.797379,21.0,19.605,0.0,78.78875,10.55,1.0,172.57875,2020,5,11,57.332911644806806,0.0,Peru_Averaged.csv
2020-05-12,0,66.0329116448068,41.98689839572192,9.842413754396468,7.6678582619594735,9.165344810672945,13.172322503008424,1.625,1.625,1.25,1.25,2.75,2.75,5.625,5.625,-0.3433949536030434,-1.5269451300680614,4.349806,-2.286473,-10.624685,-16.382229,21.0,19.66125,0.0,80.0,8.45625,1.0,192.45875,2020,5,12,67.1579116448068,0.0,Peru_Averaged.csv
2020-05-13,0,68.25791164480681,45.961898395721924,7.267413754396468,8.617858261959473,8.940344810672945,11.997322503008423,1.625,1.625,1.25,1.25,2.0,2.0,4.875,4.875,-0.6968192715891758,-0.8478821795210092,4.020013,-2.0920074,-17.350449,-8.53556,21.0,20.1075,0.0,78.4425,9.19125,1.0,169.52625,2020,5,13,74.58291164480681,0.0,Peru_Averaged.csv
2020-05-14,0,80.88291164480681,39.86189839572192,7.017413754396468,8.342858261959474,9.365344810672944,13.522322503008423,1.5,1.5,1.25,1.25,2.0,2.0,5.625,5.625,-0.24499601240735513,-0.5112552792971697,3.2561302,-2.6572483,-4.281475,-3.4144702,21.0,19.715,0.0,82.89125,8.97625,1.0,186.5725,2020,5,14,80.88291164480681,0.0,Peru_Averaged.csv
2020-05-15,0,69.7079116448068,40.836898395721924,7.417413754396468,8.117858261959473,8.415344810672945,11.947322503008422,1.875,1.875,1.0,1.0,2.25,2.25,6.5,6.5,-0.9626902492285836,-0.9674443562824423,3.9005148,-2.503299,-14.538885,-7.3974442,21.0,18.7125,0.0,85.04125,8.53625,1.0,203.96125,2020,5,15,69.7079116448068,0.0,Peru_Averaged.csv
2020-05-16,0,68.30791164480681,37.61189839572192,7.342413754396468,8.592858261959474,8.040344810672945,11.597322503008423,1.625,1.625,1.25,1.25,2.0,2.0,4.75,4.75,-1.3110123763330412,-1.0998585316884621,3.5876894,-1.4633521,-18.848824,-7.8186045,21.0,17.92375,0.0,84.745,6.24625,1.0,223.5725,2020,5,16,68.30791164480681,0.0,Peru_Averaged.csv
2020-05-17,0,62.7829116448068,33.38689839572193,9.217413754396468,8.392858261959473,9.940344810672945,11.847322503008424,1.875,1.875,1.0,1.0,1.875,1.875,5.25,5.25,-1.050188117564505,-2.04495557791693,4.8519163,1.5335667,-10.545157,-31.139162,21.0,18.16625,0.0,83.265,8.67375,1.0,178.64625,2020,5,17,63.0079116448068,0.0,Peru_Averaged.csv
2020-05-18,0,62.93291164480681,32.086898395721924,8.242413754396468,7.117858261959474,9.590344810672946,13.097322503008424,1.875,1.875,1.0,1.0,1.875,1.875,5.25,5.25,-1.2635524413167092,-2.291831782675743,4.8573647,-0.20536646,-21.93549,-30.002832,21.0,18.01125,0.0,83.90625,8.77625,1.0,175.28125,2020,5,18,62.93291164480681,0.0,Peru_Averaged.csv
2020-05-19,0,62.93291164480681,32.11189839572192,7.592413754396468,8.567858261959474,8.340344810672946,12.897322503008423,1.875,1.875,1.0,1.0,1.5,1.5,5.5,5.5,-1.6359627226290054,-1.9844596588362324,3.5599337,-1.8592433,-23.271456,-21.534168,21.0,17.22,0.0,84.7225,9.9725,1.0,181.31,2020,5,19,62.93291164480681,0.0,Peru_Averaged.csv
2020-05-20,0,64.18291164480681,33.78689839572193,7.517413754396468,6.817858261959474,10.265344810672945,11.122322503008423,1.875,1.875,1.0,1.0,1.875,1.875,6.25,6.25,-1.315550347488131,-1.9406548559328511,3.7548797,-2.0733776,-20.389048,-17.413725,21.0,17.085,0.0,81.8175,9.195,1.0,176.6825,2020,5,20,64.43291164480681,0.0,Peru_Averaged.csv
2020-05-21,0,60.18291164480681,35.836898395721924,6.742413754396468,15.467858261959472,7.365344810672945,14.572322503008424,1.5,1.5,1.25,1.25,1.625,1.625,4.375,4.375,-1.76616839781881,-1.5724154145261264,3.4705992,-2.7845433,-22.145973,-3.8508208,21.0,16.855,0.0,83.55125000000001,9.70625,1.0,181.47375,2020,5,21,63.1579116448068,0.0,Peru_Averaged.csv
2020-05-22,0,62.00791164480681,36.88689839572193,5.792413754396468,7.592858261959473,8.640344810672945,12.047322503008424,1.625,1.625,1.375,1.375,2.125,2.125,4.75,4.75,-1.8211067712173332,-1.7628783865493916,4.4081182,-1.8576283,-19.853142,-14.560652,21.0,16.7125,0.0,85.58,8.67,1.0,211.79,2020,5,22,62.00791164480681,0.0,Peru_Averaged.csv
2020-05-23,0,69.50791164480681,42.53689839572193,6.267413754396468,7.842858261959473,9.190344810672945,12.672322503008424,1.625,1.625,1.375,1.375,2.5,2.5,4.5,4.5,-0.9143771479149763,-1.0829159084841484,4.4876065,-2.2502315,-18.597336,-9.020173,21.0,16.98625,0.0,84.31375,8.21625,1.0,282.045,2020,5,23,69.50791164480681,0.0,Peru_Averaged.csv
2020-05-24,0,73.5329116448068,41.11189839572192,6.017413754396468,7.342858261959473,12.015344810672945,11.547322503008424,1.875,1.875,1.0,1.0,2.25,2.25,5.5,5.5,-0.43508885893332394,-1.0979937242577436,4.451165,-1.5081596,-10.74839,-14.768156,21.0,17.3175,0.0,82.42125,6.9075,1.0,179.42249999999999,2020,5,24,73.5329116448068,0.0,Peru_Averaged.csv
2020-05-25,0,79.18291164480681,34.98689839572192,8.167413754396467,8.167858261959474,10.690344810672945,11.497322503008423,1.75,1.75,1.0,1.0,2.25,2.25,6.0,6.0,-0.28602977213741054,-0.8154628498221633,4.437919,-1.2727637,-3.1801763,-7.4972324,21.0,17.427500000000002,0.0,83.24875,8.31625,1.0,188.92125,2020,5,25,79.18291164480681,0.0,Peru_Averaged.csv
2020-05-26,0,63.2579116448068,36.561898395721926,8.367413754396468,8.317858261959474,10.765344810672945,12.197322503008424,1.625,1.625,1.25,1.25,2.0,2.0,4.875,4.875,-0.8554521898627998,-1.9864723306674794,5.2282815,-2.3075335,-13.935055,-18.070309,21.0,17.33,0.0,83.59875,7.53375,1.0,188.50125,2020,5,26,63.2579116448068,0.0,Peru_Averaged.csv
2020-05-27,0,62.1329116448068,39.38689839572193,6.742413754396468,9.317858261959474,10.665344810672945,10.172322503008424,1.875,1.875,1.0,1.0,1.875,1.875,4.75,4.75,-1.289210144947294,-1.5293191530588852,5.0498247,-1.1285858,-19.540117,-18.16277,21.0,18.12125,0.0,81.4425,6.922499999999999,1.0,164.965,2020,5,27,62.832911644806806,0.0,Peru_Averaged.csv
2020-05-28,0,69.05791164480681,39.086898395721924,6.542413754396468,17.217858261959474,8.340344810672946,11.547322503008424,1.875,1.875,1.125,1.125,2.5,2.5,4.5,4.5,-1.2988876960550613,-0.3516143072555923,3.9170804,-1.8087721,-7.02032,-4.640438,21.0,18.86625,0.0,80.72875,6.9075,1.0,180.7125,2020,5,28,71.50791164480681,0.0,Peru_Averaged.csv
2020-05-29,0,62.0079116448068,40.11189839572192,7.692413754396468,8.767858261959473,8.890344810672945,11.947322503008424,1.625,1.625,1.25,1.25,2.0,2.0,5.5,5.5,-1.2287933439057404,-1.580167035946811,4.307791,-1.9744998,-17.477186,-10.76866,21.0,19.615,0.0,78.07375,8.705,1.0,155.4025,2020,5,29,62.0079116448068,0.0,Peru_Averaged.csv
2020-05-30,0,62.68291164480681,36.23689839572192,5.667413754396468,9.342858261959474,9.940344810672945,12.797322503008424,1.625,1.625,1.375,1.375,2.125,2.125,4.875,4.875,-1.5441486424332338,-1.8792791906509805,4.6648593,-3.2938368,-14.316641,-17.740763,21.0,19.1875,0.0,81.16125,9.3175,1.0,173.86374999999998,2020,5,30,62.68291164480681,0.0,Peru_Averaged.csv
2020-05-31,0,62.207911644806806,28.436898395721926,4.192413754396468,8.417858261959474,8.565344810672945,11.222322503008423,1.875,1.875,1.125,1.125,1.625,1.625,4.75,4.75,-2.661487200369994,-1.9522689266228326,5.37763,-0.41920823,-27.398243,-18.553898,21.0,18.5,0.0,84.64125,11.3475,1.0,166.93875,2020,5,31,62.207911644806806,0.0,Peru_Averaged.csv
2020-06-01,0,57.107911644806805,38.061898395721926,7.467413754396468,19.067858261959472,9.265344810672945,11.297322503008424,1.375,1.375,1.625,1.625,2.625,2.625,5.25,5.25,-1.5922107114988384,-1.2383901293387616,4.189335,-1.9658664,-6.2656913,-5.142475,21.0,18.06125,0.0,85.5775,10.51375,1.0,175.44875,2020,6,1,63.082911644806806,0.0,Peru_Averaged.csv
2020-06-02,0,59.7829116448068,38.561898395721926,6.342413754396468,8.217858261959474,8.765344810672945,13.022322503008423,1.875,1.875,1.125,1.125,2.0,2.0,4.625,4.625,-1.6197285828484143,-1.954052304886995,4.431013,-1.8423028,-22.961008,-17.634024,21.0,17.87375,0.0,87.04125,7.58875,1.0,239.525,2020,6,2,60.6579116448068,0.0,Peru_Averaged.csv
2020-06-03,0,68.0329116448068,29.961898395721924,6.392413754396468,9.567858261959474,9.640344810672945,12.047322503008424,1.875,1.875,1.125,1.125,1.625,1.625,3.875,3.875,-1.5849339263555904,-1.6698817946034628,5.677818,-1.2926297,-19.784897,-25.707115,21.0,17.740000000000002,0.0,83.52125,9.47875,1.0,178.985,2020,6,3,68.0329116448068,0.0,Peru_Averaged.csv
2020-06-04,0,56.4079116448068,35.586898395721924,6.692413754396468,9.692858261959474,9.440344810672945,10.647322503008423,1.875,1.875,1.125,1.125,2.0,2.0,4.5,4.5,-1.9515839266033066,-2.015164582815859,5.491425,-0.38105354,-17.336624,-20.173637,21.0,17.42,0.0,84.9425,8.96,1.0,210.83875,2020,6,4,57.707911644806806,0.0,Peru_Averaged.csv
2020-06-05,0,62.7579116448068,47.53689839572193,7.692413754396468,6.9178582619594735,9.540344810672945,12.497322503008423,1.625,1.625,1.25,1.25,2.375,2.375,5.5,5.5,-0.6434396060540054,-1.4443803754751414,4.3461185,-2.0042002,-8.637957,-4.564966,21.0,17.115000000000002,0.0,84.49375,8.89125,1.0,245.02125,2020,6,5,66.00791164480681,0.0,Peru_Averaged.csv
2020-06-06,0,78.7079116448068,42.461898395721924,8.517413754396468,8.992858261959473,15.065344810672945,11.222322503008423,1.625,1.625,0.875,0.875,1.75,1.75,6.375,6.375,0.9179833764314292,-0.9366312543180084,5.191296,-1.5035604,5.7861724,-16.243889,21.0,16.90625,0.0,85.885,6.74125,1.0,218.15125,2020,6,6,78.7079116448068,0.0,Peru_Averaged.csv
2020-06-07,0,71.70791164480681,40.211898395721924,6.642413754396468,9.792858261959474,8.265344810672945,14.047322503008424,1.625,1.625,1.25,1.25,1.875,1.875,6.875,6.875,-0.8956199072242099,-0.974507378217502,4.247857,-1.5932527,-11.726493,-16.053246,21.0,17.2625,0.0,84.0275,8.98,1.0,184.52,2020,6,7,71.70791164480681,0.0,Peru_Averaged.csv
2020-06-08,0,56.1579116448068,40.51189839572193,8.167413754396467,10.117858261959473,10.815344810672945,12.972322503008424,1.875,1.875,1.125,1.125,2.375,2.375,5.25,5.25,-0.9530246693575768,-2.2757884321166624,5.4740467,-2.0495708,-11.865188,-26.509916,21.0,16.76375,0.0,84.3425,9.963750000000001,1.0,189.285,2020,6,8,60.107911644806805,0.0,Peru_Averaged.csv
2020-06-09,0,67.08291164480681,33.586898395721924,7.392413754396468,8.217858261959474,7.715344810672945,12.972322503008424,1.875,1.875,1.125,1.125,2.0,2.0,6.125,6.125,-1.5067741311631793,-1.562210163603323,4.172437,-0.71883345,-26.290808,-29.396915,21.0,16.54625,0.0,81.76625,8.2025,1.0,190.3125,2020,6,9,67.08291164480681,0.0,Peru_Averaged.csv
2020-06-10,0,59.43291164480681,40.23689839572192,7.617413754396468,9.492858261959473,8.340344810672946,11.747322503008423,1.625,1.625,1.375,1.375,2.125,2.125,6.375,6.375,-1.4776735636929317,-1.6094735223720995,4.8352013,-0.8645872,-30.948118,-6.693351,21.0,16.74125,0.0,81.77,6.7025,1.0,204.745,2020,6,10,62.13291164480681,0.0,Peru_Averaged.csv
2020-06-11,0,59.607911644806805,40.91189839572193,8.217413754396468,12.342858261959474,8.290344810672945,14.422322503008424,1.75,1.75,1.25,1.25,2.625,2.625,6.5,6.5,-1.0805894080716953,-1.720984229436845,4.1014423,-2.4057627,-12.013067,-11.375792,21.0,16.8975,0.0,81.75,9.60375,1.0,173.16125,2020,6,11,59.857911644806805,0.0,Peru_Averaged.csv
2020-06-12,0,62.3829116448068,38.436898395721926,6.492413754396468,10.017858261959473,10.165344810672945,11.847322503008424,1.625,1.625,1.375,1.375,2.0,2.0,5.5,5.5,-1.3187090488597202,-1.6627936120277136,5.630745,-1.444521,-24.942055,-18.571129,21.0,16.8875,0.0,84.255,10.41125,1.0,179.975,2020,6,12,63.2579116448068,0.0,Peru_Averaged.csv
2020-06-13,0,65.20791164480681,45.11189839572192,8.242413754396468,9.917858261959474,7.440344810672945,11.372322503008423,1.625,1.625,1.375,1.375,2.5,2.5,6.375,6.375,-1.013900589090131,-0.7679644645060936,4.315142,-1.7623192,-20.098972,-4.1680336,21.0,16.80375,0.0,84.76375,9.6125,1.0,205.25375,2020,6,13,66.70791164480681,0.0,Peru_Averaged.csv
2020-06-14,0,63.1579116448068,36.86189839572192,7.117413754396468,8.717858261959474,8.215344810672946,12.272322503008423,1.875,1.875,1.125,1.125,2.0,2.0,6.375,6.375,-1.552569528262798,-1.607943885613435,5.064369,-0.7354845,-26.170523,-18.987019,21.0,16.77875,0.0,83.19875,8.92375,1.0,160.8525,2020,6,14,63.2829116448068,0.0,Peru_Averaged.csv
2020-06-15,0,57.6579116448068,39.811898395721926,7.342413754396468,10.867858261959473,6.390344810672945,12.272322503008423,1.875,1.875,1.125,1.125,2.375,2.375,5.75,5.75,-1.9451938052462079,-1.4769487050294505,4.2758164,-1.6208581,-28.109049,-12.903299,21.0,16.085,0.0,86.855,10.57875,1.0,167.82750000000001,2020,6,15,58.4079116448068,0.0,Peru_Averaged.csv
2020-06-16,0,69.7079116448068,40.586898395721924,6.867413754396468,12.417858261959474,8.265344810672945,13.447322503008422,1.375,1.375,1.625,1.625,2.5,2.5,5.875,5.875,-0.9759949113436792,-0.8336084912648529,4.4349856,-0.7488382,-13.621342,-12.696665,21.0,16.32,0.0,84.33125,9.66875,1.0,164.515,2020,6,16,70.0829116448068,0.0,Peru_Averaged.csv
2020-06-17,0,63.232911644806805,40.686898395721926,7.967413754396468,9.917858261959474,6.390344810672945,11.847322503008424,1.875,1.875,1.125,1.125,2.375,2.375,5.75,5.75,-1.542718140753134,-1.0575590937066892,3.9046152,-1.1403551,-21.976095,-12.823568,21.0,16.31875,0.0,85.2875,13.40875,1.0,161.64000000000001,2020,6,17,63.982911644806805,0.0,Peru_Averaged.csv
2020-06-18,0,60.0079116448068,37.836898395721924,8.217413754396468,12.942858261959474,8.715344810672946,13.172322503008424,1.875,1.875,1.125,1.125,2.75,2.75,6.25,6.25,-1.2539221911921126,-1.6883826736207983,4.9921107,-2.0236928,-23.621729,-18.09529,21.0,16.37375,0.0,83.1525,8.23,1.0,193.18375,2020,6,18,61.7579116448068,0.0,Peru_Averaged.csv
2020-06-19,0,62.357911644806805,42.061898395721926,8.492413754396468,10.392858261959473,7.190344810672945,11.722322503008424,1.875,1.875,1.125,1.125,2.75,2.75,6.375,6.375,-1.2724289350173414,-1.1140235701582992,4.790007,-0.79762113,-33.846336,-10.380166,21.0,16.57125,0.0,83.24,9.36375,1.0,169.87375,2020,6,19,65.43291164480681,0.0,Peru_Averaged.csv
2020-06-20,0,66.13291164480681,39.186898395721926,8.117413754396468,7.567858261959474,7.390344810672945,11.947322503008424,1.875,1.875,1.125,1.125,2.75,2.75,6.125,6.125,-1.2642323118288927,-1.2376399836702705,4.429539,-1.4814613,-28.322458,-10.840961,21.0,15.64875,0.0,86.37875,7.831250000000001,1.0,186.83875,2020,6,20,66.75791164480681,0.0,Peru_Averaged.csv
2020-06-21,0,63.05791164480681,38.88689839572193,7.692413754396468,9.017858261959473,8.540344810672945,12.522322503008423,1.875,1.875,1.125,1.125,2.0,2.0,6.25,6.25,-1.2538942381913907,-1.5802340563142019,4.759443,-0.82730407,-9.337399,-18.961927,21.0,16.5225,0.0,84.18125,7.0875,1.0,207.35375,2020,6,21,64.43291164480681,0.0,Peru_Averaged.csv
2020-06-22,0,64.7829116448068,41.086898395721924,10.767413754396468,11.692858261959474,8.890344810672945,13.497322503008423,1.5,1.5,1.375,1.375,2.75,2.75,7.125,7.125,-0.2773243263389494,-1.3997381276674614,5.005951,-1.1883906,-14.418306,-28.274046,21.0,15.971250000000001,0.0,85.37,6.79375,1.0,217.5675,2020,6,22,66.5329116448068,0.0,Peru_Averaged.csv
2020-06-23,0,77.6579116448068,44.23689839572192,9.917413754396469,11.542858261959474,7.215344810672945,11.772322503008423,1.625,1.625,1.375,1.375,2.875,2.875,8.25,8.25,-0.12131284279458276,0.1417884039181121,4.3318567,-1.0657539,-6.1777453,0.41177177,21.0,15.85875,0.0,86.23875,6.785,1.0,192.94375,2020,6,23,77.6579116448068,0.0,Peru_Averaged.csv
2020-06-24,0,73.7079116448068,43.61189839572192,9.417413754396469,10.342858261959474,8.015344810672945,13.347322503008423,1.625,1.625,1.375,1.375,2.5,2.5,7.5,7.5,-0.16396446657120078,-0.562403594959145,5.204747,-1.5474087,-10.829733,-6.3772445,21.0,15.94625,0.0,85.885,6.9675,1.0,195.76125,2020,6,24,73.9579116448068,0.0,Peru_Averaged.csv
2020-06-25,0,73.00791164480681,44.88689839572193,9.992413754396468,9.717858261959474,6.690344810672945,12.247322503008423,1.875,1.875,1.125,1.125,2.75,2.75,8.375,8.375,-0.35189105723874964,-0.29525722333290133,4.372389,-0.94986254,-12.329887,-2.8690767,21.0,15.905000000000001,0.0,84.4075,7.11625,1.0,210.19625,2020,6,25,73.13291164480681,0.0,Peru_Averaged.csv
2020-06-26,0,76.08291164480681,46.48689839572192,9.367413754396468,16.892858261959475,6.215344810672945,11.022322503008423,1.625,1.625,1.375,1.375,2.875,2.875,8.625,8.625,-0.4315103578912314,0.7718537500949245,3.0663714,-1.3443654,-9.244497,15.697331,21.0,15.91,0.0,85.29125,7.075,1.0,207.42125000000001,2020,6,26,76.08291164480681,0.0,Peru_Averaged.csv
2020-06-27,0,77.9079116448068,52.03689839572193,9.417413754396467,9.217858261959474,6.565344810672945,11.697322503008422,1.125,1.125,1.875,1.875,3.5,3.5,8.625,8.625,0.06689427878988535,0.48487858000108114,3.7521865,-1.2525064,-9.276304,11.996446,21.0,15.938749999999999,0.0,84.0375,8.401250000000001,1.0,181.235,2020,6,27,78.50791164480681,0.0,Peru_Averaged.csv
2020-06-28,0,79.9579116448068,39.86189839572192,7.342413754396468,7.342858261959473,9.140344810672945,11.397322503008423,1.875,1.875,1.125,1.125,2.375,2.375,8.125,8.125,-0.45330480970812953,-0.3466885611889428,4.823986,-0.9015374,-9.089052,-12.005877,21.0,15.58625,0.0,85.865,8.66625,1.0,182.0275,2020,6,28,79.9579116448068,0.0,Peru_Averaged.csv
2020-06-29,0,77.3579116448068,39.73689839572192,6.367413754396468,17.117858261959473,8.265344810672945,11.497322503008423,1.625,1.625,1.375,1.375,2.5,2.5,6.375,6.375,-0.9187753735188655,0.2949698001426781,3.5368156,-0.581501,-7.871483,6.402425,21.0,15.41625,0.0,84.9325,10.27,1.0,169.49,2020,6,29,77.6079116448068,0.0,Peru_Averaged.csv
2020-06-30,0,66.7079116448068,45.586898395721924,8.042413754396467,9.367858261959473,7.715344810672945,14.072322503008422,1.625,1.625,1.375,1.375,2.5,2.5,6.625,6.625,-0.670129890386016,-1.0668814705324292,3.6239684,-1.8071018,-16.580788,-5.14764,21.0,15.4325,0.0,85.48375,9.862499999999999,1.0,180.4325,2020,6,30,68.5829116448068,0.0,Peru_Averaged.csv
2020-07-01,0,69.18291164480681,43.711898395721924,9.192413754396469,9.042858261959474,8.090344810672946,11.097322503008423,1.375,1.375,1.625,1.625,2.5,2.5,6.625,6.625,-0.6098251271375172,-0.6828036519729453,4.45753,-0.7738352,-8.000073,-6.439665,21.0,14.98375,0.0,85.9725,7.9075,1.0,179.04625,2020,7,1,70.43291164480681,0.0,Peru_Averaged.csv
2020-07-02,0,72.75791164480681,46.586898395721924,10.642413754396468,11.617858261959473,7.790344810672945,11.672322503008424,1.375,1.375,1.5,1.5,3.375,3.375,7.375,7.375,0.007327937096648585,-0.16645372694486904,3.9428353,-0.7589081,-1.0607481,-3.097746,21.0,15.14,0.0,84.1475,8.15625,1.0,184.63125,2020,7,2,76.00791164480681,0.0,Peru_Averaged.csv
2020-07-03,0,67.45791164480681,50.586898395721924,8.742413754396468,7.992858261959473,8.965344810672946,11.672322503008424,1.625,1.625,1.375,1.375,3.0,3.0,8.625,8.625,-0.21993464435634424,-0.7157367263677735,4.7017465,-2.2449753,-20.460032,5.359817,21.0,15.5525,0.0,82.2975,6.33125,1.0,210.59375,2020,7,3,73.33291164480681,0.0,Peru_Averaged.csv
