time,station,PM2_5,PM10,NO2,CO,O3,SO2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12,HDBSCAN_3,HDBSCAN_4,HDBSCAN_6,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,RAIN
2019-03-26,1001,71.0,86.0,23.0,6.0,36.0,3.0,2,17.03,0.0,53.21,7.92,1,217.5,2019,3,26,86.0,0,2,2,8,0,2,2,8,3.642721233595001,-2.488869486805732,3.642721233595001,-2.488869486805732,3.642721233595001,-2.488869486805732,0
2019-03-27,1001,112.0,85.0,26.0,8.0,32.0,3.0,2,15.23,0.0,59.21,8.83,1,221.5,2019,3,27,112.0,0,2,2,2,0,2,2,2,5.490037112468512,-2.257662354223016,5.490037112468512,-2.257662354223016,5.490037112468512,-2.257662354223016,0
2019-03-28,1001,146.0,56.0,12.0,5.0,24.0,2.0,2,13.87,0.0,60.0,6.98,1,225.25,2019,3,28,146.0,1,0,5,1,1,0,5,1,-5.2011122464941275,-1.3011441226400349,-5.2011122464941275,-1.3011441226400349,-5.2011122464941275,-1.3011441226400349,0
2019-03-29,1001,70.0,70.0,14.0,2.0,29.0,1.0,2,15.96,0.0,56.83,6.71,1,180.38,2019,3,29,70.0,0,2,2,2,0,2,2,2,4.274299961502212,-0.6281166106543322,4.274299961502212,-0.6281166106543322,4.274299961502212,-0.6281166106543322,0
2019-03-30,1001,64.0,21.0,3.0,1.0,32.0,1.2,2,18.02,0.0,52.67,7.06,1,205.0,2019,3,30,64.0,0,2,2,2,0,2,2,2,5.0458888187450786,-2.5096119543938133,5.0458888187450786,-2.5096119543938133,5.0458888187450786,-2.5096119543938133,0
2019-03-31,1001,18.0,24.0,10.0,2.0,33.0,1.0,2,17.54,0.0,53.88,7.08,1,240.21,2019,3,31,33.0,1,0,1,3,1,0,1,3,0.735984932020502,0.22362513466313041,0.735984932020502,0.22362513466313041,0.735984932020502,0.22362513466313041,0
2019-04-01,1001,27.0,32.0,15.0,2.0,34.0,1.2,2,15.47,0.0,66.04,5.52,1,205.75,2019,4,1,34.0,0,2,2,2,0,2,2,2,9.879528909078862,-4.95369440805925,9.879528909078862,-4.95369440805925,9.879528909078862,-4.95369440805925,0
2019-04-02,1001,47.0,51.0,18.0,6.0,37.0,4.0,2,14.23,0.0,70.54,6.96,1,201.5,2019,4,2,51.0,1,0,1,5,1,0,1,5,0.36074637657280345,-0.1506364466541841,0.36074637657280345,-0.1506364466541841,0.36074637657280345,-0.1506364466541841,0
2019-04-03,1001,79.0,65.0,24.0,5.0,59.0,4.0,2,13.2,0.0,73.25,3.98,1,181.71,2019,4,3,79.0,1,0,1,3,1,0,1,3,-3.0256169242373594,-0.328389439170597,-3.0256169242373594,-0.328389439170597,-3.0256169242373594,-0.328389439170597,0
2019-04-04,1001,137.0,91.0,25.0,6.0,59.0,4.0,2,15.05,0.0,60.21,7.44,1,212.83,2019,4,4,137.0,1,0,5,5,1,0,5,5,0.5813979206124702,-0.9685129507043473,0.5813979206124702,-0.9685129507043473,0.5813979206124702,-0.9685129507043473,0
2019-04-05,1001,147.0,238.0,12.0,3.0,35.0,1.0,2,14.42,0.0,70.5,3.72,1,155.88,2019,4,5,238.0,1,0,5,5,1,0,5,5,-2.0170004125473695,-1.8886990719224848,-2.0170004125473695,-1.8886990719224848,-2.0170004125473695,-1.8886990719224848,0
2019-04-06,1001,101.0,128.0,17.0,5.0,36.0,3.0,2,16.8,0.0,52.21,5.28,1,223.96,2019,4,6,128.0,1,0,1,10,1,0,1,10,0.1862180218962892,2.4058619446777727,0.1862180218962892,2.4058619446777727,0.1862180218962892,2.4058619446777727,0
2019-04-07,1001,121.0,73.0,19.0,5.0,35.0,3.0,2,16.45,0.0,62.38,6.98,1,203.54,2019,4,7,121.0,0,2,2,9,0,2,2,9,4.320386232058284,1.1533593096330725,4.320386232058284,1.1533593096330725,4.320386232058284,1.1533593096330725,0
2019-04-08,1001,115.0,57.0,17.0,8.0,33.0,6.0,2,14.27,0.0,70.71,7.81,1,191.17,2019,4,8,115.0,1,0,1,3,1,0,1,3,-2.272664151453487,-0.3104231383923733,-2.272664151453487,-0.3104231383923733,-2.272664151453487,-0.3104231383923733,0
2019-04-09,1001,100.0,30.0,9.0,4.0,28.0,1.2,2,15.67,0.0,63.62,8.55,1,205.25,2019,4,9,100.0,2,1,3,0,2,1,3,0,-0.8835575113443039,2.903551316525916,-0.8835575113443039,2.903551316525916,-0.8835575113443039,2.903551316525916,0
2019-04-10,1001,71.0,28.0,11.0,3.0,38.0,1.0,2,16.59,0.0,56.17,7.58,1,209.0,2019,4,10,71.0,1,2,1,9,1,2,1,9,1.5360150066555804,0.7509270232381678,1.5360150066555804,0.7509270232381678,1.5360150066555804,0.7509270232381678,0
2019-04-11,1001,83.0,57.0,15.0,4.0,46.0,1.0,2,16.91,0.0,63.42,5.95,1,215.42,2019,4,11,83.0,1,0,5,1,1,0,5,1,-3.0336061320375163,-0.4591786818509042,-3.0336061320375163,-0.4591786818509042,-3.0336061320375163,-0.4591786818509042,0
2019-04-12,1001,135.0,66.0,19.0,5.0,48.0,2.0,2,19.37,0.0,46.17,7.2,1,224.62,2019,4,12,135.0,2,1,3,0,2,1,3,0,-1.1612701607080378,1.6066482475266382,-1.1612701607080378,1.6066482475266382,-1.1612701607080378,1.6066482475266382,0
2019-04-13,1001,144.0,68.0,18.0,4.0,37.0,1.0,2,19.85,0.0,51.04,7.11,1,215.0,2019,4,13,144.0,2,1,3,11,2,1,3,11,1.161501835580057,6.380176782411692,1.161501835580057,6.380176782411692,1.161501835580057,6.380176782411692,0
2019-04-14,1001,151.0,50.0,9.0,2.0,41.0,1.0,2,19.05,0.0,60.75,7.16,1,212.75,2019,4,14,151.0,1,0,5,0,1,0,5,0,-1.2229834833724935,0.6810562294827385,-1.2229834833724935,0.6810562294827385,-1.2229834833724935,0.6810562294827385,0
2019-04-15,1001,54.0,70.0,18.0,4.0,47.0,3.0,2,19.42,0.0,54.58,8.02,1,234.71,2019,4,15,70.0,2,1,3,0,2,1,3,0,-0.5174988385376746,2.9618013803739003,-0.5174988385376746,2.9618013803739003,-0.5174988385376746,2.9618013803739003,0
2019-04-16,1001,122.0,76.0,15.0,6.0,78.0,4.0,2,18.93,0.0,53.96,7.58,1,224.88,2019,4,16,122.0,2,1,3,0,2,1,3,0,-0.6320410174481051,3.7318585887747586,-0.6320410174481051,3.7318585887747586,-0.6320410174481051,3.7318585887747586,0
2019-04-17,1001,157.0,78.0,25.0,9.0,90.0,4.0,2,18.87,0.0,54.0,9.09,1,228.0,2019,4,17,157.0,1,0,5,0,1,0,5,0,-2.1430587079177212,1.0148504259747233,-2.1430587079177212,1.0148504259747233,-2.1430587079177212,1.0148504259747233,0
2019-04-18,1001,182.0,137.0,9.0,5.0,37.0,1.0,2,19.33,0.0,51.21,9.58,1,229.58,2019,4,18,182.0,1,0,5,1,1,0,5,1,-3.454629326132857,-1.2356885609001143,-3.454629326132857,-1.2356885609001143,-3.454629326132857,-1.2356885609001143,0
2019-04-19,1001,106.0,60.0,11.0,3.0,32.0,1.0,2,20.15,0.0,41.79,9.22,1,226.75,2019,4,19,106.0,0,2,2,9,0,2,2,9,1.7427507311261938,0.29214576213542937,1.7427507311261938,0.29214576213542937,1.7427507311261938,0.29214576213542937,0
2019-04-20,1001,69.0,61.0,20.0,5.0,15.0,2.0,2,19.37,0.0,50.54,8.33,1,216.25,2019,4,20,69.0,1,0,5,5,1,0,5,5,0.02095874476388039,-2.610254424991922,0.02095874476388039,-2.610254424991922,0.02095874476388039,-2.610254424991922,0
2019-04-21,1001,114.0,101.0,20.0,8.0,44.0,3.0,2,18.58,0.0,49.92,6.57,1,208.21,2019,4,21,114.0,1,0,5,0,1,0,5,0,-0.8345727931271854,-0.4030436490856105,-0.8345727931271854,-0.4030436490856105,-0.8345727931271854,-0.4030436490856105,0
2019-04-22,1001,152.0,81.0,21.0,8.0,94.0,2.0,2,19.38,0.0,47.92,8.02,1,204.29,2019,4,22,152.0,1,0,1,3,1,0,1,3,-3.14618434402337,-2.376998011052621,-3.14618434402337,-2.376998011052621,-3.14618434402337,-2.376998011052621,0
2019-04-23,1001,171.0,50.0,11.0,6.0,39.0,1.0,2,18.9,0.0,48.17,9.55,1,218.58,2019,4,23,171.0,1,0,5,1,1,0,5,1,-4.6152483869317145,-3.6289722345493898,-4.6152483869317145,-3.6289722345493898,-4.6152483869317145,-3.6289722345493898,0
2019-04-24,1001,158.0,13.0,12.0,6.0,26.0,1.0,2,20.79,0.0,39.33,7.58,1,245.08,2019,4,24,158.0,1,0,5,1,1,0,5,1,-2.1978396540305627,-2.405180359421302,-2.1978396540305627,-2.405180359421302,-2.1978396540305627,-2.405180359421302,0
2019-04-25,1001,102.0,20.0,6.0,1.0,41.0,1.6,2,21.32,0.0,44.17,5.06,1,228.21,2019,4,25,102.0,0,2,1,9,0,2,1,9,3.6524881336281747,-1.5028503308498287,3.6524881336281747,-1.5028503308498287,3.6524881336281747,-1.5028503308498287,0
2019-04-26,1001,34.0,37.0,7.0,2.0,46.0,1.4,2,20.79,0.0,51.88,6.18,1,225.42,2019,4,26,46.0,0,2,2,9,0,2,2,9,6.292614288665711,-0.547151818948727,6.292614288665711,-0.547151818948727,6.292614288665711,-0.547151818948727,0
2019-04-27,1001,71.0,42.0,10.0,3.0,35.0,1.0,2,20.77,0.0,49.88,9.25,1,221.42,2019,4,27,71.0,1,0,5,5,1,0,5,5,-0.00048048526017824197,-2.2891923403290035,-0.00048048526017824197,-2.2891923403290035,-0.00048048526017824197,-2.2891923403290035,0
2019-04-28,1001,104.0,43.2,9.0,4.0,39.0,1.4,2,19.49,0.0,60.04,8.94,1,207.79,2019,4,28,104.0,1,0,1,3,1,0,1,3,0.8384436320529807,-1.9110534975195748,0.8384436320529807,-1.9110534975195748,0.8384436320529807,-1.9110534975195748,0
2019-04-29,1001,128.0,27.0,15.0,8.0,65.0,1.0,2,19.44,0.0,55.25,7.27,1,219.79,2019,4,29,128.0,0,2,2,2,0,2,2,2,7.110602774184418,-5.369013510041563,7.110602774184418,-5.369013510041563,7.110602774184418,-5.369013510041563,0
2019-04-30,1001,174.0,69.0,13.0,3.0,39.0,1.6,2,19.14,0.0,54.17,6.99,1,235.54,2019,4,30,174.0,1,0,5,5,1,0,5,5,0.1356821013570585,-4.6553323198429455,0.1356821013570585,-4.6553323198429455,0.1356821013570585,-4.6553323198429455,0
2019-05-01,1001,82.0,36.0,9.0,1.0,47.0,1.6,2,18.31,0.0,64.62,7.29,1,216.71,2019,5,1,82.0,0,2,2,2,0,2,2,2,3.719443549491187,-5.332055786053358,3.719443549491187,-5.332055786053358,3.719443549491187,-5.332055786053358,0
2019-05-02,1001,45.0,55.0,17.0,2.0,65.0,1.2,2,19.67,0.0,58.12,7.55,1,222.75,2019,5,2,65.0,1,0,5,1,1,0,5,1,-4.058122766281361,-2.0282091584151254,-4.058122766281361,-2.0282091584151254,-4.058122766281361,-2.0282091584151254,0
2019-05-03,1001,75.0,70.0,17.0,5.0,88.0,3.0,2,21.14,0.0,60.38,8.05,1,221.17,2019,5,3,88.0,0,2,2,2,0,2,2,2,5.1152334599796765,-2.693408189409482,5.1152334599796765,-2.693408189409482,5.1152334599796765,-2.693408189409482,0
2019-05-04,1001,151.0,67.0,11.0,5.0,100.0,3.0,2,21.7,0.0,62.5,7.97,1,214.54,2019,5,4,151.0,1,0,5,3,1,0,5,3,-2.501209465330284,-2.7543568061321215,-2.501209465330284,-2.7543568061321215,-2.501209465330284,-2.7543568061321215,0
2019-05-05,1001,143.0,43.0,6.0,1.0,40.0,1.0,2,20.28,0.0,68.46,7.76,1,193.04,2019,5,5,143.0,0,2,2,7,0,2,2,7,8.620064403409486,-2.1149528601097147,8.620064403409486,-2.1149528601097147,8.620064403409486,-2.1149528601097147,0
2019-05-06,1001,89.0,39.0,12.0,2.0,46.0,1.0,2,19.84,0.0,58.21,8.69,1,220.75,2019,5,6,89.0,1,0,5,1,1,0,5,1,-4.427430838959342,-1.9396026517045162,-4.427430838959342,-1.9396026517045162,-4.427430838959342,-1.9396026517045162,0
2019-05-07,1001,67.0,50.0,15.0,2.0,52.0,1.2,2,20.55,0.0,45.67,9.73,1,222.71,2019,5,7,67.0,0,2,1,9,0,2,1,9,2.2635340980463377,-0.5525315114120614,2.2635340980463377,-0.5525315114120614,2.2635340980463377,-0.5525315114120614,0
2019-05-08,1001,66.0,65.0,19.0,5.0,44.0,3.0,2,20.52,0.0,46.5,8.71,1,232.58,2019,5,8,66.0,1,0,5,1,1,0,5,1,-5.173055735893982,-1.5297950494938481,-5.173055735893982,-1.5297950494938481,-5.173055735893982,-1.5297950494938481,0
2019-05-09,1001,123.0,59.0,21.0,3.0,61.0,1.0,2,20.42,0.0,46.71,8.43,1,249.67,2019,5,9,123.0,1,0,5,5,1,0,5,5,-2.1628881455802147,-1.7086420774426292,-2.1628881455802147,-1.7086420774426292,-2.1628881455802147,-1.7086420774426292,0
2019-05-10,1001,107.0,76.0,20.0,6.0,91.0,3.0,2,21.05,0.0,47.0,7.85,1,262.83,2019,5,10,107.0,0,2,2,2,0,2,2,2,7.800809000491547,0.5396818661657825,7.800809000491547,0.5396818661657825,7.800809000491547,0.5396818661657825,0
2019-05-11,1001,133.0,74.0,17.0,8.0,102.0,3.0,2,22.12,0.0,45.96,8.42,1,238.88,2019,5,11,133.0,1,0,5,5,1,0,5,5,-0.0718505568263818,-2.9327820209257967,-0.0718505568263818,-2.9327820209257967,-0.0718505568263818,-2.9327820209257967,0
2019-05-12,1001,148.0,181.0,13.0,9.0,38.0,3.0,2,22.39,0.0,44.42,8.84,1,228.38,2019,5,12,181.0,1,0,5,1,1,0,5,1,-3.6661658681212037,-0.07348539989758358,-3.6661658681212037,-0.07348539989758358,-3.6661658681212037,-0.07348539989758358,0
2019-05-13,1001,165.0,58.0,7.0,1.0,42.0,1.2,2,21.44,0.0,48.88,8.76,1,231.33,2019,5,13,165.0,2,1,3,0,2,1,3,0,-0.1969973023315656,3.5873036810604897,-0.1969973023315656,3.5873036810604897,-0.1969973023315656,3.5873036810604897,0
2019-05-14,1001,69.0,86.0,19.0,6.0,84.0,2.0,2,21.71,0.0,46.46,8.33,1,230.58,2019,5,14,86.0,1,0,5,5,1,0,5,5,0.07955206074401738,-1.3499256153604093,0.07955206074401738,-1.3499256153604093,0.07955206074401738,-1.3499256153604093,0
2019-05-15,1001,132.0,127.0,21.0,9.0,101.0,5.0,2,22.27,0.0,45.38,8.34,1,221.17,2019,5,15,132.0,1,0,1,3,1,0,1,3,-2.5036051444354084,-0.6663274995710116,-2.5036051444354084,-0.6663274995710116,-2.5036051444354084,-0.6663274995710116,0
2019-05-16,1001,174.0,95.0,19.0,7.0,84.0,1.0,2,22.75,0.0,42.75,8.95,1,230.08,2019,5,16,174.0,2,1,3,11,2,1,3,11,-0.6913832578878042,5.832869273182124,-0.6913832578878042,5.832869273182124,-0.6913832578878042,5.832869273182124,0
2019-05-17,1001,150.0,87.0,15.0,8.0,84.0,1.6,2,21.74,0.0,51.21,8.36,1,221.21,2019,5,17,150.0,2,1,3,11,2,1,3,11,-0.6084786105411326,3.294912964453791,-0.6084786105411326,3.294912964453791,-0.6084786105411326,3.294912964453791,0
2019-05-18,1001,160.0,44.0,11.0,6.0,41.0,1.0,2,22.21,0.0,49.71,9.17,1,240.92,2019,5,18,160.0,2,1,3,11,2,1,3,11,0.7578489849299324,8.10053159563749,0.7578489849299324,8.10053159563749,0.7578489849299324,8.10053159563749,0
2019-05-19,1001,102.0,61.0,7.0,3.0,32.0,1.0,2,24.16,0.0,41.71,7.3,1,265.08,2019,5,19,102.0,1,0,5,0,1,0,5,0,-2.0273208092345896,1.3580216943243035,-2.0273208092345896,1.3580216943243035,-2.0273208092345896,1.3580216943243035,0
2019-05-20,1001,84.0,36.0,7.0,3.0,38.0,1.6,2,24.03,0.0,39.79,7.27,1,227.67,2019,5,20,84.0,2,1,3,0,2,1,3,0,-0.3597423627823024,4.170806528496866,-0.3597423627823024,4.170806528496866,-0.3597423627823024,4.170806528496866,0
2019-05-21,1001,47.0,33.0,18.0,4.0,50.0,1.0,2,23.82,0.0,38.46,7.8,1,242.04,2019,5,21,50.0,2,1,3,0,2,1,3,0,-0.5370018277077084,3.3176976690318174,-0.5370018277077084,3.3176976690318174,-0.5370018277077084,3.3176976690318174,0
2019-05-22,1001,52.0,51.0,27.0,6.0,70.0,1.0,2,22.78,0.0,46.42,6.25,1,223.92,2019,5,22,70.0,1,0,5,1,1,0,5,1,-3.214344717869345,-0.3894418332600264,-3.214344717869345,-0.3894418332600264,-3.214344717869345,-0.3894418332600264,0
2019-05-23,1001,78.0,54.0,20.0,5.0,130.0,2.0,2,22.66,0.0,45.62,8.34,1,219.21,2019,5,23,130.0,2,1,3,0,2,1,3,0,-0.5701150541149034,1.9287333488314238,-0.5701150541149034,1.9287333488314238,-0.5701150541149034,1.9287333488314238,0
2019-05-24,1001,84.0,84.0,27.0,4.0,90.0,2.0,2,21.52,0.0,52.92,8.77,1,221.79,2019,5,24,90.0,1,0,5,0,1,0,5,0,-1.4560570081319333,0.3467181597941309,-1.4560570081319333,0.3467181597941309,-1.4560570081319333,0.3467181597941309,0
2019-05-25,1001,121.0,78.0,19.0,4.0,115.0,3.0,2,21.82,0.0,56.17,7.97,1,228.17,2019,5,25,121.0,2,1,3,11,2,1,3,11,-2.4726624739877257,5.206916607002946,-2.4726624739877257,5.206916607002946,-2.4726624739877257,5.206916607002946,0
2019-05-26,1001,138.0,61.0,10.0,7.0,35.0,1.0,2,22.16,0.0,60.42,5.42,1,207.38,2019,5,26,138.0,2,1,3,11,2,1,3,11,-1.0193045641199336,4.746225367077854,-1.0193045641199336,4.746225367077854,-1.0193045641199336,4.746225367077854,0
2019-05-27,1001,94.0,18.0,5.0,1.0,38.0,1.6,2,23.91,0.0,49.54,7.48,1,191.79,2019,5,27,94.0,2,1,3,11,2,1,3,11,0.962143138906339,3.7941071336788696,0.962143138906339,3.7941071336788696,0.962143138906339,3.7941071336788696,0
2019-05-28,1001,26.0,30.0,14.0,3.0,62.0,1.4,2,24.34,0.0,46.5,8.34,1,168.96,2019,5,28,62.0,1,0,5,0,1,0,5,0,-3.2716588335966703,1.3843816905314594,-3.2716588335966703,1.3843816905314594,-3.2716588335966703,1.3843816905314594,0
2019-05-29,1001,48.0,45.0,17.0,4.0,107.0,1.0,2,23.76,0.0,45.42,8.75,1,200.96,2019,5,29,107.0,1,0,5,8,1,0,5,8,-3.199978449436685,-0.5244043742030433,-3.199978449436685,-0.5244043742030433,-3.199978449436685,-0.5244043742030433,0
2019-05-30,1001,73.0,49.0,10.0,3.0,49.0,1.0,2,24.22,0.0,43.92,7.51,1,188.58,2019,5,30,73.0,2,1,3,11,2,1,3,11,2.65969108940966,7.1765698352226694,2.65969108940966,7.1765698352226694,2.65969108940966,7.1765698352226694,0
2019-05-31,1001,66.0,29.0,9.0,2.0,47.0,1.0,2,23.06,0.0,54.75,7.07,1,126.29,2019,5,31,66.0,1,0,1,3,1,0,1,3,-1.1109923054992823,-0.738753311423502,-1.1109923054992823,-0.738753311423502,-1.1109923054992823,-0.738753311423502,0
2019-06-01,1001,41.0,64.0,18.0,5.0,80.0,2.0,2,18.47,0.0,70.5,7.59,1,222.17,2019,6,1,80.0,2,1,3,11,2,1,3,11,6.059477491007823,4.621370789787475,6.059477491007823,4.621370789787475,6.059477491007823,4.621370789787475,0
2019-06-02,1001,92.0,62.0,17.0,7.0,102.0,1.0,2,20.0,0.0,59.04,6.11,1,232.62,2019,6,2,102.0,1,0,5,5,1,0,5,5,0.3682031863103489,-0.6532300925352595,0.3682031863103489,-0.6532300925352595,0.3682031863103489,-0.6532300925352595,0
2019-06-03,1001,125.0,50.0,13.0,6.0,100.0,1.8,2,21.31,0.0,63.83,6.23,1,210.29,2019,6,3,125.0,1,0,1,3,1,0,1,3,-1.0242724339281606,-0.7949863646689858,-1.0242724339281606,-0.7949863646689858,-1.0242724339281606,-0.7949863646689858,0
2019-06-04,1001,90.0,61.0,11.0,11.0,71.0,3.0,2,20.92,0.0,61.54,8.09,1,218.83,2019,6,4,90.0,0,2,2,2,0,2,2,2,4.14701253818532,-2.6042606642388395,4.14701253818532,-2.6042606642388395,4.14701253818532,-2.6042606642388395,0
2019-06-05,1001,150.0,52.0,16.0,10.0,53.0,1.0,2,22.33,0.0,58.12,8.79,1,219.04,2019,6,5,150.0,1,0,1,3,1,0,1,3,-0.6515607404670123,-1.5678829051099024,-0.6515607404670123,-1.5678829051099024,-0.6515607404670123,-1.5678829051099024,0
2019-06-06,1001,125.0,59.0,20.0,9.0,48.0,1.4,2,23.18,0.0,57.0,7.23,1,204.75,2019,6,6,125.0,0,2,2,5,0,2,2,5,1.3909466296626578,-3.1058742418261427,1.3909466296626578,-3.1058742418261427,1.3909466296626578,-3.1058742418261427,0
2019-06-07,1001,136.0,64.0,7.0,8.0,82.0,1.4,2,23.69,0.0,58.42,7.62,1,209.75,2019,6,7,136.0,1,2,2,5,1,2,2,5,1.199611708785287,-2.3215983739286656,1.199611708785287,-2.3215983739286656,1.199611708785287,-2.3215983739286656,0
2019-06-08,1001,151.0,50.0,11.0,6.0,65.0,1.0,2,22.6,0.0,62.88,8.55,1,211.46,2019,6,8,151.0,1,0,1,3,1,0,1,3,-2.9557690461756754,-1.451941330742598,-2.9557690461756754,-1.451941330742598,-2.9557690461756754,-1.451941330742598,0
2019-06-09,1001,101.0,17.0,5.0,4.0,40.0,1.6,2,22.15,0.0,66.33,7.66,1,223.83,2019,6,9,101.0,0,2,2,5,0,2,2,5,1.4670409396536888,-3.7826861623926264,1.4670409396536888,-3.7826861623926264,1.4670409396536888,-3.7826861623926264,0
2019-06-10,1001,28.0,53.0,12.0,6.0,73.0,1.0,2,22.33,0.0,68.29,6.72,1,226.08,2019,6,10,73.0,1,0,5,1,1,0,5,1,-4.334244003209065,-2.621428134822419,-4.334244003209065,-2.621428134822419,-4.334244003209065,-2.621428134822419,0
2019-06-11,1001,92.0,54.0,11.0,9.0,118.0,2.0,2,23.73,0.0,61.67,7.85,1,215.12,2019,6,11,118.0,1,0,1,3,1,0,1,3,-3.2494810189446692,-1.5524132245399598,-3.2494810189446692,-1.5524132245399598,-3.2494810189446692,-1.5524132245399598,0
2019-06-12,1001,131.0,58.0,13.0,10.0,117.0,3.0,2,24.68,0.0,55.75,6.85,1,197.83,2019,6,12,131.0,1,0,5,5,1,0,5,5,0.13960160350535836,-3.282941927082488,0.13960160350535836,-3.282941927082488,0.13960160350535836,-3.282941927082488,0
2019-06-13,1001,117.0,43.0,9.0,7.0,103.0,1.0,2,22.97,0.0,69.42,5.41,1,187.33,2019,6,13,117.0,0,2,2,2,0,2,2,2,6.0852130725880365,-4.725497190455297,6.0852130725880365,-4.725497190455297,6.0852130725880365,-4.725497190455297,0
2019-06-14,1001,84.0,66.0,18.0,7.0,70.0,2.0,2,22.65,0.0,65.71,7.0,1,208.79,2019,6,14,84.0,1,0,1,3,1,0,1,3,-1.4119809581936702,0.20699845537296432,-1.4119809581936702,0.20699845537296432,-1.4119809581936702,0.20699845537296432,0
2019-06-15,1001,98.0,47.0,13.0,7.0,89.0,3.0,2,22.83,0.0,64.04,6.65,1,214.79,2019,6,15,98.0,1,0,1,3,1,0,1,3,-3.3697188784206817,-0.7314517717773158,-3.3697188784206817,-0.7314517717773158,-3.3697188784206817,-0.7314517717773158,0
2019-06-16,1001,74.0,38.0,10.0,6.0,25.0,1.0,2,22.52,0.0,69.25,6.21,1,203.92,2019,6,16,74.0,0,2,4,8,0,2,4,8,2.7314790164666523,-3.364291824066673,2.7314790164666523,-3.364291824066673,2.7314790164666523,-3.364291824066673,0
2019-06-17,1001,85.0,50.0,15.0,8.0,84.0,1.0,2,24.23,0.0,60.38,6.22,1,207.0,2019,6,17,85.0,1,0,5,5,1,0,5,5,-1.7924356552400273,-2.500517227157864,-1.7924356552400273,-2.500517227157864,-1.7924356552400273,-2.500517227157864,0
2019-06-18,1001,136.0,67.0,14.0,8.0,142.0,1.0,2,23.84,0.0,65.0,7.32,1,189.83,2019,6,18,142.0,0,2,1,9,0,2,1,9,2.623087909974204,-0.4185912067263125,2.623087909974204,-0.4185912067263125,2.623087909974204,-0.4185912067263125,0
2019-06-19,1001,156.0,68.0,8.0,11.0,102.0,4.0,2,23.12,0.0,67.46,7.81,1,194.88,2019,6,19,156.0,0,2,2,9,0,2,2,9,7.384394251035068,2.0529028947017847,7.384394251035068,2.0529028947017847,7.384394251035068,2.0529028947017847,0
2019-06-20,1001,158.0,66.0,14.0,7.0,127.0,1.8,2,23.43,0.0,65.88,7.85,1,208.62,2019,6,20,158.0,1,0,5,5,1,0,5,5,0.2714669027174341,-1.0402603509180652,0.2714669027174341,-1.0402603509180652,0.2714669027174341,-1.0402603509180652,0
2019-06-21,1001,142.0,66.0,11.0,10.0,76.0,3.0,2,24.27,0.0,63.62,8.82,1,222.25,2019,6,21,142.0,0,2,2,9,0,2,2,9,5.388653559281241,1.149757889828048,5.388653559281241,1.149757889828048,5.388653559281241,1.149757889828048,0
2019-06-22,1001,129.0,51.0,16.0,3.0,92.0,1.2,2,24.84,0.0,62.29,7.58,1,225.88,2019,6,22,129.0,0,2,2,8,0,2,2,8,4.081428044680259,1.226851509199631,4.081428044680259,1.226851509199631,4.081428044680259,1.226851509199631,0
2019-06-23,1001,74.0,69.0,16.0,7.0,131.0,4.0,2,25.12,0.0,61.71,6.65,1,180.08,2019,6,23,131.0,1,0,1,3,1,0,1,3,-0.5176538161170426,0.5513264200462832,-0.5176538161170426,0.5513264200462832,-0.5176538161170426,0.5513264200462832,0
2019-06-24,1001,120.0,62.0,15.0,6.0,121.0,3.0,2,24.38,0.0,66.29,6.19,1,201.92,2019,6,24,121.0,1,0,5,1,1,0,5,1,-4.129993754427085,-0.4586076465396616,-4.129993754427085,-0.4586076465396616,-4.129993754427085,-0.4586076465396616,0
2019-06-25,1001,114.0,73.0,11.0,7.0,128.0,4.0,2,21.44,0.0,82.08,4.1,1,191.17,2019,6,25,128.0,1,0,1,3,1,0,1,3,-1.0603553866802402,0.8681505935306918,-1.0603553866802402,0.8681505935306918,-1.0603553866802402,0.8681505935306918,0
2019-06-26,1001,133.0,65.0,11.0,8.0,132.0,3.0,2,20.46,0.0,84.21,6.49,1,186.33,2019,6,26,133.0,2,1,3,0,2,1,3,0,-2.087590352960991,1.7439040793963683,-2.087590352960991,1.7439040793963683,-2.087590352960991,1.7439040793963683,0
2019-06-27,1001,124.0,62.0,11.0,7.0,121.0,2.0,2,22.13,0.0,72.88,7.88,1,203.54,2019,6,27,124.0,2,1,3,11,2,1,3,11,1.4472567117734938,6.365477243238142,1.4472567117734938,6.365477243238142,1.4472567117734938,6.365477243238142,0
2019-06-28,1001,138.0,47.0,5.0,5.0,101.0,1.6,2,23.15,0.0,69.38,6.88,1,209.29,2019,6,28,138.0,2,1,3,11,2,1,3,11,0.6835546063163549,3.5657788186877846,0.6835546063163549,3.5657788186877846,0.6835546063163549,3.5657788186877846,0
2019-06-29,1001,83.0,32.0,6.0,3.0,54.0,1.0,2,23.2,0.0,70.96,4.71,1,180.75,2019,6,29,83.0,2,1,3,0,2,1,3,0,-2.000982128465609,2.110725118489086,-2.000982128465609,2.110725118489086,-2.000982128465609,2.110725118489086,0
2019-06-30,1001,60.0,21.0,5.0,2.0,30.0,1.0,2,19.69,0.0,88.62,4.87,1,54.62,2019,6,30,60.0,1,0,5,0,1,0,5,0,-3.7610490417243447,1.8833421670297052,-3.7610490417243447,1.8833421670297052,-3.7610490417243447,1.8833421670297052,0
