time,station,PM2_5,PM10,NO2,CO,O3,SO2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12,HDBSCAN_3,HDBSCAN_4,HDBSCAN_6,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,RAIN
2024-12-20,1006,78.0,41.0,12.0,4.0,22.0,2.0,3,14.05,0.0,47.58,12.3,1,17.71,2024,12,20,78.0,0,2,2,5,0,2,2,5,1.841168125397804,-0.9446163904267484,1.841168125397804,-0.9446163904267484,1.841168125397804,-0.9446163904267484,0
2024-12-21,1006,67.0,18.0,3.0,1.0,24.0,2.0,3,15.72,0.0,43.46,18.75,1,17.42,2024,12,21,67.0,1,0,5,1,1,0,5,1,-3.8180504347501527,-1.5649453704187732,-3.8180504347501527,-1.5649453704187732,-3.8180504347501527,-1.5649453704187732,0
2024-12-22,1006,30.0,34.0,22.0,1.0,14.0,2.0,3,15.08,0.0,48.12,14.77,1,23.08,2024,12,22,34.0,1,0,5,1,1,0,5,1,-2.6534014587665147,-2.587427579321425,-2.6534014587665147,-2.587427579321425,-2.6534014587665147,-2.587427579321425,0
2024-12-23,1006,59.0,50.0,24.0,3.0,16.0,3.0,3,15.05,0.0,48.67,16.45,1,24.62,2024,12,23,59.0,0,2,2,2,0,2,2,2,4.317086348443311,-2.4052546013266065,4.317086348443311,-2.4052546013266065,4.317086348443311,-2.4052546013266065,0
2024-12-24,1006,81.0,58.0,27.0,5.0,7.0,3.0,3,16.53,0.0,49.58,14.89,1,17.25,2024,12,24,81.0,1,0,5,5,1,0,5,5,-0.20343861684144116,-2.9642030819099934,-0.20343861684144116,-2.9642030819099934,-0.20343861684144116,-2.9642030819099934,0
2024-12-25,1006,106.0,56.0,13.0,3.0,27.0,2.0,3,17.37,0.0,62.58,14.34,1,14.92,2024,12,25,106.0,1,0,5,1,1,0,5,1,-3.0435792100729935,-3.353705832864297,-3.0435792100729935,-3.353705832864297,-3.0435792100729935,-3.353705832864297,0
2024-12-26,1006,91.0,28.0,5.0,1.0,27.0,3.0,3,19.11,0.0,58.46,13.78,1,142.12,2024,12,26,91.0,1,0,5,1,1,0,5,1,-5.720913496416885,-1.8224476163893033,-5.720913496416885,-1.8224476163893033,-5.720913496416885,-1.8224476163893033,0
2024-12-27,1006,47.0,22.0,1.0,1.0,26.0,2.0,3,17.93,0.0,47.38,17.34,1,73.58,2024,12,27,47.0,0,2,2,2,0,2,2,2,2.4336503066811,-3.5472792881292206,2.4336503066811,-3.5472792881292206,2.4336503066811,-3.5472792881292206,0
2024-12-28,1006,35.0,42.0,9.0,2.0,25.0,3.0,3,14.88,0.0,41.92,18.48,1,20.96,2024,12,28,42.0,1,0,1,3,1,0,1,3,0.2422126378863759,0.11959823641231508,0.2422126378863759,0.11959823641231508,0.2422126378863759,0.11959823641231508,0
2024-12-29,1006,50.0,61.0,24.0,5.0,8.0,3.0,3,14.85,0.0,66.12,10.02,1,61.71,2024,12,29,61.0,0,2,2,2,0,2,2,2,9.971731027830383,-2.6808862180307322,9.971731027830383,-2.6808862180307322,9.971731027830383,-2.6808862180307322,0
2024-12-30,1006,90.0,42.8,16.4,4.8,37.2,1.8,3,17.58,0.0,55.08,11.45,1,129.67,2024,12,30,90.0,1,0,5,5,1,0,5,5,-2.050678856160356,-3.433965893683906,-2.050678856160356,-3.433965893683906,-2.050678856160356,-3.433965893683906,0
2024-12-31,1006,88.2662739965096,50.93603035249482,13.408463018010142,4.734017915665283,41.49403278688525,1.638922299735386,3,18.95,0.0,49.42,12.66,1,21.92,2024,12,31,88.2662739965096,0,2,2,2,0,2,2,2,2.5245280453188617,-4.319420079152477,2.5245280453188617,-4.319420079152477,2.5245280453188617,-4.319420079152477,0
2025-01-01,1006,83.8,42.0,18.0,5.0,19.0,3.0,3,17.36,0.0,69.25,8.82,1,61.5,2025,1,1,83.8,1,0,5,1,1,0,5,1,-4.332188520545174,-3.3588957075335464,-4.332188520545174,-3.3588957075335464,-4.332188520545174,-3.3588957075335464,0
2025-01-02,1006,68.0,24.0,6.0,3.0,27.0,2.0,3,18.22,0.0,51.25,13.31,1,19.88,2025,1,2,68.0,1,0,5,5,1,0,5,5,-2.085759708110759,-3.710810834121625,-2.085759708110759,-3.710810834121625,-2.085759708110759,-3.710810834121625,0
2025-01-03,1006,43.0,22.0,9.0,3.0,23.0,2.0,3,16.97,0.0,47.75,14.08,1,23.79,2025,1,3,43.0,0,2,2,9,0,2,2,9,4.1439459289083675,-1.8880504862770455,4.1439459289083675,-1.8880504862770455,4.1439459289083675,-1.8880504862770455,0
2025-01-04,1006,33.0,73.0,18.0,8.0,10.0,3.0,3,17.19,0.0,59.83,8.93,1,71.21,2025,1,4,73.0,1,0,1,3,1,0,1,3,0.9745693514375757,-0.8049686146024978,0.9745693514375757,-0.8049686146024978,0.9745693514375757,-0.8049686146024978,0
2025-01-05,1006,88.0,25.0,1.0,3.0,17.0,15.0,3,17.93,0.0,48.33,12.33,1,105.25,2025,1,5,88.0,0,2,2,9,0,2,2,9,6.083558367315194,1.3657140269621546,6.083558367315194,1.3657140269621546,6.083558367315194,1.3657140269621546,0
2025-01-06,1006,27.0,20.0,1.0,3.0,16.0,1.0,3,17.16,0.0,61.42,10.62,1,73.62,2025,1,6,27.0,1,0,1,3,1,0,1,3,-2.312854018671584,-0.6112111324223055,-2.312854018671584,-0.6112111324223055,-2.312854018671584,-0.6112111324223055,0
2025-01-07,1006,26.0,12.0,3.0,2.0,22.0,1.0,3,17.23,0.0,64.46,10.88,1,65.29,2025,1,7,26.0,1,0,1,3,1,0,1,3,-3.3070406084985864,-0.241253126148517,-3.3070406084985864,-0.241253126148517,-3.3070406084985864,-0.241253126148517,0
2025-01-08,1006,18.0,12.0,2.0,1.0,23.0,1.0,3,17.41,0.0,67.38,9.49,1,51.17,2025,1,8,23.0,1,0,1,0,1,0,1,0,-0.023853344521978896,-0.754220934626669,-0.023853344521978896,-0.754220934626669,-0.023853344521978896,-0.754220934626669,0
2025-01-09,1006,16.0,14.0,6.0,2.0,22.0,1.0,3,16.49,0.0,46.17,17.44,1,20.29,2025,1,9,22.0,0,2,1,9,0,2,1,9,2.91160386275402,1.3862948777630861,2.91160386275402,1.3862948777630861,2.91160386275402,1.3862948777630861,0
2025-01-10,1006,32.0,25.0,14.0,2.0,16.0,1.0,3,13.06,0.0,43.96,18.2,1,21.92,2025,1,10,32.0,1,0,1,3,1,0,1,3,-1.221669967528149,0.8266723669933709,-1.221669967528149,0.8266723669933709,-1.221669967528149,0.8266723669933709,0
2025-01-11,1006,48.0,38.0,16.0,3.0,14.0,1.2,3,12.68,0.0,36.67,16.23,1,15.29,2025,1,11,48.0,1,0,1,3,1,0,1,3,0.13169761422185058,1.2737562798789483,0.13169761422185058,1.2737562798789483,0.13169761422185058,1.2737562798789483,0
2025-01-12,1006,70.0,33.0,7.0,2.0,22.0,1.4,3,13.6,0.0,48.04,10.8,1,30.54,2025,1,12,70.0,2,1,1,9,2,1,1,9,1.725768146168451,2.7985302090446993,1.725768146168451,2.7985302090446993,1.725768146168451,2.7985302090446993,0
2025-01-13,1006,58.0,55.0,16.0,4.0,16.0,1.6,3,16.72,0.0,49.0,11.92,1,57.17,2025,1,13,58.0,1,0,5,1,1,0,5,1,-3.257172603227431,-2.3724972832319375,-3.257172603227431,-2.3724972832319375,-3.257172603227431,-2.3724972832319375,0
2025-01-14,1006,85.0,24.0,3.0,2.0,21.0,3.8,3,17.87,0.0,61.92,10.38,1,97.96,2025,1,14,85.0,1,0,5,5,1,0,5,5,0.07247507830127525,0.31746336832466626,0.07247507830127525,0.31746336832466626,0.07247507830127525,0.31746336832466626,0
2025-01-15,1006,31.0,30.0,7.0,2.0,18.0,1.4,3,17.07,0.0,42.71,19.5,1,22.75,2025,1,15,31.0,1,0,5,1,1,0,5,1,-3.259927339950424,0.09994793999680293,-3.259927339950424,0.09994793999680293,-3.259927339950424,0.09994793999680293,0
2025-01-16,1006,45.0,46.0,10.0,3.0,22.0,1.4,3,15.17,0.0,44.17,14.6,1,30.38,2025,1,16,46.0,1,0,1,0,1,0,1,0,-2.281180240498099,2.4767839386068196,-2.281180240498099,2.4767839386068196,-2.281180240498099,2.4767839386068196,0
2025-01-17,1006,58.0,60.0,23.0,6.0,2.0,1.0,3,14.68,0.0,56.96,10.53,1,67.71,2025,1,17,60.0,1,0,5,0,1,0,5,0,-4.528552797072458,1.640917102629767,-4.528552797072458,1.640917102629767,-4.528552797072458,1.640917102629767,0
2025-01-18,1006,87.0,82.0,26.0,8.0,9.0,2.0,3,15.09,0.0,65.21,6.84,1,158.38,2025,1,18,87.0,2,1,3,11,2,1,3,11,-0.8839579118998726,6.2738452029540275,-0.8839579118998726,6.2738452029540275,-0.8839579118998726,6.2738452029540275,0
2025-01-19,1006,132.0,33.0,12.0,1.0,27.0,1.4,3,16.08,0.0,48.42,5.91,1,192.75,2025,1,19,132.0,2,1,3,11,2,1,3,11,-2.2398851272601292,4.432462633568301,-2.2398851272601292,4.432462633568301,-2.2398851272601292,4.432462633568301,0
2025-01-20,1006,55.0,53.0,22.0,4.0,14.0,1.8,3,16.75,0.0,63.83,6.18,1,118.67,2025,1,20,55.0,1,0,1,0,1,0,1,0,-2.7034376585845576,1.1955695809735734,-2.7034376585845576,1.1955695809735734,-2.7034376585845576,1.1955695809735734,0
2025-01-21,1006,93.0,54.0,19.0,4.0,24.0,1.2,3,17.55,0.0,57.71,11.38,1,71.25,2025,1,21,93.0,1,0,5,1,1,0,5,1,-1.830157272141087,0.07302495313024017,-1.830157272141087,0.07302495313024017,-1.830157272141087,0.07302495313024017,0
2025-01-22,1006,82.0,67.0,18.0,6.0,19.0,1.0,3,16.97,0.0,85.96,7.31,1,89.58,2025,1,22,82.0,2,1,3,0,2,1,3,0,1.613648601943725,3.092090497795289,1.613648601943725,3.092090497795289,1.613648601943725,3.092090497795289,0
2025-01-23,1006,110.0,63.0,20.0,8.0,21.0,2.0,3,18.28,0.0,81.38,8.83,1,90.75,2025,1,23,110.0,1,0,5,0,1,0,5,0,-2.1137580150982407,1.0887534820005835,-2.1137580150982407,1.0887534820005835,-2.1137580150982407,1.0887534820005835,0
2025-01-24,1006,139.0,79.0,21.0,9.0,24.0,1.0,3,17.9,0.0,82.33,12.34,1,100.79,2025,1,24,139.0,2,1,3,0,2,1,3,0,-2.4808450594485016,2.7473763225816827,-2.4808450594485016,2.7473763225816827,-2.4808450594485016,2.7473763225816827,0
2025-01-25,1006,164.0,90.0,18.0,12.0,27.0,1.0,3,17.71,0.0,80.75,12.23,1,76.29,2025,1,25,164.0,1,0,5,1,1,0,5,1,-4.188289216862177,-1.3972329589413466,-4.188289216862177,-1.3972329589413466,-4.188289216862177,-1.3972329589413466,0
2025-01-26,1006,174.0,98.0,3.0,2.0,24.0,1.2,3,10.8,0.0,67.54,21.44,1,278.0,2025,1,26,174.0,1,0,5,0,1,0,5,0,-2.7399106980396577,0.9515456362295068,-2.7399106980396577,0.9515456362295068,-2.7399106980396577,0.9515456362295068,0
2025-01-27,1006,88.0,18.0,5.8,1.0,22.0,1.2,3,13.28,0.0,43.42,18.75,1,23.71,2025,1,27,88.0,1,0,5,1,1,0,5,1,-4.205225136107503,-0.7632296168522467,-4.205225136107503,-0.7632296168522467,-4.205225136107503,-0.7632296168522467,0
2025-01-28,1006,18.0,21.0,3.0,1.0,25.0,1.6,3,14.99,0.0,41.67,12.7,1,59.79,2025,1,28,25.0,1,0,5,1,1,0,5,1,-2.0925390125993673,-2.5126598062261447,-2.0925390125993673,-2.5126598062261447,-2.0925390125993673,-2.5126598062261447,0
2025-01-29,1006,43.0,60.0,11.0,2.0,23.0,2.0,3,15.45,0.0,57.71,10.56,1,80.67,2025,1,29,60.0,1,0,5,0,1,0,5,0,-2.2824271474335673,1.0682545711602982,-2.2824271474335673,1.0682545711602982,-2.2824271474335673,1.0682545711602982,0
2025-01-30,1006,139.0,49.0,6.0,6.0,24.0,1.0,3,16.68,0.0,69.42,11.73,1,79.25,2025,1,30,139.0,1,0,1,3,1,0,1,3,-1.9827185700821477,-0.3985006758766166,-1.9827185700821477,-0.3985006758766166,-1.9827185700821477,-0.3985006758766166,0
2025-01-31,1006,116.0,56.0,6.0,6.0,22.0,1.8,3,18.23,0.0,78.17,9.25,1,86.71,2025,1,31,116.0,1,0,5,1,1,0,5,1,-2.699039673809249,-1.8683943262890998,-2.699039673809249,-1.8683943262890998,-2.699039673809249,-1.8683943262890998,0
2025-02-01,1006,134.0,67.0,7.0,9.0,18.0,1.4,3,19.55,0.0,83.83,7.31,1,96.92,2025,2,1,134.0,0,2,2,7,0,2,2,7,5.75845800028648,0.33130616112102096,5.75845800028648,0.33130616112102096,5.75845800028648,0.33130616112102096,0
2025-02-02,1006,155.0,39.0,6.0,4.0,30.0,1.0,3,17.83,0.0,86.71,11.15,1,90.58,2025,2,2,155.0,0,2,2,9,0,2,2,9,4.363622028365635,-0.643575833661631,4.363622028365635,-0.643575833661631,4.363622028365635,-0.643575833661631,0
2025-02-03,1006,83.0,9.0,5.0,1.0,30.0,1.4,3,13.27,0.0,69.75,18.76,1,83.92,2025,2,3,83.0,1,0,5,5,1,0,5,5,-2.260994484403611,-2.35805177650631,-2.260994484403611,-2.35805177650631,-2.260994484403611,-2.35805177650631,0
2025-02-04,1006,16.0,17.0,2.0,1.0,27.0,1.8,3,13.69,0.0,69.92,9.68,1,78.58,2025,2,4,27.0,0,2,1,9,0,2,1,9,3.6363163408234795,-0.5471618494798314,3.6363163408234795,-0.5471618494798314,3.6363163408234795,-0.5471618494798314,0
2025-02-05,1006,28.0,24.0,3.0,1.0,28.0,1.0,3,15.7,0.0,68.67,7.68,1,48.58,2025,2,5,28.0,1,0,5,5,1,0,5,5,0.9138139790932035,-2.579579557966858,0.9138139790932035,-2.579579557966858,0.9138139790932035,-2.579579557966858,0
2025-02-06,1006,33.0,58.0,1.0,1.0,26.0,1.2,3,16.71,0.0,65.42,12.06,1,35.92,2025,2,6,58.0,1,0,5,1,1,0,5,1,-5.900401281390499,-1.8196756407008996,-5.900401281390499,-1.8196756407008996,-5.900401281390499,-1.8196756407008996,0
2025-02-07,1006,48.0,21.0,6.4,1.0,27.0,1.2,3,12.98,0.0,60.83,21.22,1,14.71,2025,2,7,48.0,1,0,1,3,1,0,1,3,-3.9032506178418527,-1.2264962872559917,-3.9032506178418527,-1.2264962872559917,-3.9032506178418527,-1.2264962872559917,0
2025-02-08,1006,27.0,13.0,1.0,1.0,28.0,1.0,3,12.04,0.0,44.42,17.83,1,21.46,2025,2,8,28.0,0,2,2,5,0,2,2,5,2.0521015994789615,-4.317856486476585,2.0521015994789615,-4.317856486476585,2.0521015994789615,-4.317856486476585,0
2025-02-09,1006,26.0,24.0,10.0,1.0,23.0,1.0,3,12.94,0.0,56.33,11.79,1,62.75,2025,2,9,26.0,1,0,5,1,1,0,5,1,-4.562986023691096,-1.150111985550177,-4.562986023691096,-1.150111985550177,-4.562986023691096,-1.150111985550177,0
2025-02-10,1006,44.0,57.0,20.0,4.0,20.0,1.0,3,16.15,0.0,66.38,9.94,1,82.25,2025,2,10,57.0,1,0,5,1,1,0,5,1,-4.429005718926741,-1.473172555269586,-4.429005718926741,-1.473172555269586,-4.429005718926741,-1.473172555269586,0
2025-02-11,1006,103.0,92.0,26.0,8.0,20.0,2.0,3,18.08,0.0,73.71,8.81,1,72.79,2025,2,11,103.0,1,0,5,1,1,0,5,1,-5.826197212359058,-1.862887589236263,-5.826197212359058,-1.862887589236263,-5.826197212359058,-1.862887589236263,0
2025-02-12,1006,163.0,27.0,3.0,1.0,28.0,1.0,3,18.34,0.0,84.08,11.09,1,60.79,2025,2,12,163.0,0,2,2,9,0,2,2,9,2.406634054157432,-1.8111564928407775,2.406634054157432,-1.8111564928407775,2.406634054157432,-1.8111564928407775,0
2025-02-13,1006,36.0,53.0,7.0,1.0,26.0,1.4,3,17.18,0.0,75.08,10.51,1,71.79,2025,2,13,53.0,1,0,5,8,1,0,5,8,-1.136034304939163,-0.508265993601206,-1.136034304939163,-0.508265993601206,-1.136034304939163,-0.508265993601206,0
2025-02-14,1006,73.0,62.0,19.0,3.0,23.0,1.0,3,17.37,0.0,82.46,8.76,1,103.04,2025,2,14,73.0,0,2,5,5,0,2,5,5,1.280731607776346,-3.222166611397364,1.280731607776346,-3.222166611397364,1.280731607776346,-3.222166611397364,0
2025-02-15,1006,95.0,82.0,13.0,2.0,34.0,1.0,3,18.53,0.0,87.38,6.57,1,177.08,2025,2,15,95.0,1,0,1,3,1,0,1,3,-3.0648511673779555,-0.21057800959472914,-3.0648511673779555,-0.21057800959472914,-3.0648511673779555,-0.21057800959472914,0
2025-02-16,1006,107.0,28.0,1.0,1.0,29.0,1.0,3,20.87,0.0,72.38,10.54,1,96.88,2025,2,16,107.0,1,0,5,1,1,0,5,1,-4.426587007123238,-1.537824906346425,-4.426587007123238,-1.537824906346425,-4.426587007123238,-1.537824906346425,0
2025-02-17,1006,32.0,22.0,4.0,1.0,27.0,1.0,3,18.2,0.0,70.46,10.35,1,78.88,2025,2,17,32.0,0,2,1,9,0,2,1,9,2.4580425096487892,1.4267164606549174,2.4580425096487892,1.4267164606549174,2.4580425096487892,1.4267164606549174,0
2025-02-18,1006,33.0,38.0,12.0,1.0,29.0,1.6,3,18.0,0.0,74.04,12.32,1,82.71,2025,2,18,38.0,0,2,2,5,0,2,2,5,2.2901955010814388,-0.7743235337630019,2.2901955010814388,-0.7743235337630019,2.2901955010814388,-0.7743235337630019,0
2025-02-19,1006,56.0,23.0,10.0,1.0,25.0,1.0,3,17.73,0.0,72.83,11.5,1,87.71,2025,2,19,56.0,1,0,5,1,1,0,5,1,-2.9649127292993853,0.16828315572526578,-2.9649127292993853,0.16828315572526578,-2.9649127292993853,0.16828315572526578,0
2025-02-20,1006,38.0,18.0,4.0,1.0,28.0,1.0,3,18.59,0.0,77.04,11.86,1,85.5,2025,2,20,38.0,1,0,5,1,1,0,5,1,-2.3497582320204318,-1.0318632891238144,-2.3497582320204318,-1.0318632891238144,-2.3497582320204318,-1.0318632891238144,0
2025-02-21,1006,30.0,23.0,8.0,1.0,25.0,1.0,3,18.0,0.0,74.58,11.58,1,67.58,2025,2,21,30.0,1,0,5,1,1,0,5,1,-1.9498403064759597,0.8120879092415203,-1.9498403064759597,0.8120879092415203,-1.9498403064759597,0.8120879092415203,0
2025-02-22,1006,38.0,20.0,5.0,1.0,28.0,1.0,3,17.28,0.0,78.12,10.24,1,58.71,2025,2,22,38.0,2,1,3,0,2,1,3,0,0.9942343917564699,2.421850968328206,0.9942343917564699,2.421850968328206,0.9942343917564699,2.421850968328206,0
2025-02-23,1006,34.0,21.0,4.0,1.0,29.0,1.0,3,15.1,0.0,65.25,19.13,1,18.08,2025,2,23,34.0,1,0,5,1,1,0,5,1,-1.3075997636937229,-0.5121453412321602,-1.3075997636937229,-0.5121453412321602,-1.3075997636937229,-0.5121453412321602,0
2025-02-24,1006,31.0,52.0,16.0,1.0,26.0,1.0,3,15.16,0.0,72.17,13.54,1,76.12,2025,2,24,52.0,1,0,1,0,1,0,1,0,-2.2921915980452527,0.7624591730987876,-2.2921915980452527,0.7624591730987876,-2.2921915980452527,0.7624591730987876,0
2025-02-25,1006,68.0,46.0,11.0,1.0,34.0,1.0,3,15.36,0.0,81.08,11.71,1,117.79,2025,2,25,68.0,2,1,3,11,2,1,3,11,-0.9614408221316367,4.969425598957449,-0.9614408221316367,4.969425598957449,-0.9614408221316367,4.969425598957449,0
2025-02-26,1006,63.0,51.0,20.0,3.0,25.0,1.0,3,16.52,0.0,84.75,8.67,1,67.25,2025,2,26,63.0,2,1,3,11,2,1,3,11,0.014101326911271861,4.674608038297085,0.014101326911271861,4.674608038297085,0.014101326911271861,4.674608038297085,0
2025-02-27,1006,80.0,110.0,30.0,7.0,36.0,3.0,3,18.06,0.0,85.79,7.93,1,108.96,2025,2,27,110.0,1,0,1,9,1,0,1,9,1.3317869863293124,0.19606171616498969,1.3317869863293124,0.19606171616498969,1.3317869863293124,0.19606171616498969,0
2025-02-28,1006,151.0,103.0,29.0,7.0,51.0,2.0,3,20.15,0.0,85.33,8.71,1,108.96,2025,2,28,151.0,2,1,3,11,2,1,3,11,-2.739132186115259,5.2319210965190175,-2.739132186115259,5.2319210965190175,-2.739132186115259,5.2319210965190175,0
2025-03-01,1006,169.0,137.0,32.0,12.0,50.0,2.0,3,21.25,0.0,90.67,10.74,1,119.08,2025,3,1,169.0,2,1,3,0,2,1,3,0,-1.9017436286688718,2.7878138313207192,-1.9017436286688718,2.7878138313207192,-1.9017436286688718,2.7878138313207192,0
2025-03-02,1006,212.0,60.0,10.0,5.0,33.0,1.4,3,21.65,0.0,91.88,10.94,1,157.92,2025,3,2,212.0,2,1,3,0,2,1,3,0,-0.07983173049814249,4.055709478110089,-0.07983173049814249,4.055709478110089,-0.07983173049814249,4.055709478110089,0
2025-03-03,1006,124.0,43.0,15.0,2.0,32.0,1.2,3,22.11,0.0,91.0,8.29,1,124.46,2025,3,3,124.0,2,1,3,0,2,1,3,0,-1.999323779402619,3.7785479801609334,-1.999323779402619,3.7785479801609334,-1.999323779402619,3.7785479801609334,0
2025-03-04,1006,74.0,51.0,10.0,1.0,34.0,1.6,3,21.33,0.0,87.96,11.47,1,135.25,2025,3,4,74.0,2,1,3,11,2,1,3,11,-1.8925786156345665,5.035139626313931,-1.8925786156345665,5.035139626313931,-1.8925786156345665,5.035139626313931,0
2025-03-05,1006,73.0,66.0,18.0,6.0,35.0,1.0,3,16.16,0.0,88.58,16.09,1,58.0,2025,3,5,73.0,1,0,5,1,1,0,5,1,-3.103102664220006,-0.8841935606949901,-3.103102664220006,-0.8841935606949901,-3.103102664220006,-0.8841935606949901,0
2025-03-06,1006,132.0,20.0,9.0,1.0,35.0,1.0,3,12.88,0.0,83.67,18.19,1,17.33,2025,3,6,132.0,1,0,5,0,1,0,5,0,-1.0501805654265457,1.0299399241699592,-1.0501805654265457,1.0299399241699592,-1.0501805654265457,1.0299399241699592,0
2025-03-07,1006,45.0,67.0,17.0,3.0,34.0,2.4,3,13.25,0.0,80.08,15.12,1,75.83,2025,3,7,67.0,1,0,5,0,1,0,5,0,-1.9114442571623156,1.51927897149201,-1.9114442571623156,1.51927897149201,-1.9114442571623156,1.51927897149201,0
2025-03-08,1006,132.0,79.0,11.0,4.0,44.0,2.0,3,15.6,0.0,76.42,8.91,1,144.21,2025,3,8,132.0,1,0,5,1,1,0,5,1,-4.216631427561194,0.21257053961755415,-4.216631427561194,0.21257053961755415,-4.216631427561194,0.21257053961755415,0
2025-03-09,1006,165.0,99.0,19.0,5.0,50.0,1.6,3,17.98,0.0,76.38,7.81,1,101.58,2025,3,9,165.0,1,0,5,0,1,0,5,0,-2.1394765784357137,1.890971366755261,-2.1394765784357137,1.890971366755261,-2.1394765784357137,1.890971366755261,0
2025-03-10,1006,178.0,97.0,14.0,6.0,51.0,2.0,3,19.94,0.0,79.29,8.22,1,99.83,2025,3,10,178.0,2,1,3,0,2,1,3,0,-1.2733234534105673,3.2484331087059504,-1.2733234534105673,3.2484331087059504,-1.2733234534105673,3.2484331087059504,0
2025-03-11,1006,177.0,130.0,25.0,8.0,28.0,2.4,3,20.8,0.0,81.92,8.29,1,106.12,2025,3,11,177.0,2,1,3,0,2,1,3,0,-0.7646537654297988,2.2529217291218626,-0.7646537654297988,2.2529217291218626,-0.7646537654297988,2.2529217291218626,0
2025-03-12,1006,209.0,68.0,8.0,2.0,38.0,1.6,3,21.77,0.0,85.46,8.1,1,119.21,2025,3,12,209.0,1,0,5,5,1,0,5,5,-1.1180258413286537,-1.3025712265471605,-1.1180258413286537,-1.3025712265471605,-1.1180258413286537,-1.3025712265471605,0
2025-03-13,1006,63.0,108.0,23.0,5.0,31.0,2.0,3,23.18,0.0,88.04,7.1,1,123.25,2025,3,13,108.0,1,0,5,0,1,0,5,0,-0.2892120474100635,-1.29234725982996,-0.2892120474100635,-1.29234725982996,-0.2892120474100635,-1.29234725982996,0
2025-03-14,1006,125.0,68.0,10.0,4.0,31.0,2.0,3,21.93,0.0,91.04,12.1,1,120.71,2025,3,14,125.0,1,0,5,1,1,0,5,1,-4.804378240055537,-2.0651293237229593,-4.804378240055537,-2.0651293237229593,-4.804378240055537,-2.0651293237229593,0
2025-03-15,1006,83.0,52.0,10.0,3.0,30.0,1.0,3,19.17,0.0,83.67,14.87,1,185.79,2025,3,15,83.0,1,0,1,3,1,0,1,3,-0.539049089270502,-0.9717577552228652,-0.539049089270502,-0.9717577552228652,-0.539049089270502,-0.9717577552228652,0
2025-03-16,1006,83.0,18.0,6.0,1.0,35.0,1.2,3,16.19,0.0,57.67,20.8,1,23.33,2025,3,16,83.0,0,2,2,9,0,2,2,9,5.380740149541974,-0.42204293815522015,5.380740149541974,-0.42204293815522015,5.380740149541974,-0.42204293815522015,0
2025-03-17,1006,41.0,29.0,14.0,1.0,37.0,1.0,3,15.65,0.0,61.75,11.62,1,147.62,2025,3,17,41.0,0,2,2,5,0,2,2,5,1.6010642734778409,-3.2776122895306674,1.6010642734778409,-3.2776122895306674,1.6010642734778409,-3.2776122895306674,0
2025-03-18,1006,46.0,38.0,11.0,2.0,33.0,1.6,3,15.76,0.0,60.88,11.49,1,137.54,2025,3,18,46.0,1,0,5,5,1,0,5,5,-0.14101294674118023,-2.6497071014863027,-0.14101294674118023,-2.6497071014863027,-0.14101294674118023,-2.6497071014863027,0
2025-03-19,1006,58.0,42.0,21.0,3.0,40.0,1.8,3,17.07,0.0,61.17,8.44,1,87.08,2025,3,19,58.0,0,2,1,9,0,2,1,9,2.3396277446340523,-0.20192702595421455,2.3396277446340523,-0.20192702595421455,2.3396277446340523,-0.20192702595421455,0
2025-03-20,1006,59.0,28.0,7.0,1.0,40.0,1.0,3,18.27,0.0,66.17,8.79,1,81.12,2025,3,20,59.0,1,0,5,8,1,0,5,8,0.7190338550000634,-2.2319464732465946,0.7190338550000634,-2.2319464732465946,0.7190338550000634,-2.2319464732465946,0
2025-03-21,1006,27.0,28.0,4.0,3.0,43.0,1.0,3,19.21,0.0,64.17,8.49,1,84.33,2025,3,21,43.0,0,2,2,2,0,2,2,2,7.262946723907878,-2.797830999353967,7.262946723907878,-2.797830999353967,7.262946723907878,-2.797830999353967,0
2025-03-22,1006,41.0,51.0,5.0,2.0,45.0,3.0,3,19.26,0.0,72.25,5.81,1,171.0,2025,3,22,51.0,1,0,5,1,1,0,5,1,-4.405399027191334,-2.355510716892196,-4.405399027191334,-2.355510716892196,-4.405399027191334,-2.355510716892196,0
2025-03-23,1006,60.0,118.0,9.0,2.0,46.0,4.0,3,20.11,0.0,74.71,7.29,1,188.67,2025,3,23,118.0,0,2,1,9,0,2,1,9,2.742492084474624,-0.9616537345920685,2.742492084474624,-0.9616537345920685,2.742492084474624,-0.9616537345920685,0
2025-03-24,1006,117.0,92.0,6.0,1.0,43.0,1.0,3,21.63,0.0,71.58,9.41,1,202.92,2025,3,24,117.0,0,2,4,8,0,2,4,8,4.267514507399946,-3.470214652492978,4.267514507399946,-3.470214652492978,4.267514507399946,-3.470214652492978,0
2025-03-25,1006,73.0,49.0,8.0,1.0,40.0,1.6,3,22.71,0.0,73.79,10.72,1,196.29,2025,3,25,73.0,1,0,5,1,1,0,5,1,-2.4374104792231033,-2.23016984262893,-2.4374104792231033,-2.23016984262893,-2.4374104792231033,-2.23016984262893,0
