time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-02-11,1001,77.0,49.0,15.0,5.0,25.0,4.0,1,1,0,0,4,4,8,8,0.6349401170160454,-1.2981109709651384,8.4036,-4.486614,85.177704,38.25501,2,2019-02-11,12.33,0.0,58.88,7.67,1.0,185.88,2019,2,11,77.0,0,China_1001.csv
2019-02-12,1001,107.0,45.0,10.0,7.0,19.0,5.0,0,0,2,2,4,4,8,8,1.7875529385138222,-0.7503231538432048,8.687201,-4.9890165,93.37063,38.255363,2,2019-02-12,13.79,0.0,51.04,7.96,1.0,203.92,2019,2,12,107.0,0,China_1001.csv
2019-02-13,1001,77.0,34.0,10.0,5.0,26.0,2.0,1,1,0,0,5,5,1,1,-0.7950304759030442,-1.2526920702935538,9.072346,4.4827776,10.23624,4.0291605,2,2019-02-13,14.46,0.0,52.5,5.27,1.0,206.58,2019,2,13,77.0,0,China_1001.csv
2019-02-14,1001,64.0,56.0,14.0,7.0,20.0,3.0,1,1,0,0,5,5,8,8,1.145849487848909,-1.5979271606256502,8.319942,-2.872711,68.69508,21.305681,2,2019-02-14,15.15,0.0,50.38,6.49,1.0,199.62,2019,2,14,64.0,0,China_1001.csv
2019-02-15,1001,130.0,20.0,4.0,1.0,25.0,1.0,1,1,0,0,1,1,3,3,-3.1168806180195614,-1.037749759220749,12.45686,8.015076,-11.881307,-43.708263,2,2019-02-15,13.75,0.0,51.75,8.57,1.0,223.29,2019,2,15,130.0,0,China_1001.csv
2019-02-16,1001,35.0,17.0,4.0,2.0,27.0,1.0,1,1,0,0,5,5,1,1,-4.6815770390600875,-1.5525704712609882,8.0824175,12.2351465,-99.94864,-4.65596,2,2019-02-16,13.29,0.0,54.88,8.62,1.0,202.21,2019,2,16,35.0,0,China_1001.csv
2019-02-17,1001,33.0,21.0,9.0,3.0,26.0,1.0,1,1,0,0,5,5,1,1,-3.406332352954405,-2.0549997833384657,5.4405165,9.042933,-41.85886,-70.47321,2,2019-02-17,9.06,0.0,67.79,8.9,1.0,208.79,2019,2,17,33.0,0,China_1001.csv
2019-02-18,1001,44.0,40.0,24.0,6.0,16.0,2.0,1,1,2,2,5,5,5,5,1.1172864087138448,-3.7551516365599236,8.441856,2.5917528,38.7204,-62.372524,2,2019-02-18,8.58,0.0,62.88,8.92,1.0,213.42,2019,2,18,44.0,0,China_1001.csv
2019-02-19,1001,87.0,90.0,23.0,10.0,30.0,2.0,0,0,2,2,2,2,2,2,4.8881059388388115,-0.8683860133948745,9.516011,2.0466926,49.126186,-47.846382,2,2019-02-19,8.85,0.0,69.79,8.35,1.0,202.5,2019,2,19,90.0,0,China_1001.csv
2019-02-20,1001,172.0,25.0,14.0,5.0,26.0,1.0,1,1,2,2,1,1,9,9,1.458347453286005,-1.2943973895918102,12.068553,4.0290112,33.784584,-19.772148,2,2019-02-20,10.44,0.0,68.25,6.24,1.0,190.5,2019,2,20,172.0,0,China_1001.csv
2019-02-21,1001,92.0,26.0,24.0,10.0,33.0,2.0,0,0,2,2,2,2,2,2,4.1125978898594395,-1.7661242163272486,9.589698,1.8875909,50.856316,-46.555176,2,2019-02-21,12.15,0.0,66.75,5.75,1.0,198.62,2019,2,21,92.0,0,China_1001.csv
2019-02-22,1001,172.0,93.0,28.0,14.0,21.0,3.0,0,0,2,2,2,2,7,7,9.849541941007677,-0.9766827532979535,10.398413,-2.3577185,91.47031,-4.325814,2,2019-02-22,11.59,0.0,67.62,7.68,1.0,202.83,2019,2,22,172.0,0,China_1001.csv
2019-02-23,1001,192.0,103.0,35.0,18.0,40.0,4.0,0,0,2,2,2,2,7,7,13.876193019971645,0.7724274053735355,10.762029,-2.795225,97.021935,-3.408305,2,2019-02-23,12.48,0.0,65.92,7.38,1.0,201.54,2019,2,23,192.0,0,China_1001.csv
2019-02-24,1001,225.0,27.0,27.0,10.0,28.0,2.0,0,0,2,2,2,2,9,9,7.427703703834767,-1.5007718539145944,11.331927,0.22692682,80.10254,-28.176834,2,2019-02-24,13.55,0.0,56.38,8.03,1.0,222.58,2019,2,24,225.0,0,China_1001.csv
2019-02-25,1001,149.0,58.0,22.0,9.0,24.0,5.0,0,0,2,2,4,4,8,8,5.720684926349691,-0.924302286800344,9.390485,-4.695879,98.56863,21.91463,2,2019-02-25,12.48,0.0,62.5,8.57,1.0,217.12,2019,2,25,149.0,0,China_1001.csv
2019-02-26,1001,113.0,67.0,27.0,10.0,23.0,5.0,0,0,2,2,4,4,8,8,6.340916690609244,-1.603154688058846,9.410793,-4.7853327,99.47886,22.489077,2,2019-02-26,9.65,0.0,72.83,9.12,1.0,217.42,2019,2,26,113.0,0,China_1001.csv
2019-02-27,1001,129.0,72.0,28.0,10.0,30.0,4.0,0,0,2,2,4,4,8,8,6.6957165990428456,-1.0640879410986175,9.551137,-3.8829339,95.23332,17.720812,2,2019-02-27,10.17,0.0,73.29,6.72,1.0,210.46,2019,2,27,129.0,0,China_1001.csv
2019-02-28,1001,168.0,75.0,26.0,8.0,41.0,4.0,0,0,2,2,4,4,8,8,6.257417851087118,0.2952472715492188,9.501773,-3.9341147,93.85647,16.959015,2,2019-02-28,9.81,0.0,78.96,9.52,1.0,184.29,2019,2,28,168.0,0,China_1001.csv
2019-03-01,1001,157.0,83.0,28.0,10.0,39.0,5.0,0,0,2,2,4,4,8,8,7.736603426517283,0.3021775626513486,9.449092,-4.4952974,99.40766,19.925146,2,2019-03-01,9.39,0.0,75.79,7.56,1.0,195.12,2019,3,1,157.0,0,China_1001.csv
2019-03-02,1001,190.0,107.0,31.0,12.0,59.0,4.0,0,0,2,2,4,4,7,7,10.158043328082801,2.396417130397457,10.517157,-2.8008144,96.904366,5.735825,2,2019-03-02,11.84,0.0,49.42,7.04,1.0,253.29,2019,3,2,190.0,0,China_1001.csv
2019-03-03,1001,239.0,100.0,30.0,11.0,40.0,4.0,0,0,2,2,4,4,7,7,10.378332212406496,1.0046469996305833,10.394789,-2.675736,96.9185,7.9104676,2,2019-03-03,12.15,0.0,52.71,7.19,1.0,155.75,2019,3,3,239.0,0,China_1001.csv
