id,time,temperature,pressure,humidity,wind_speed,rain,weather,wind_direction
4006,2025-05-02 00:00:00,19.5,1012.67,80.67,1.35,0.0,1,180.0
4006,2025-05-03 00:00:00,19.25,1012.43,81.17,1.28,0.0,1,183.08
4006,2025-05-04 00:00:00,18.83,1013.55,81.38,1.3,0.5,1,216.25
4006,2025-05-05 00:00:00,19.33,1013.59,79.54,1.45,0.0,1,281.42
4006,2025-05-06 00:00:00,19.99,1014.06,75.5,1.16,0.0,1,251.0
4006,2025-05-07 00:00:00,19.53,1013.28,76.54,1.39,0.0,1,184.5
4006,2025-05-08 00:00:00,18.88,1013.33,81.83,1.59,0.0,1,168.46
4006,2025-05-09 00:00:00,18.04,1012.91,85.58,1.51,0.0,1,261.88
4006,2025-05-10 00:00:00,18.57,1011.87,81.62,1.12,0.0,1,185.79
4006,2025-05-11 00:00:00,18.35,1012.1,80.67,1.31,0.0,1,229.17
4006,2025-05-12 00:00:00,18.05,1012.86,83.38,1.57,0.0,1,188.0
4006,2025-05-13 00:00:00,17.78,1013.4,83.67,1.27,0.0,1,218.08
4006,2025-05-14 00:00:00,17.95,1013.2,80.21,1.45,0.0,1,228.42
4006,2025-05-15 00:00:00,19.62,1012.9,75.33,1.41,0.0,1,174.54
4006,2025-05-16 00:00:00,19.82,1014.43,77.46,1.16,0.0,1,165.88
4006,2025-05-17 00:00:00,20.11,1015.74,77.75,1.47,0.0,1,155.62
4006,2025-05-18 00:00:00,19.53,1014.16,83.38,1.34,0.0,1,169.96
4006,2025-05-19 00:00:00,18.78,1013.24,86.17,1.33,0.0,1,183.33
4006,2025-05-20 00:00:00,17.93,1013.62,87.33,1.32,0.1,1,197.88
4006,2025-05-21 00:00:00,18.45,1012.74,83.58,1.31,0.0,1,179.46
4006,2025-05-22 00:00:00,17.5,1012.3,85.67,1.48,0.0,1,180.29
4006,2025-05-23 00:00:00,17.4,1013.66,83.67,1.52,0.0,1,147.88
4006,2025-05-24 00:00:00,17.62,1014.07,81.96,1.68,0.0,1,143.42
4006,2025-05-25 00:00:00,17.49,1015.16,84.0,1.58,0.1,1,146.25
4006,2025-05-26 00:00:00,18.21,1015.48,79.42,1.26,0.0,1,149.96
4006,2025-05-27 00:00:00,18.6,1015.26,80.38,1.15,0.0,1,171.38
4006,2025-05-28 00:00:00,18.1,1014.08,84.42,1.52,0.0,1,158.88
4006,2025-05-29 00:00:00,17.19,1014.52,86.08,1.39,0.0,1,174.58
4006,2025-05-30 00:00:00,16.65,1015.0,85.67,1.47,0.0,1,195.5
4006,2025-05-31 00:00:00,16.75,1015.21,85.29,1.3,0.0,1,258.33
4006,2025-06-01 00:00:00,16.53,1015.67,88.21,1.16,0.0,1,234.46
4006,2025-06-02 00:00:00,17.55,1015.59,85.46,1.35,0.0,1,170.96
4006,2025-06-03 00:00:00,18.34,1013.94,80.46,2.01,0.0,1,132.38
4006,2025-06-04 00:00:00,17.66,1013.82,84.67,1.65,0.0,1,142.38
4006,2025-06-05 00:00:00,16.62,1013.94,87.42,1.37,0.1,1,160.17
4006,2025-06-06 00:00:00,16.36,1014.94,84.38,1.49,0.0,1,150.12
4006,2025-06-07 00:00:00,15.73,1014.31,86.33,1.56,0.0,1,158.29
4006,2025-06-08 00:00:00,16.35,1013.64,84.46,1.79,0.6,1,199.0
4006,2025-06-09 00:00:00,16.76,1013.2,85.33,1.37,0.0,1,191.96
4006,2025-06-10 00:00:00,17.5,1015.73,82.5,1.51,0.0,1,180.29
4006,2025-06-11 00:00:00,20.14,1016.38,73.79,2.16,0.0,1,121.88
4006,2025-06-12 00:00:00,18.26,1015.96,84.04,2.15,0.0,1,146.0
4006,2025-06-13 00:00:00,18.22,1015.95,83.25,1.9,0.0,1,142.71
4006,2025-06-14 00:00:00,18.62,1016.93,80.83,1.55,0.2,1,167.83
4006,2025-06-15 00:00:00,18.4,1017.34,84.58,1.38,0.0,1,162.25
4006,2025-06-16 00:00:00,17.19,1015.89,88.33,2.04,0.0,1,149.04
4006,2025-06-17 00:00:00,16.78,1014.12,88.21,1.56,0.0,1,164.67
4006,2025-06-18 00:00:00,16.97,1013.26,87.21,1.52,0.0,1,221.54
4006,2025-06-19 00:00:00,16.62,1013.46,85.92,2.05,0.9,1,281.83
4006,2025-06-20 00:00:00,16.31,1014.94,85.54,1.62,0.0,1,162.29
4006,2025-06-21 00:00:00,15.03,1015.92,88.92,1.82,0.6,1,173.54
4006,2025-06-22 00:00:00,15.45,1015.84,84.83,1.26,0.4,1,189.0
4006,2025-06-23 00:00:00,17.08,1015.58,80.21,1.19,0.0,1,132.62
4006,2025-06-24 00:00:00,18.25,1014.32,78.17,1.73,0.0,1,143.96
4006,2025-06-25 00:00:00,17.25,1015.89,85.04,1.92,0.0,1,146.08
4006,2025-06-26 00:00:00,16.66,1014.6,89.08,1.66,0.0,1,153.92
4006,2025-06-27 00:00:00,16.49,1014.68,91.46,1.79,1.2,1,167.38
4006,2025-06-28 00:00:00,16.74,1015.36,90.04,1.5,0.2,1,146.83
4006,2025-06-29 00:00:00,16.48,1014.5,88.62,1.89,1.0,1,264.92
4006,2025-06-30 00:00:00,16.01,1014.32,90.21,1.46,0.2,1,163.12
4006,2025-07-01 00:00:00,14.83,1014.68,92.17,1.52,0.3,1,143.96
4006,2025-07-02 00:00:00,15.6,1014.35,88.25,1.29,0.0,1,153.12
4006,2025-07-03 00:00:00,16.35,1014.6,86.54,1.11,0.0,1,153.17
4006,2025-07-04 00:00:00,17.67,1017.1,83.46,1.58,0.0,1,140.75
4006,2025-07-05 00:00:00,16.03,1017.4,87.46,2.01,0.0,1,134.5
4006,2025-07-06 00:00:00,14.73,1016.57,90.12,2.45,0.4,1,135.29
4006,2025-07-07 00:00:00,14.59,1015.16,90.75,1.95,0.4,1,137.0
4006,2025-07-08 00:00:00,14.89,1016.45,87.04,1.61,0.0,1,131.67
4006,2025-07-09 00:00:00,14.94,1017.48,85.71,2.18,0.0,1,129.29
4006,2025-07-10 00:00:00,15.0,1016.54,87.96,2.0,0.5,1,150.83
4006,2025-07-11 00:00:00,14.71,1016.5,88.04,1.87,0.0,1,152.5
4006,2025-07-12 00:00:00,14.6,1016.6,87.33,1.83,0.0,1,134.88
4006,2025-07-13 00:00:00,14.65,1016.1,88.04,1.85,0.0,1,131.67
4006,2025-07-14 00:00:00,14.35,1016.01,90.46,2.17,0.2,1,141.12
4006,2025-07-15 00:00:00,14.83,1015.16,87.58,2.09,0.4,1,142.83
4006,2025-07-16 00:00:00,15.67,1014.05,85.33,1.44,0.0,1,169.46
4006,2025-07-17 00:00:00,15.6,1012.99,87.38,1.21,0.0,1,138.08
4006,2025-07-18 00:00:00,15.22,1013.03,88.79,1.5,0.0,1,121.5
4006,2025-07-19 00:00:00,15.26,1013.57,88.29,1.83,0.0,1,135.58
4006,2025-07-20 00:00:00,14.85,1014.8,89.17,1.67,0.0,1,138.12
4006,2025-07-21 00:00:00,14.92,1014.8,86.67,1.73,0.0,1,134.62
4006,2025-07-22 00:00:00,15.28,1014.38,82.42,1.61,0.0,1,137.08
4006,2025-07-23 00:00:00,14.95,1015.05,86.92,1.94,0.0,1,136.67
4006,2025-07-24 00:00:00,14.86,1015.72,87.29,1.89,0.0,1,145.08
4006,2025-07-25 00:00:00,15.12,1014.29,86.12,1.93,0.0,1,151.96
4006,2025-07-26 00:00:00,14.9,1014.05,87.08,1.86,0.0,1,151.0
4006,2025-07-27 00:00:00,14.93,1014.21,86.71,1.85,0.0,1,162.71
4006,2025-07-28 00:00:00,15.79,1015.02,86.0,1.25,0.0,1,184.0
4006,2025-07-29 00:00:00,16.0,1015.51,84.62,1.31,0.0,1,224.71
4006,2025-07-30 00:00:00,16.82,1015.0,79.0,1.51,0.0,1,153.46
4006,2025-07-31 00:00:00,16.19,1015.51,84.71,1.98,0.0,1,142.88
4006,2025-08-01 00:00:00,15.24,1016.61,90.0,2.34,0.3,1,151.75
4006,2025-08-02 00:00:00,15.26,1015.45,90.62,1.4,0.0,1,153.88
4006,2025-08-03 00:00:00,16.32,1014.72,84.71,1.46,0.3,1,254.83
4006,2025-08-04 00:00:00,16.38,1015.1,84.96,1.42,0.0,1,186.58
4006,2025-08-05 00:00:00,16.61,1016.3,83.33,1.81,0.0,1,139.25
4006,2025-08-06 00:00:00,15.45,1017.64,87.25,1.87,0.0,1,134.42
4006,2025-08-07 00:00:00,15.54,1017.06,86.71,1.44,0.0,1,149.42
4006,2025-08-08 00:00:00,15.6,1016.2,86.0,1.55,0.0,1,138.67
4006,2025-08-09 00:00:00,14.91,1016.15,89.21,2.23,0.0,1,141.54
4006,2025-08-10 00:00:00,14.88,1015.5,89.5,1.91,0.0,1,156.75
4006,2025-08-11 00:00:00,14.72,1014.5,88.79,1.7,0.0,1,153.75
4006,2025-08-12 00:00:00,15.08,1014.53,86.42,1.5,0.0,1,153.58
4006,2025-08-13 00:00:00,15.3,1015.46,84.42,1.25,0.0,1,146.17
4006,2025-08-14 00:00:00,15.62,1016.3,82.75,1.76,0.0,1,147.0
4006,2025-08-15 00:00:00,15.16,1016.88,85.62,2.18,0.0,1,150.54
4006,2025-08-16 00:00:00,15.66,1016.79,82.17,1.77,0.0,1,167.42
4006,2025-08-17 00:00:00,15.04,1016.26,84.46,2.25,0.0,1,134.42
4006,2025-08-18 00:00:00,14.86,1016.35,83.42,2.38,0.0,1,137.04
4006,2025-08-19 00:00:00,15.22,1015.34,83.67,2.03,0.0,1,155.0
4006,2025-08-20 00:00:00,15.53,1014.98,84.17,1.76,0.0,1,157.46
4006,2025-08-21 00:00:00,14.8,1015.32,86.38,2.14,0.0,1,135.29
4006,2025-08-22 00:00:00,15.16,1016.83,84.04,2.52,0.9,1,171.0
4006,2025-08-23 00:00:00,15.33,1016.18,85.42,1.6,0.3,1,208.62
4006,2025-08-24 00:00:00,14.71,1015.21,82.17,1.73,0.0,1,124.12
4006,2025-08-25 00:00:00,14.9,1015.14,83.29,1.82,0.0,1,246.5
4006,2025-08-26 00:00:00,15.28,1014.62,84.29,1.51,0.0,1,138.46
4006,2025-08-27 00:00:00,14.63,1014.97,86.88,1.69,0.0,1,125.25
4006,2025-08-28 00:00:00,14.34,1015.6,88.12,2.01,0.0,1,129.88
4006,2025-08-29 00:00:00,14.84,1016.67,82.83,2.56,0.0,1,139.25
4006,2025-08-30 00:00:00,14.87,1016.45,81.96,1.75,0.0,1,146.25
4006,2025-08-31 00:00:00,15.1,1015.5,83.79,1.65,0.0,1,171.04
4006,2025-09-01 00:00:00,15.12,1014.66,85.0,1.45,0.0,1,162.62
4006,2025-09-02 00:00:00,15.21,1015.79,84.21,1.63,0.0,1,179.62
4006,2025-09-03 00:00:00,15.25,1016.11,83.12,1.38,0.0,1,152.79
4006,2025-09-04 00:00:00,15.0,1015.65,83.71,1.65,0.0,1,168.21
4006,2025-09-05 00:00:00,14.5,1015.77,84.88,1.39,0.0,1,193.96
4006,2025-09-06 00:00:00,15.81,1017.23,80.38,1.31,0.0,1,239.5
4006,2025-09-07 00:00:00,15.19,1018.0,84.79,2.05,0.0,1,148.71
4006,2025-09-08 00:00:00,15.43,1015.45,86.67,1.73,0.0,1,175.62
4006,2025-09-09 00:00:00,15.84,1015.21,84.0,1.6,0.5,1,265.71
4006,2025-09-10 00:00:00,15.52,1014.91,85.17,1.7,0.0,1,167.58
4006,2025-09-11 00:00:00,15.62,1014.65,84.12,1.4,0.0,1,187.46
4006,2025-09-12 00:00:00,15.7,1014.82,84.08,1.34,0.1,1,173.83
4006,2025-09-13 00:00:00,16.04,1014.1,80.54,2.09,0.0,1,148.5
4006,2025-09-14 00:00:00,15.94,1013.4,85.04,1.5,0.0,1,164.25
4006,2025-09-15 00:00:00,16.62,1013.48,82.21,1.36,0.0,1,157.38
4006,2025-09-16 00:00:00,17.15,1014.4,80.54,1.19,0.0,1,179.46
4006,2025-09-17 00:00:00,17.47,1014.41,79.25,1.15,0.0,1,179.83
4006,2025-09-18 00:00:00,16.89,1014.24,83.04,1.58,0.0,1,161.79
4006,2025-09-19 00:00:00,16.49,1015.88,84.33,1.7,0.0,1,155.17
4006,2025-09-20 00:00:00,15.52,1016.26,87.17,2.31,0.0,1,153.58
4006,2025-09-21 00:00:00,16.03,1014.52,83.46,1.71,0.0,1,153.58
4006,2025-09-22 00:00:00,15.95,1013.46,81.79,2.11,0.3,1,283.12
4006,2025-09-23 00:00:00,17.24,1013.2,79.75,1.23,0.0,1,182.92
4006,2025-09-24 00:00:00,17.75,1015.0,80.04,1.66,0.0,1,171.42
4006,2025-09-25 00:00:00,17.48,1016.25,81.67,1.67,0.0,1,151.96
4006,2025-09-26 00:00:00,16.58,1014.76,85.38,2.29,0.2,1,153.92
4006,2025-09-27 00:00:00,16.23,1013.55,85.88,1.73,0.0,1,207.96
4006,2025-09-28 00:00:00,16.74,1015.44,83.71,1.67,0.0,1,280.79
4006,2025-09-29 00:00:00,17.82,1016.18,79.62,1.41,0.0,1,153.88
4006,2025-09-30 00:00:00,17.68,1014.97,81.04,1.42,0.0,1,171.12
4006,2025-10-01 00:00:00,17.84,1015.27,81.21,1.57,0.0,1,173.46
4006,2025-10-02 00:00:00,17.32,1014.27,81.12,1.55,0.0,1,174.92
4006,2025-10-03 00:00:00,16.88,1015.88,80.12,1.46,0.0,1,177.25
4006,2025-10-04 00:00:00,16.69,1015.18,80.62,2.32,0.0,1,154.62
4006,2025-10-05 00:00:00,16.05,1014.69,83.29,1.69,0.0,1,210.67
4006,2025-10-06 00:00:00,16.18,1013.94,82.08,1.93,0.3,1,236.46
4006,2025-10-07 00:00:00,16.11,1014.43,82.88,1.43,0.1,1,238.88
4006,2025-10-08 00:00:00,16.65,1014.48,81.58,1.4,0.0,1,194.12
4006,2025-10-09 00:00:00,17.76,1015.35,77.62,1.31,0.0,1,217.46
4006,2025-10-10 00:00:00,18.28,1015.26,77.08,1.61,0.0,1,176.67
4006,2025-10-11 00:00:00,16.98,1015.07,86.0,1.73,0.3,1,185.92
4006,2025-10-12 00:00:00,16.99,1013.85,86.21,1.67,0.0,1,179.92
4006,2025-10-13 00:00:00,17.32,1014.17,83.88,1.53,0.0,1,181.62
4006,2025-10-14 00:00:00,17.1,1013.56,86.58,1.6,0.0,1,186.12
4006,2025-10-15 00:00:00,16.43,1013.9,85.79,1.83,0.0,1,172.92
4006,2025-10-16 00:00:00,16.05,1013.71,85.46,1.89,0.0,1,160.62
4006,2025-10-17 00:00:00,16.68,1014.01,78.5,1.94,0.2,1,156.04
4006,2025-10-18 00:00:00,16.99,1013.69,80.62,1.73,0.0,1,172.79
4006,2025-10-19 00:00:00,17.43,1014.98,80.83,1.72,0.0,1,171.33
4006,2025-10-20 00:00:00,17.61,1015.1,79.17,1.72,0.0,1,161.17
4006,2025-10-21 00:00:00,17.88,1014.31,78.75,1.61,0.0,1,202.33
4006,2025-10-22 00:00:00,18.83,1013.97,77.46,1.53,0.0,1,183.08
4006,2025-10-23 00:00:00,18.58,1014.07,80.79,1.68,0.2,1,184.88
4006,2025-10-24 00:00:00,17.72,1013.94,84.96,2.06,0.0,1,164.17
4006,2025-10-25 00:00:00,18.17,1013.97,81.5,1.81,0.0,1,187.54
4006,2025-10-26 00:00:00,17.67,1013.2,82.88,1.64,0.0,1,182.12
4006,2025-10-27 00:00:00,17.91,1013.65,78.46,1.68,0.0,1,169.17
4006,2025-10-28 00:00:00,18.03,1013.98,78.33,1.88,0.0,1,155.92
4006,2025-10-29 00:00:00,17.19,1015.13,82.5,1.64,0.0,1,159.79
4006,2025-10-30 00:00:00,17.51,1014.97,78.71,1.59,0.0,1,155.29
4006,2025-10-31 00:00:00,17.23,1015.4,79.21,1.74,0.0,1,170.79
4006,2025-11-01 00:00:00,17.03,1014.32,81.17,1.82,0.0,1,167.92
4006,2025-11-02 00:00:00,17.55,1014.24,79.54,1.82,0.0,1,162.21
4006,2025-11-03 00:00:00,17.56,1016.02,76.58,1.49,0.0,1,185.0
4006,2025-11-04 00:00:00,17.85,1016.2,79.96,1.73,0.0,1,160.54
4006,2025-11-05 00:00:00,18.87,1016.33,78.54,1.52,0.0,1,215.04
4006,2025-11-06 00:00:00,18.13,1015.48,81.38,2.08,0.0,1,170.17
4006,2025-11-07 00:00:00,17.72,1012.45,81.71,1.66,0.0,1,235.67
4006,2025-11-08 00:00:00,17.53,1012.25,80.54,1.77,0.0,1,271.42
4006,2025-11-09 00:00:00,18.46,1013.06,78.29,1.46,0.0,1,201.96
4006,2025-11-10 00:00:00,17.97,1014.28,82.25,1.64,0.0,1,234.96
4006,2025-11-11 00:00:00,18.2,1014.79,80.38,1.86,0.0,1,197.0
4006,2025-11-12 00:00:00,18.4,1013.83,78.21,1.67,0.0,1,179.67
4006,2025-11-13 00:00:00,18.05,1013.7,78.46,1.4,0.0,1,207.79
4006,2025-11-14 00:00:00,17.81,1014.11,79.08,1.49,0.0,1,195.96
4006,2025-11-15 00:00:00,17.58,1013.6,82.75,1.61,0.0,1,180.62
4006,2025-11-16 00:00:00,17.96,1014.05,81.88,1.55,0.0,1,194.0
4006,2025-11-17 00:00:00,18.18,1014.22,81.17,1.56,0.0,1,229.67
4006,2025-11-18 00:00:00,18.9,1015.35,75.75,1.65,0.0,1,188.62
4006,2025-11-19 00:00:00,18.29,1014.4,81.46,1.91,0.0,1,166.12
4006,2025-11-20 00:00:00,18.26,1013.74,81.83,2.01,0.0,1,161.5
4006,2025-11-21 00:00:00,18.88,1012.59,79.42,1.79,0.0,1,188.96
4006,2025-11-22 00:00:00,19.11,1012.62,79.54,1.75,0.0,1,169.29
4006,2025-11-23 00:00:00,18.62,1012.37,79.12,1.44,0.0,1,182.62
4006,2025-11-24 00:00:00,19.37,1012.49,76.12,1.27,0.0,1,235.71
4006,2025-11-25 00:00:00,20.05,1011.65,74.0,1.56,0.0,1,198.92
4006,2025-11-26 00:00:00,19.84,1010.12,78.71,1.7,0.0,1,186.96
4006,2025-11-27 00:00:00,19.01,1011.99,81.46,1.61,0.0,1,207.33
4006,2025-11-28 00:00:00,18.68,1013.4,79.38,1.73,0.0,1,169.67
4006,2025-11-29 00:00:00,19.23,1013.38,76.83,1.55,0.0,1,175.29
4006,2025-11-30 00:00:00,21.14,1013.12,69.54,1.53,0.0,1,181.75
4006,2025-12-01 00:00:00,20.77,1013.2,74.92,1.53,0.0,1,209.67
4006,2025-12-02 00:00:00,19.42,1013.74,82.29,1.59,0.0,1,206.54
4006,2025-12-03 00:00:00,20.1,1013.95,77.96,2.2,0.0,1,158.96
4006,2025-12-04 00:00:00,19.27,1014.94,81.04,1.96,0.0,1,159.62
4006,2025-12-05 00:00:00,18.49,1014.68,81.46,2.54,0.2,1,155.88
4006,2025-12-06 00:00:00,18.68,1014.73,78.79,2.34,0.0,1,158.83
4006,2025-12-07 00:00:00,18.93,1014.53,78.25,2.38,0.0,1,167.08
4006,2025-12-08 00:00:00,18.2,1013.83,82.75,1.66,0.1,1,212.46
4006,2025-12-09 00:00:00,19.0,1013.01,79.25,2.09,0.0,1,177.17
4006,2025-12-10 00:00:00,19.44,1012.2,76.83,1.95,0.0,1,195.33
4006,2025-12-11 00:00:00,19.68,1012.99,75.83,1.76,0.0,1,204.79
4006,2025-12-12 00:00:00,19.24,1011.64,77.42,1.79,0.0,1,180.96
4006,2025-12-13 00:00:00,19.3,1012.07,77.12,1.63,0.0,1,156.04
4006,2025-12-14 00:00:00,19.45,1013.48,72.79,1.79,0.0,1,168.21
4006,2025-12-15 00:00:00,19.51,1012.94,76.54,1.83,0.0,1,169.04
4006,2025-12-16 00:00:00,20.48,1012.59,68.5,1.47,0.0,1,219.67
4006,2025-12-17 00:00:00,21.35,1012.46,64.29,1.37,0.0,1,187.29
4006,2025-12-18 00:00:00,20.34,1012.02,73.71,1.55,0.0,1,191.83
4006,2025-12-19 00:00:00,20.04,1013.55,76.62,1.61,0.0,1,177.75
4006,2025-12-20 00:00:00,19.88,1013.82,78.67,1.88,0.0,1,186.29
4006,2025-12-21 00:00:00,19.95,1012.48,82.96,1.98,0.0,1,166.29
4006,2025-12-22 00:00:00,20.05,1012.55,79.71,1.69,0.0,1,180.79
4006,2025-12-23 00:00:00,19.9,1012.52,78.71,1.6,0.0,1,192.62
4006,2025-12-24 00:00:00,20.12,1014.41,77.96,1.79,0.0,1,196.75
4006,2025-12-25 00:00:00,20.43,1013.79,78.5,1.66,0.0,1,177.88
4006,2025-12-26 00:00:00,20.34,1013.6,79.71,1.87,0.0,1,160.08
4006,2025-12-27 00:00:00,20.23,1012.67,81.88,1.83,0.0,1,175.0
4006,2025-12-28 00:00:00,20.12,1012.5,80.96,1.57,0.0,1,193.96
4006,2025-12-29 00:00:00,19.8,1011.05,82.29,1.78,0.0,1,169.96
4006,2025-12-30 00:00:00,19.78,1012.21,80.33,1.83,0.0,1,193.71
4006,2025-12-31 00:00:00,20.27,1013.25,76.33,1.82,1.6,1,167.21
4006,2026-01-01 00:00:00,20.7,1013.69,74.83,1.53,0.0,1,202.04
4007,2019-01-01 00:00:00,19.7,1009.5,83.33,1.85,0.0,1,198.62
4007,2019-01-02 00:00:00,20.32,1009.8,78.17,2.01,0.0,1,202.17
4007,2019-01-03 00:00:00,19.42,1010.18,83.96,1.83,0.2,1,213.62
4007,2019-01-04 00:00:00,20.34,1011.72,81.38,1.74,0.3,1,203.75
4007,2019-01-05 00:00:00,21.4,1012.17,77.5,1.75,0.0,1,194.5
4007,2019-01-06 00:00:00,19.69,1013.66,81.29,1.45,0.2,1,193.33
4007,2019-01-07 00:00:00,20.39,1014.51,76.46,1.58,0.1,1,198.38
4007,2019-01-08 00:00:00,21.07,1015.24,76.04,1.59,1.4,1,208.71
4007,2019-01-09 00:00:00,21.32,1014.91,74.17,1.46,1.2,1,174.04
4007,2019-01-10 00:00:00,20.81,1014.14,76.92,1.31,0.4,1,204.12
4007,2019-01-11 00:00:00,21.82,1015.38,67.21,1.25,1.1,1,158.62
4007,2019-01-12 00:00:00,21.93,1014.58,71.83,1.74,0.2,1,164.96
4007,2019-01-13 00:00:00,20.86,1013.68,82.79,1.67,0.0,1,202.46
4007,2019-01-14 00:00:00,19.73,1012.94,85.83,1.54,0.0,1,206.0
4007,2019-01-15 00:00:00,21.1,1013.56,78.17,1.77,0.1,1,209.92
4007,2019-01-16 00:00:00,20.42,1013.7,85.04,1.65,1.8,1,220.83
4007,2019-01-17 00:00:00,19.86,1013.35,89.54,1.49,0.1,1,213.29
4007,2019-01-18 00:00:00,20.45,1013.41,83.12,1.43,3.5,1,190.67
4007,2019-01-19 00:00:00,21.57,1012.33,80.08,1.5,0.0,1,202.83
4007,2019-01-20 00:00:00,21.05,1012.15,82.29,1.42,0.1,1,196.33
4007,2019-01-21 00:00:00,20.6,1012.82,84.38,1.37,0.8,1,203.17
4007,2019-01-22 00:00:00,21.92,1012.25,75.21,1.38,0.6,1,216.42
4007,2019-01-23 00:00:00,22.14,1011.42,74.79,1.44,0.7,1,202.42
4007,2019-01-24 00:00:00,22.23,1011.07,77.25,1.5,1.2,1,199.33
4007,2019-01-25 00:00:00,22.24,1011.6,80.17,1.47,1.0,1,204.25
4007,2019-01-26 00:00:00,22.38,1011.51,79.17,1.75,0.0,1,188.38
4007,2019-01-27 00:00:00,22.85,1011.12,78.46,1.73,0.1,1,219.12
4007,2019-01-28 00:00:00,22.32,1012.32,73.33,1.44,2.8,1,205.96
4007,2019-01-29 00:00:00,22.15,1013.73,73.33,1.08,6.3,1,165.92
4007,2019-01-30 00:00:00,23.15,1012.34,73.17,1.46,0.3,1,171.33
4007,2019-01-31 00:00:00,22.49,1012.24,77.67,1.65,0.1,1,217.46
4007,2019-02-01 00:00:00,23.51,1013.58,69.42,1.31,0.7,1,215.21
4007,2019-02-02 00:00:00,22.87,1011.93,75.38,1.49,0.0,1,208.04
4007,2019-02-03 00:00:00,22.86,1010.75,76.71,1.59,1.7,1,218.5
4007,2019-02-04 00:00:00,21.84,1011.28,85.38,1.42,1.1,1,200.5
4007,2019-02-05 00:00:00,23.08,1010.54,80.75,1.39,4.6,1,211.88
4007,2019-02-06 00:00:00,22.97,1010.49,82.46,1.28,2.1,1,205.62
4007,2019-02-07 00:00:00,22.89,1010.84,81.08,1.29,0.4,1,189.42
4007,2019-02-08 00:00:00,22.36,1010.85,83.17,1.31,0.3,1,197.0
4007,2019-02-09 00:00:00,22.46,1011.62,83.96,1.51,1.7,1,177.75
4007,2019-02-10 00:00:00,22.69,1011.29,82.5,1.42,0.3,1,200.0
4007,2019-02-11 00:00:00,22.63,1010.2,82.29,1.45,0.0,1,218.08
4007,2019-02-12 00:00:00,23.22,1011.42,76.33,1.18,0.0,1,214.54
4007,2019-02-13 00:00:00,23.3,1012.4,77.83,1.52,0.2,1,230.38
4007,2019-02-14 00:00:00,22.76,1011.47,84.79,1.67,2.0,1,206.33
4007,2019-02-15 00:00:00,22.22,1012.86,84.96,1.39,1.1,1,188.71
4007,2019-02-16 00:00:00,22.21,1013.01,85.5,1.62,0.2,1,169.92
4007,2019-02-17 00:00:00,22.19,1011.73,82.88,1.62,0.1,1,198.08
4007,2019-02-18 00:00:00,22.62,1013.17,76.38,1.55,0.0,1,185.04
4007,2019-02-19 00:00:00,23.33,1013.3,72.17,1.47,0.1,1,172.58
4007,2019-02-20 00:00:00,24.55,1011.73,63.79,1.89,0.0,1,145.29
4007,2019-02-21 00:00:00,24.55,1011.73,62.08,1.85,0.0,1,163.96
4007,2019-02-22 00:00:00,24.33,1010.73,65.29,1.74,0.0,1,185.29
4007,2019-02-23 00:00:00,23.25,1010.65,70.75,1.83,0.0,1,206.29
4007,2019-02-24 00:00:00,22.41,1011.9,78.71,1.75,0.3,1,220.0
4007,2019-02-25 00:00:00,23.7,1012.7,70.88,1.65,0.4,1,195.5
4007,2019-02-26 00:00:00,22.95,1012.38,76.0,1.2,1.1,1,189.79
4007,2019-02-27 00:00:00,24.26,1011.58,66.12,1.65,0.0,1,181.21
4007,2019-02-28 00:00:00,24.13,1011.97,65.42,1.59,0.0,1,190.12
4007,2019-03-01 00:00:00,24.0,1012.8,64.46,1.57,0.0,1,196.62
4007,2019-03-02 00:00:00,23.97,1013.45,62.71,1.79,1.1,1,182.67
4007,2019-03-03 00:00:00,23.42,1011.96,67.75,1.83,0.2,1,215.25
4007,2019-03-04 00:00:00,23.18,1011.85,69.67,1.61,0.0,1,225.38
4007,2019-03-05 00:00:00,24.19,1011.86,61.17,1.6,0.0,1,234.42
4007,2019-03-06 00:00:00,23.48,1012.83,68.04,1.47,0.1,1,185.08
4007,2019-03-07 00:00:00,23.4,1012.12,74.83,1.53,0.7,1,199.79
4007,2019-03-08 00:00:00,24.03,1009.93,72.5,1.62,1.3,1,185.0
4007,2019-03-09 00:00:00,23.69,1008.92,70.96,1.73,0.0,1,201.92
4007,2019-03-10 00:00:00,23.95,1010.29,69.62,1.59,0.5,1,191.71
4007,2019-03-11 00:00:00,23.99,1011.07,69.79,1.77,0.6,1,209.33
4007,2019-03-12 00:00:00,23.96,1009.85,68.58,1.72,0.1,1,211.17
4007,2019-03-13 00:00:00,23.74,1010.35,68.92,1.78,1.1,1,219.21
4007,2019-03-14 00:00:00,23.0,1011.13,73.62,1.42,0.6,1,206.12
4007,2019-03-15 00:00:00,23.33,1011.57,69.46,1.58,0.0,1,198.33
4007,2019-03-16 00:00:00,23.52,1010.86,70.75,1.68,0.0,1,217.17
4007,2019-03-17 00:00:00,23.26,1010.56,70.54,1.78,0.2,1,211.25
4007,2019-03-18 00:00:00,22.74,1011.93,73.08,1.53,2.0,1,203.71
4007,2019-03-19 00:00:00,23.28,1011.64,70.62,1.65,0.0,1,229.54
4007,2019-03-20 00:00:00,23.16,1012.25,68.21,1.63,0.0,1,214.83
