id,time,temperature,pressure,humidity,wind_speed,rain,weather,wind_direction
2006,2020-05-12 00:00:00,29.5,1007.61,55.25,2.72,0.0,1,119.5
2006,2020-05-13 00:00:00,29.97,1006.23,54.71,2.28,0.0,1,229.96
2006,2020-05-14 00:00:00,30.53,1005.47,55.5,2.16,0.0,1,136.5
2006,2020-05-15 00:00:00,31.56,1004.82,43.0,3.36,0.0,1,302.62
2006,2020-05-16 00:00:00,31.67,1004.05,33.33,3.54,0.0,1,313.67
2006,2020-05-17 00:00:00,32.2,1002.66,31.42,2.32,0.0,1,267.38
2006,2020-05-18 00:00:00,31.66,1001.71,33.5,2.53,0.0,1,257.67
2006,2020-05-19 00:00:00,31.75,1001.1,28.33,2.07,0.0,1,210.67
2006,2020-05-20 00:00:00,30.88,1000.82,25.42,3.8,0.0,1,312.33
2006,2020-05-21 00:00:00,32.35,999.88,26.17,3.86,0.0,1,300.67
2006,2020-05-22 00:00:00,33.93,999.37,28.17,1.94,0.0,1,223.0
2006,2020-05-23 00:00:00,34.8,1000.82,28.92,2.3,0.0,1,110.42
2006,2020-05-24 00:00:00,35.14,1001.31,29.25,3.31,0.0,1,266.79
2006,2020-05-25 00:00:00,35.95,1001.02,21.79,3.68,0.0,1,285.25
2006,2020-05-26 00:00:00,36.5,999.33,21.67,2.76,0.0,1,259.38
2006,2020-05-27 00:00:00,36.64,997.63,22.25,2.66,0.0,1,199.5
2006,2020-05-28 00:00:00,33.27,998.95,38.29,5.14,0.0,1,118.29
2006,2020-05-29 00:00:00,31.06,1002.03,52.33,5.99,3.6,1,113.08
2006,2020-05-30 00:00:00,27.9,1004.77,65.62,3.26,4.6,1,134.04
2006,2020-05-31 00:00:00,26.83,1006.49,69.83,2.02,0.2,1,142.58
2006,2020-06-01 00:00:00,27.08,1007.46,73.38,1.84,0.0,1,145.12
2006,2020-06-02 00:00:00,28.93,1005.62,66.5,1.59,0.0,1,197.12
2006,2020-06-03 00:00:00,29.65,1003.27,61.29,1.69,0.0,1,148.46
2006,2020-06-04 00:00:00,29.83,1002.3,57.79,1.94,0.0,1,153.25
2006,2020-06-05 00:00:00,29.22,1002.48,60.0,2.18,0.0,1,180.25
2006,2020-06-06 00:00:00,29.37,1001.99,59.67,2.19,0.0,1,142.29
2006,2020-06-07 00:00:00,30.73,1001.66,57.62,2.47,1.1,1,187.58
2006,2020-06-08 00:00:00,30.76,1001.15,63.58,1.75,0.1,1,180.12
2006,2020-06-09 00:00:00,32.69,1000.96,54.96,1.91,0.0,1,202.88
2006,2020-06-10 00:00:00,33.8,1000.27,54.12,1.94,0.0,1,201.71
2006,2020-06-11 00:00:00,33.63,999.26,55.75,1.86,0.0,1,106.46
2006,2020-06-12 00:00:00,34.27,998.24,50.33,2.62,0.0,1,131.42
2006,2020-06-13 00:00:00,34.07,998.12,52.38,2.62,0.0,1,97.04
2006,2020-06-14 00:00:00,33.76,999.97,56.46,2.47,0.0,1,141.71
2006,2020-06-15 00:00:00,34.82,998.35,48.08,2.44,0.0,1,216.79
2006,2020-06-16 00:00:00,34.23,995.92,46.62,2.45,0.1,1,146.08
2006,2020-06-17 00:00:00,34.07,995.35,50.33,3.08,0.0,1,130.12
2006,2020-06-18 00:00:00,34.68,995.87,50.25,2.92,0.0,1,147.75
2006,2020-06-19 00:00:00,35.27,997.38,51.12,2.94,0.0,1,115.92
2006,2020-06-20 00:00:00,34.09,999.25,53.38,3.72,1.5,1,188.04
2006,2020-06-21 00:00:00,33.4,999.14,54.38,2.16,0.0,1,182.79
2006,2020-06-22 00:00:00,31.7,999.19,62.08,2.02,1.8,1,98.21
2006,2020-06-23 00:00:00,31.56,1001.17,64.04,3.85,0.4,1,100.54
2006,2020-06-24 00:00:00,30.47,1002.49,72.33,3.41,2.0,1,108.75
2006,2020-06-25 00:00:00,31.46,1000.15,68.62,1.6,0.0,1,216.79
2006,2020-06-26 00:00:00,32.49,998.86,65.58,2.64,1.3,1,244.67
2006,2020-06-27 00:00:00,33.6,997.95,59.17,3.81,0.1,1,267.58
2006,2020-06-28 00:00:00,34.99,997.03,53.29,3.78,0.3,1,246.17
2006,2020-06-29 00:00:00,34.9,998.44,52.04,3.27,0.3,1,211.08
2006,2020-06-30 00:00:00,32.15,1000.54,63.46,3.55,0.0,1,107.08
2006,2020-07-01 00:00:00,33.36,999.65,58.96,2.53,0.0,1,93.92
2006,2020-07-02 00:00:00,35.25,996.93,52.54,2.32,0.0,1,195.96
2006,2020-07-03 00:00:00,35.39,996.07,54.79,3.09,0.0,1,118.79
2006,2020-07-04 00:00:00,33.15,996.8,63.62,4.07,0.0,1,111.04
2006,2020-07-05 00:00:00,30.11,997.38,70.58,3.64,3.3,1,71.96
2006,2020-07-06 00:00:00,30.48,997.19,70.96,2.71,0.6,1,94.79
2006,2020-07-07 00:00:00,29.63,999.91,74.04,4.44,1.6,1,105.38
2006,2020-07-08 00:00:00,28.74,1001.47,81.54,3.52,3.4,1,137.04
2006,2020-07-09 00:00:00,29.97,998.6,80.54,2.11,4.1,1,202.54
2006,2020-07-10 00:00:00,32.14,995.6,70.29,2.63,1.9,1,269.83
2006,2020-07-11 00:00:00,31.55,996.17,68.33,2.9,1.2,1,245.12
2006,2020-07-12 00:00:00,31.74,997.43,68.04,2.39,0.2,1,207.54
2006,2020-07-13 00:00:00,31.77,998.15,66.75,2.28,0.0,1,247.12
2006,2020-07-14 00:00:00,33.51,998.55,58.5,1.88,0.0,1,238.12
2006,2020-07-15 00:00:00,32.32,999.62,65.96,4.13,0.1,1,103.25
2006,2020-07-16 00:00:00,30.88,999.14,71.71,4.04,4.5,1,100.38
2006,2020-07-17 00:00:00,31.23,999.44,73.33,3.33,7.6,1,110.75
2006,2020-07-18 00:00:00,31.42,1000.34,75.46,2.73,2.4,1,103.58
2006,2020-07-19 00:00:00,30.74,999.32,80.42,2.64,11.1,1,216.12
2006,2020-07-20 00:00:00,29.33,997.45,80.88,2.98,13.4,1,250.71
2006,2020-07-21 00:00:00,28.25,1000.22,83.17,1.98,8.5,1,171.21
2006,2020-07-22 00:00:00,27.37,1001.89,85.79,2.36,15.7,1,252.25
2006,2020-07-23 00:00:00,28.32,1000.71,80.83,1.7,0.3,1,261.88
2006,2020-07-24 00:00:00,28.82,1003.29,79.42,2.24,2.8,1,119.25
2006,2020-07-25 00:00:00,28.78,1005.05,82.17,2.97,2.3,1,107.08
2006,2020-07-26 00:00:00,29.65,1005.02,81.62,1.8,4.1,1,125.88
2006,2020-07-27 00:00:00,30.91,1002.54,78.25,2.55,2.0,1,252.96
2006,2020-07-28 00:00:00,31.65,1000.07,70.5,3.57,0.5,1,259.67
2006,2020-07-29 00:00:00,30.64,999.99,74.21,2.53,0.5,1,164.96
2006,2020-07-30 00:00:00,28.88,1002.28,80.46,2.2,4.0,1,158.96
2006,2020-07-31 00:00:00,29.1,1001.59,84.42,1.91,10.6,1,117.04
2006,2020-08-01 00:00:00,29.46,1000.97,83.79,1.68,3.7,1,142.17
2006,2020-08-02 00:00:00,30.85,999.36,78.21,2.45,0.1,1,255.25
2006,2020-08-03 00:00:00,31.52,995.17,77.0,2.31,0.6,1,226.33
2006,2020-08-04 00:00:00,31.67,993.08,74.92,2.21,0.8,1,203.79
2006,2020-08-05 00:00:00,30.75,994.1,80.62,2.76,3.4,1,116.96
2006,2020-08-06 00:00:00,30.72,997.02,74.33,5.64,0.1,1,88.08
2006,2020-08-07 00:00:00,30.1,1000.05,75.21,5.26,0.7,1,109.75
2006,2020-08-08 00:00:00,30.82,998.86,79.38,0.95,2.4,1,175.92
2006,2020-08-09 00:00:00,30.03,997.66,82.33,1.45,17.5,1,177.42
2006,2020-08-10 00:00:00,28.78,998.93,87.88,2.53,4.8,1,116.0
2006,2020-08-11 00:00:00,28.96,998.96,87.21,1.69,6.4,1,190.58
2006,2020-08-12 00:00:00,29.79,997.93,83.38,3.05,12.1,1,254.5
2006,2020-08-13 00:00:00,27.15,997.47,92.25,2.24,80.5,1,112.92
2006,2020-08-14 00:00:00,27.6,996.83,89.12,3.41,4.7,1,96.0
2006,2020-08-15 00:00:00,28.79,996.52,87.0,3.06,2.5,1,111.12
2006,2020-08-16 00:00:00,28.86,997.76,86.58,2.68,4.9,1,114.75
2006,2020-08-17 00:00:00,29.27,998.13,86.12,2.48,3.4,1,129.25
2006,2020-08-18 00:00:00,29.59,998.73,85.21,1.56,11.9,1,190.5
2006,2020-08-19 00:00:00,27.6,998.63,90.75,1.72,19.5,1,176.33
2006,2020-08-20 00:00:00,26.54,1000.84,92.12,2.13,9.6,1,102.21
2006,2020-08-21 00:00:00,28.49,1002.29,81.67,3.51,0.2,1,87.96
2006,2020-08-22 00:00:00,28.7,1001.81,76.29,4.81,0.1,1,90.33
2006,2020-08-23 00:00:00,28.18,1000.59,81.08,4.75,1.5,1,88.12
2006,2020-08-24 00:00:00,27.86,1000.45,83.17,4.46,0.6,1,113.75
2006,2020-08-25 00:00:00,28.45,1002.34,82.0,3.0,1.3,1,134.42
2006,2020-08-26 00:00:00,28.99,1003.71,79.08,2.23,0.6,1,230.46
2006,2020-08-27 00:00:00,28.91,1003.51,80.5,1.88,0.8,1,235.21
2006,2020-08-28 00:00:00,28.81,1001.58,83.92,1.55,3.7,1,198.79
2006,2020-08-29 00:00:00,28.55,1001.2,85.08,1.86,2.1,1,100.46
2006,2020-08-30 00:00:00,28.16,1000.76,80.54,5.17,2.7,1,93.5
2006,2020-08-31 00:00:00,27.9,1002.73,78.96,4.79,1.5,1,136.71
2006,2020-09-01 00:00:00,28.44,1004.37,76.54,2.58,0.9,1,177.17
2006,2020-09-02 00:00:00,28.78,1006.38,76.62,1.83,0.4,1,232.88
2006,2020-09-03 00:00:00,28.75,1007.01,83.58,2.89,6.7,1,116.75
2006,2020-09-04 00:00:00,29.0,1006.4,80.88,2.88,3.0,1,114.75
2006,2020-09-05 00:00:00,28.65,1004.56,83.88,1.37,10.3,1,190.62
2006,2020-09-06 00:00:00,28.3,1003.25,87.21,1.64,4.1,1,253.17
2006,2020-09-07 00:00:00,29.08,1003.74,82.12,1.21,6.0,1,256.96
2006,2020-09-08 00:00:00,29.38,1004.34,80.75,1.62,0.5,1,297.83
2006,2020-09-09 00:00:00,30.01,1004.22,74.46,1.89,0.0,1,291.83
2006,2020-09-10 00:00:00,29.96,1001.88,73.79,2.43,0.0,1,283.92
2006,2020-09-11 00:00:00,30.4,1001.61,69.79,1.92,0.0,1,219.67
2006,2020-09-12 00:00:00,30.47,1004.5,69.75,1.81,0.0,1,200.58
2006,2020-09-13 00:00:00,30.42,1004.79,70.88,1.65,0.0,1,138.0
2006,2020-09-14 00:00:00,30.53,1003.72,73.75,1.45,0.3,1,109.25
2006,2020-09-15 00:00:00,30.93,1002.96,70.04,1.77,0.0,1,223.25
2006,2020-09-16 00:00:00,32.24,1002.62,62.75,1.98,0.0,1,243.29
2006,2020-09-17 00:00:00,32.47,1002.17,58.75,3.03,0.0,1,291.96
2006,2020-09-18 00:00:00,32.77,1001.2,55.42,2.83,0.0,1,280.04
2006,2020-09-19 00:00:00,32.05,1001.41,60.04,1.85,0.0,1,295.96
2006,2020-09-20 00:00:00,31.57,1001.27,63.5,2.31,0.0,1,180.46
2006,2020-09-21 00:00:00,31.19,999.94,60.46,2.04,0.0,1,227.46
2006,2020-09-22 00:00:00,30.85,1000.45,69.38,2.29,5.6,1,112.83
2006,2020-09-23 00:00:00,29.78,1000.74,72.67,2.1,2.8,1,102.5
2006,2020-09-24 00:00:00,30.12,1002.27,68.42,2.32,0.0,1,168.33
2006,2020-09-25 00:00:00,31.03,1002.22,59.5,3.2,0.0,1,242.46
2006,2020-09-26 00:00:00,29.76,1001.99,57.33,2.73,0.0,1,276.04
2006,2020-09-27 00:00:00,29.16,1004.72,58.12,2.48,0.0,1,289.54
2006,2020-09-28 00:00:00,29.21,1006.15,57.83,2.84,0.0,1,286.04
2006,2020-09-29 00:00:00,28.32,1005.97,55.38,3.14,0.0,1,295.38
2006,2020-09-30 00:00:00,28.19,1004.64,50.88,3.52,0.0,1,296.42
2006,2020-10-01 00:00:00,28.41,1004.26,52.38,3.09,0.0,1,296.46
2006,2020-10-02 00:00:00,28.25,1004.66,59.79,2.3,0.0,1,278.75
2006,2020-10-03 00:00:00,27.67,1005.85,58.38,2.2,0.0,1,265.58
2006,2020-10-04 00:00:00,26.88,1006.88,53.67,2.12,0.0,1,279.79
2006,2020-10-05 00:00:00,26.8,1006.5,52.58,3.13,0.0,1,294.12
2006,2020-10-06 00:00:00,26.75,1006.78,53.67,2.94,0.0,1,298.12
2006,2020-10-07 00:00:00,27.05,1008.35,58.12,2.05,0.0,1,226.71
2006,2020-10-08 00:00:00,26.75,1009.18,59.54,1.97,0.0,1,267.38
2006,2020-10-09 00:00:00,27.23,1009.44,57.88,1.35,0.0,1,287.46
2006,2020-10-10 00:00:00,27.21,1008.3,59.0,1.98,0.0,1,290.0
2006,2020-10-11 00:00:00,27.22,1006.37,56.62,2.09,0.0,1,265.17
2006,2020-10-12 00:00:00,27.61,1004.74,60.62,1.44,0.0,1,131.38
2006,2020-10-13 00:00:00,27.56,1005.39,62.38,2.28,0.0,1,87.75
2006,2020-10-14 00:00:00,27.91,1006.86,65.83,1.9,0.0,1,75.54
2006,2020-10-15 00:00:00,27.8,1007.5,59.04,1.96,0.0,1,136.46
2006,2020-10-16 00:00:00,25.99,1007.41,48.25,1.54,0.0,1,220.42
2006,2020-10-17 00:00:00,26.67,1008.16,47.54,1.55,0.0,1,204.12
2006,2020-10-18 00:00:00,26.32,1008.23,44.29,2.32,0.0,1,272.17
2006,2020-10-19 00:00:00,25.37,1008.04,38.96,2.75,0.0,1,301.04
2006,2020-10-20 00:00:00,24.9,1007.41,38.33,2.43,0.0,1,260.46
2006,2020-10-21 00:00:00,25.5,1008.92,45.12,1.72,0.0,1,149.38
2006,2020-10-22 00:00:00,26.57,1007.41,43.67,1.83,0.0,1,108.42
2006,2020-10-23 00:00:00,25.48,1007.3,46.71,1.86,0.0,1,143.5
2006,2020-10-24 00:00:00,24.89,1007.95,44.62,2.18,0.0,1,258.5
2006,2020-10-25 00:00:00,25.69,1010.4,43.67,1.76,0.0,1,204.04
2006,2020-10-26 00:00:00,25.12,1011.97,47.0,1.8,0.0,1,239.92
2006,2020-10-27 00:00:00,23.75,1011.82,35.79,3.07,0.0,1,304.5
2006,2020-10-28 00:00:00,22.87,1012.5,40.58,1.99,0.0,1,274.71
2006,2020-10-29 00:00:00,23.52,1013.44,50.0,1.23,0.0,1,157.46
2006,2020-10-30 00:00:00,22.75,1013.44,50.5,2.16,0.0,1,280.46
2006,2020-10-31 00:00:00,21.88,1013.08,44.5,3.02,0.0,1,303.92
2006,2020-11-01 00:00:00,21.46,1013.62,33.42,3.08,0.0,1,291.29
2006,2020-11-02 00:00:00,21.1,1014.44,33.21,2.92,0.0,1,284.92
2006,2020-11-03 00:00:00,21.9,1013.98,35.62,1.99,0.0,1,237.46
2006,2020-11-04 00:00:00,21.38,1012.74,41.92,2.56,0.0,1,263.08
2006,2020-11-05 00:00:00,21.96,1013.45,44.46,2.09,0.0,1,278.04
2006,2020-11-06 00:00:00,22.3,1016.28,45.12,2.08,0.0,1,260.71
2006,2020-11-07 00:00:00,21.58,1017.47,44.04,2.85,0.0,1,284.33
2006,2020-11-08 00:00:00,20.94,1018.12,50.33,1.71,0.0,1,242.88
2006,2020-11-09 00:00:00,20.95,1017.07,55.58,1.79,0.0,1,205.96
2006,2020-11-10 00:00:00,20.9,1015.56,59.46,1.58,0.0,1,118.5
2006,2020-11-11 00:00:00,20.97,1017.06,63.33,2.14,0.0,1,79.29
2006,2020-11-12 00:00:00,20.7,1018.71,61.21,1.59,0.0,1,60.58
2006,2020-11-13 00:00:00,21.14,1017.54,56.29,1.13,0.0,1,242.88
2006,2020-11-14 00:00:00,20.57,1015.22,57.38,1.47,0.0,1,245.54
2006,2020-11-15 00:00:00,21.4,1014.3,56.71,3.78,2.0,1,128.46
2006,2020-11-16 00:00:00,19.6,1016.08,78.67,2.7,14.4,1,126.75
2006,2020-11-17 00:00:00,18.88,1015.37,77.38,2.32,0.0,1,292.42
2006,2020-11-18 00:00:00,17.68,1013.4,73.08,2.16,0.0,1,299.54
2006,2020-11-19 00:00:00,17.22,1013.98,69.21,1.88,0.0,1,188.5
2006,2020-11-20 00:00:00,16.09,1015.5,64.25,3.06,0.0,1,319.0
2006,2020-11-21 00:00:00,16.08,1016.02,58.08,4.07,0.0,1,296.96
2006,2020-11-22 00:00:00,15.05,1016.54,60.92,2.83,0.0,1,288.0
2006,2020-11-23 00:00:00,15.99,1016.95,61.5,1.34,0.0,1,175.25
2006,2020-11-24 00:00:00,15.88,1016.46,65.71,1.83,0.0,1,92.08
2006,2020-11-25 00:00:00,16.51,1016.72,67.46,2.55,0.0,1,79.5
2006,2020-11-26 00:00:00,17.21,1018.61,71.08,2.2,0.3,1,125.08
2006,2020-11-27 00:00:00,17.13,1020.65,69.71,3.41,0.0,1,309.46
2006,2020-11-28 00:00:00,16.36,1019.9,67.25,3.21,0.0,1,289.96
2006,2020-11-29 00:00:00,15.48,1018.4,66.58,2.27,0.0,1,289.17
2006,2020-11-30 00:00:00,16.06,1017.28,67.33,2.0,0.0,1,289.0
2006,2020-12-01 00:00:00,16.57,1017.4,69.88,2.04,0.0,1,288.42
2006,2020-12-02 00:00:00,17.47,1015.7,69.46,2.77,0.0,1,288.96
2006,2020-12-03 00:00:00,17.84,1014.27,67.88,1.86,0.0,1,287.21
2006,2020-12-04 00:00:00,18.7,1012.98,66.46,1.62,0.0,1,123.33
2006,2020-12-05 00:00:00,18.89,1013.0,67.79,3.04,0.0,1,114.54
2006,2020-12-06 00:00:00,19.02,1015.06,71.12,2.22,0.0,1,174.71
2006,2020-12-07 00:00:00,18.48,1016.79,75.5,2.65,0.0,1,295.54
2006,2020-12-08 00:00:00,18.12,1017.23,76.08,1.64,0.0,1,192.54
2006,2020-12-09 00:00:00,18.89,1015.45,71.79,1.25,0.0,1,245.17
2006,2020-12-10 00:00:00,18.66,1014.73,71.0,1.9,0.0,1,305.54
2006,2020-12-11 00:00:00,18.82,1014.67,71.12,1.81,0.0,1,95.71
2006,2020-12-12 00:00:00,18.38,1014.84,80.67,1.83,0.4,1,110.58
2006,2020-12-13 00:00:00,15.41,1015.74,72.38,3.0,0.0,1,313.83
2006,2020-12-14 00:00:00,12.63,1016.57,71.38,2.89,0.0,1,314.42
2006,2020-12-15 00:00:00,11.15,1018.93,74.96,2.32,0.0,1,327.46
2006,2020-12-16 00:00:00,11.22,1021.08,73.88,2.79,0.0,1,314.04
2006,2020-12-17 00:00:00,10.15,1020.9,68.71,3.83,0.0,1,303.67
2006,2020-12-18 00:00:00,10.7,1018.67,62.42,3.86,0.0,1,290.25
2006,2020-12-19 00:00:00,11.58,1019.19,64.12,3.55,0.0,1,290.42
2006,2020-12-20 00:00:00,12.74,1019.51,65.58,3.35,0.0,1,288.92
2006,2020-12-21 00:00:00,12.85,1017.82,72.5,2.39,0.0,1,299.0
2006,2020-12-22 00:00:00,13.83,1016.43,74.71,1.69,0.0,1,293.21
2006,2020-12-23 00:00:00,13.86,1015.33,75.21,1.26,0.0,1,273.79
2006,2020-12-24 00:00:00,13.75,1015.54,71.25,2.17,0.0,1,317.75
2006,2020-12-25 00:00:00,13.15,1016.95,67.71,2.7,0.0,1,309.54
2006,2020-12-26 00:00:00,12.64,1016.14,72.92,2.48,0.0,1,295.42
2006,2020-12-27 00:00:00,14.37,1013.94,68.88,2.42,0.0,1,123.21
2006,2020-12-28 00:00:00,12.45,1016.16,58.38,3.16,0.3,1,331.71
2006,2020-12-29 00:00:00,10.15,1017.91,68.29,3.28,0.0,1,322.33
2006,2020-12-30 00:00:00,9.7,1019.44,77.46,2.91,0.0,1,309.88
2006,2020-12-31 00:00:00,9.6,1019.0,81.96,2.41,0.0,1,298.79
2006,2021-01-01 00:00:00,10.06,1018.05,79.17,1.55,0.0,1,167.38
2006,2021-01-02 00:00:00,13.21,1016.75,74.58,2.62,2.7,1,95.42
2006,2021-01-03 00:00:00,15.69,1014.53,83.04,3.97,12.2,1,118.38
2006,2021-01-04 00:00:00,16.55,1015.7,88.33,2.88,5.1,1,137.83
2006,2021-01-05 00:00:00,17.38,1015.44,84.75,2.87,2.2,1,88.79
2006,2021-01-06 00:00:00,17.72,1015.04,86.33,2.4,3.0,1,158.58
2006,2021-01-07 00:00:00,15.18,1015.16,88.04,2.63,0.0,1,290.79
2006,2021-01-08 00:00:00,13.15,1014.59,87.38,1.75,0.0,1,240.67
2006,2021-01-09 00:00:00,14.51,1015.62,84.0,3.02,0.0,1,316.33
2006,2021-01-10 00:00:00,12.74,1016.12,77.75,3.7,0.0,1,304.62
2006,2021-01-11 00:00:00,11.23,1016.57,82.58,3.85,0.0,1,300.71
2006,2021-01-12 00:00:00,11.16,1016.9,80.96,3.19,0.0,1,282.67
2006,2021-01-13 00:00:00,10.6,1016.05,80.21,2.89,0.0,1,285.21
2006,2021-01-14 00:00:00,11.1,1016.46,80.0,1.59,0.0,1,156.88
2006,2021-01-15 00:00:00,12.07,1014.92,84.88,1.15,0.0,1,105.58
2006,2021-01-16 00:00:00,10.18,1013.8,88.83,1.98,0.0,1,255.0
2006,2021-01-17 00:00:00,10.78,1015.24,86.29,2.88,0.0,1,111.79
2006,2021-01-18 00:00:00,13.25,1016.7,86.12,2.96,2.5,1,89.08
2006,2021-01-19 00:00:00,14.28,1014.09,87.67,2.48,0.0,1,250.71
2006,2021-01-20 00:00:00,14.1,1014.31,85.62,3.96,0.0,1,282.96
2006,2021-01-21 00:00:00,13.59,1013.51,79.08,4.06,0.0,1,278.71
2006,2021-01-22 00:00:00,13.0,1014.6,78.33,2.45,0.0,1,135.88
2006,2021-01-23 00:00:00,13.79,1013.07,79.62,3.7,0.0,1,123.54
2006,2021-01-24 00:00:00,13.39,1015.34,80.54,2.67,0.0,1,266.71
2006,2021-01-25 00:00:00,11.34,1018.08,81.58,2.33,0.0,1,307.96
2006,2021-01-26 00:00:00,11.66,1017.88,79.12,2.62,0.0,1,283.71
2006,2021-01-27 00:00:00,11.48,1017.46,76.33,2.88,0.0,1,292.04
2006,2021-01-28 00:00:00,10.95,1018.29,77.12,1.87,0.0,1,320.42
2006,2021-01-29 00:00:00,11.34,1018.71,76.29,2.98,0.0,1,286.21
2006,2021-01-30 00:00:00,11.75,1017.4,72.25,3.46,0.0,1,282.67
2006,2021-01-31 00:00:00,12.22,1017.19,67.17,2.04,0.0,1,253.79
2006,2021-02-01 00:00:00,13.82,1018.97,74.79,1.68,0.0,1,198.54
2006,2021-02-02 00:00:00,14.54,1017.73,75.46,1.73,0.0,1,209.67
2006,2021-02-03 00:00:00,16.58,1015.93,74.75,3.39,0.1,1,115.88
2006,2021-02-04 00:00:00,16.04,1016.33,79.5,3.08,8.3,1,160.58
2006,2021-02-05 00:00:00,13.19,1017.76,85.29,2.24,0.0,1,290.96
2006,2021-02-06 00:00:00,13.71,1018.19,76.58,3.26,0.0,1,308.96
2006,2021-02-07 00:00:00,14.54,1017.86,72.58,3.74,0.0,1,298.29
2006,2021-02-08 00:00:00,14.78,1018.07,77.58,2.25,0.0,1,285.29
2006,2021-02-09 00:00:00,16.12,1014.97,73.67,2.35,0.0,1,263.88
2006,2021-02-10 00:00:00,17.6,1013.13,73.79,1.99,0.0,1,194.54
2006,2021-02-11 00:00:00,17.03,1013.93,77.25,1.77,0.0,1,253.25
2006,2021-02-12 00:00:00,17.15,1014.74,76.96,1.76,0.0,1,300.17
2006,2021-02-13 00:00:00,16.78,1015.09,81.08,1.35,0.0,1,277.5
2006,2021-02-14 00:00:00,17.93,1014.73,73.58,1.39,0.0,1,189.0
2006,2021-02-15 00:00:00,18.92,1013.0,69.17,1.41,0.4,1,189.17
2006,2021-02-16 00:00:00,18.96,1012.29,71.83,1.84,0.0,1,140.46
2006,2021-02-17 00:00:00,18.26,1014.0,71.75,1.99,0.0,1,317.5
2006,2021-02-18 00:00:00,18.04,1016.68,72.42,1.86,0.0,1,233.38
2006,2021-02-19 00:00:00,17.93,1019.26,74.71,2.14,0.0,1,318.25
2006,2021-02-20 00:00:00,18.05,1019.18,72.33,2.51,0.0,1,306.42
2006,2021-02-21 00:00:00,18.38,1017.49,67.29,3.05,0.0,1,294.92
2006,2021-02-22 00:00:00,19.35,1015.64,69.33,3.03,0.0,1,286.46
2006,2021-02-23 00:00:00,20.61,1013.0,60.79,2.4,0.0,1,256.88
2006,2021-02-24 00:00:00,21.97,1011.21,61.88,2.04,0.0,1,214.38
2006,2021-02-25 00:00:00,22.05,1010.02,62.62,2.59,0.0,1,268.58
2006,2021-02-26 00:00:00,22.71,1007.75,60.21,3.22,0.0,1,274.17
2006,2021-02-27 00:00:00,24.38,1006.65,43.88,2.94,0.0,1,225.71
2006,2021-02-28 00:00:00,22.49,1009.6,50.04,2.47,0.0,1,210.79
2006,2021-03-01 00:00:00,20.41,1013.57,48.08,3.54,0.0,1,298.83
2006,2021-03-02 00:00:00,20.45,1014.55,42.58,4.77,0.0,1,297.71
2006,2021-03-03 00:00:00,21.46,1012.39,41.79,3.69,0.0,1,301.08
2006,2021-03-04 00:00:00,23.37,1011.85,46.33,1.32,0.0,1,188.04
2006,2021-03-05 00:00:00,22.67,1011.41,47.79,4.03,0.0,1,262.96
2006,2021-03-06 00:00:00,22.7,1010.86,43.0,3.59,0.0,1,286.38
2006,2021-03-07 00:00:00,24.38,1009.28,44.75,2.67,0.0,1,111.17
2006,2021-03-08 00:00:00,24.97,1010.21,48.33,4.58,0.0,1,100.12
2006,2021-03-09 00:00:00,24.83,1011.86,59.38,2.26,0.1,1,121.83
2006,2021-03-10 00:00:00,24.27,1011.71,61.25,1.98,0.2,1,225.92
2006,2021-03-11 00:00:00,24.73,1012.68,55.96,1.94,0.0,1,124.71
2006,2021-03-12 00:00:00,23.6,1014.41,52.42,3.16,0.9,1,113.58
2006,2021-03-13 00:00:00,23.1,1016.05,63.38,1.98,0.0,1,230.04
2006,2021-03-14 00:00:00,23.2,1012.88,51.58,3.06,0.0,1,303.29
2006,2021-03-15 00:00:00,24.15,1011.63,51.21,3.25,0.0,1,304.38
2006,2021-03-16 00:00:00,24.34,1011.62,49.21,3.33,0.0,1,304.83
2006,2021-03-17 00:00:00,24.85,1010.46,45.54,2.76,0.0,1,282.79
2006,2021-03-18 00:00:00,24.94,1010.62,46.46,2.34,0.0,1,267.29
2006,2021-03-19 00:00:00,24.78,1010.43,52.29,2.51,0.0,1,255.79
2006,2021-03-20 00:00:00,24.85,1008.95,46.29,3.27,0.0,1,290.33
2006,2021-03-21 00:00:00,25.71,1007.94,43.79,2.63,0.0,1,219.21
2006,2021-03-22 00:00:00,25.03,1011.01,48.5,3.47,0.3,1,104.25
2006,2021-03-23 00:00:00,25.05,1012.74,48.96,3.0,0.5,1,127.21
2006,2021-03-24 00:00:00,24.22,1013.51,47.75,2.47,0.0,1,255.54
2006,2021-03-25 00:00:00,23.71,1013.06,37.96,4.53,0.0,1,304.75
2006,2021-03-26 00:00:00,23.73,1011.64,46.17,3.99,0.0,1,295.71
2006,2021-03-27 00:00:00,25.56,1009.46,45.04,2.28,0.0,1,289.96
2006,2021-03-28 00:00:00,27.7,1007.04,45.92,1.86,0.0,1,217.0
2006,2021-03-29 00:00:00,29.28,1004.29,38.54,2.5,0.0,1,153.62
2006,2021-03-30 00:00:00,29.86,1000.02,34.12,4.59,0.0,1,217.12
2006,2021-03-31 00:00:00,28.14,1001.19,24.83,5.76,0.0,1,299.58
2006,2021-04-01 00:00:00,26.19,1002.3,15.71,5.84,0.0,1,298.08
2006,2021-04-02 00:00:00,25.16,1005.37,17.29,3.47,0.0,1,301.0
