id,time,temperature,pressure,humidity,wind_speed,rain,weather,wind_direction
3000,2019-11-21 00:00:00,12.91,1009.72,70.67,1.44,0.9,1,132.5
3000,2019-11-22 00:00:00,13.08,1019.46,65.33,1.67,0.0,1,148.17
3000,2019-11-23 00:00:00,13.19,1022.07,63.33,1.41,0.0,1,207.08
3000,2019-11-24 00:00:00,12.61,1021.18,63.96,1.57,0.0,1,188.88
3000,2019-11-25 00:00:00,12.65,1015.72,56.71,2.32,0.0,1,228.29
3000,2019-11-26 00:00:00,9.95,1014.77,35.62,1.38,0.0,1,209.17
3000,2019-11-27 00:00:00,10.55,1003.1,53.79,2.86,11.1,1,182.25
3000,2019-11-28 00:00:00,7.15,1002.13,76.83,1.64,8.3,1,193.04
3000,2019-11-29 00:00:00,6.8,1009.31,81.88,1.4,7.8,1,189.38
3000,2019-11-30 00:00:00,7.31,1019.42,69.92,2.97,3.5,1,107.92
3000,2019-12-01 00:00:00,11.67,1017.6,60.21,4.56,2.3,1,124.08
3000,2019-12-02 00:00:00,13.24,1018.32,59.46,1.91,0.0,1,173.5
3000,2019-12-03 00:00:00,10.74,1018.94,73.54,1.69,0.0,1,157.0
3000,2019-12-04 00:00:00,13.74,1012.33,72.75,3.17,6.6,1,128.33
3000,2019-12-05 00:00:00,13.42,1017.55,71.38,1.34,0.0,1,133.75
3000,2019-12-06 00:00:00,14.67,1018.22,64.25,3.55,0.0,1,119.67
3000,2019-12-07 00:00:00,15.67,1017.73,73.17,2.54,0.1,1,180.38
3000,2019-12-08 00:00:00,14.08,1016.77,81.96,1.71,14.5,1,126.54
3000,2019-12-09 00:00:00,11.93,1020.68,87.38,1.54,0.0,1,271.83
3000,2019-12-10 00:00:00,10.33,1024.11,88.33,1.42,0.0,1,216.42
3000,2019-12-11 00:00:00,10.54,1024.43,83.33,1.31,0.0,1,207.25
3000,2019-12-12 00:00:00,13.1,1024.87,67.5,1.38,0.0,1,156.08
3000,2019-12-13 00:00:00,13.12,1022.82,75.04,1.56,0.0,1,213.75
3000,2019-12-14 00:00:00,12.92,1016.73,82.38,2.42,0.1,1,308.88
3000,2019-12-15 00:00:00,9.48,1020.07,71.96,3.11,0.0,1,318.0
3000,2019-12-16 00:00:00,8.4,1026.37,69.21,1.52,0.0,1,106.42
3000,2019-12-17 00:00:00,9.33,1024.41,41.71,3.56,0.0,1,145.33
3000,2019-12-18 00:00:00,8.18,1018.98,46.08,2.41,0.1,1,136.62
3000,2019-12-19 00:00:00,9.65,1021.98,65.96,1.18,0.0,1,190.83
3000,2019-12-20 00:00:00,10.22,1024.27,61.79,1.66,0.0,1,82.38
3000,2019-12-21 00:00:00,14.77,1018.12,34.08,4.22,0.0,1,122.75
3000,2019-12-22 00:00:00,17.05,1010.41,24.79,5.95,3.0,1,137.12
3000,2019-12-23 00:00:00,11.66,1010.98,76.42,1.87,7.1,1,230.75
3000,2019-12-24 00:00:00,9.56,1012.9,81.88,1.92,0.9,1,234.67
3000,2019-12-25 00:00:00,9.26,1012.68,74.12,2.11,0.1,1,121.46
3000,2019-12-26 00:00:00,8.17,1010.67,84.29,3.45,14.7,1,221.12
3000,2019-12-27 00:00:00,7.73,1017.11,82.12,1.27,0.0,1,171.12
3000,2019-12-28 00:00:00,7.42,1020.76,76.21,1.05,0.0,1,250.54
3000,2019-12-29 00:00:00,7.75,1021.1,71.12,1.01,0.0,1,147.42
3000,2019-12-30 00:00:00,9.52,1017.92,71.33,2.26,0.0,1,199.25
3000,2019-12-31 00:00:00,8.9,1020.64,78.46,1.97,0.0,1,192.96
3000,2020-01-01 00:00:00,9.17,1020.38,77.54,1.66,0.0,1,235.58
3000,2020-01-02 00:00:00,9.4,1019.34,76.29,1.73,0.0,1,252.38
3000,2020-01-03 00:00:00,9.43,1023.65,80.83,1.58,0.0,1,181.46
3000,2020-01-04 00:00:00,12.05,1026.75,68.58,1.27,0.0,1,204.25
3000,2020-01-05 00:00:00,8.55,1031.47,84.42,1.89,0.7,1,294.46
3000,2020-01-06 00:00:00,8.37,1031.9,79.33,1.44,0.0,1,210.67
3000,2020-01-07 00:00:00,6.98,1024.2,78.79,1.36,0.0,1,143.04
3000,2020-01-08 00:00:00,6.65,1020.1,81.96,2.11,0.2,1,244.96
3000,2020-01-09 00:00:00,8.33,1017.91,79.71,1.58,1.1,1,168.67
3000,2020-01-10 00:00:00,8.51,1025.31,80.0,1.59,0.0,1,258.71
3000,2020-01-11 00:00:00,7.7,1024.27,75.29,1.81,0.0,1,266.62
3000,2020-01-12 00:00:00,7.55,1022.25,78.71,1.48,0.0,1,211.46
3000,2020-01-13 00:00:00,7.51,1022.49,71.88,1.23,0.0,1,187.71
3000,2020-01-14 00:00:00,7.52,1022.44,70.54,1.88,0.0,1,227.33
3000,2020-01-15 00:00:00,7.35,1019.43,72.08,1.16,0.0,1,210.54
3000,2020-01-16 00:00:00,9.8,1014.47,58.0,2.28,3.0,1,199.88
3000,2020-01-17 00:00:00,7.71,1024.09,78.71,1.91,9.0,1,226.29
3000,2020-01-18 00:00:00,5.96,1026.84,75.96,1.45,0.0,1,244.62
3000,2020-01-19 00:00:00,6.65,1022.47,71.04,2.29,0.0,1,196.83
3000,2020-01-20 00:00:00,10.12,1017.31,62.54,2.32,0.1,1,293.04
3000,2020-01-21 00:00:00,11.79,1020.1,72.08,1.16,0.2,1,176.46
3000,2020-01-22 00:00:00,12.66,1023.17,67.88,1.11,0.0,1,164.29
3000,2020-01-23 00:00:00,10.82,1023.36,80.46,1.26,0.0,1,217.79
3000,2020-01-24 00:00:00,11.36,1020.63,77.42,1.74,0.0,1,238.04
3000,2020-01-25 00:00:00,12.72,1020.78,73.5,1.55,0.0,1,195.0
3000,2020-01-26 00:00:00,13.28,1021.48,72.58,1.87,0.6,1,213.46
3000,2020-01-27 00:00:00,11.58,1027.13,79.17,1.95,0.0,1,279.83
3000,2020-01-28 00:00:00,10.88,1026.87,69.54,2.28,0.0,1,221.79
3000,2020-01-29 00:00:00,11.22,1023.27,69.58,1.62,0.2,1,206.08
3000,2020-01-30 00:00:00,11.29,1023.5,65.5,1.49,0.0,1,193.38
3000,2020-01-31 00:00:00,11.75,1026.25,67.12,1.55,0.0,1,223.38
3000,2020-02-01 00:00:00,12.9,1025.73,65.0,1.2,0.0,1,235.04
3000,2020-02-02 00:00:00,12.43,1017.33,70.96,2.36,0.0,1,268.71
3000,2020-02-03 00:00:00,7.77,1017.59,46.92,3.3,0.0,1,318.5
3000,2020-02-04 00:00:00,6.51,1022.32,34.79,1.96,0.0,1,248.25
3000,2020-02-05 00:00:00,7.33,1024.65,34.33,1.17,0.0,1,208.46
3000,2020-02-06 00:00:00,10.27,1021.98,34.92,1.02,0.0,1,214.46
3000,2020-02-07 00:00:00,12.14,1020.3,41.88,1.09,0.0,1,244.67
3000,2020-02-08 00:00:00,13.62,1017.18,46.21,1.41,0.0,1,181.0
3000,2020-02-09 00:00:00,11.39,1012.2,59.75,2.5,0.0,1,256.5
3000,2020-02-10 00:00:00,10.8,1015.25,45.12,1.49,0.0,1,196.33
3000,2020-02-11 00:00:00,13.26,1017.23,30.88,1.76,0.0,1,186.79
3000,2020-02-12 00:00:00,13.92,1017.4,29.33,1.39,0.0,1,160.08
3000,2020-02-13 00:00:00,14.81,1017.16,34.88,1.72,0.0,1,190.29
3000,2020-02-14 00:00:00,14.02,1017.71,46.83,1.74,0.0,1,242.0
3000,2020-02-15 00:00:00,13.9,1021.52,50.58,1.34,0.0,1,193.83
3000,2020-02-16 00:00:00,15.62,1021.22,45.42,1.46,0.0,1,226.5
3000,2020-02-17 00:00:00,14.56,1017.85,50.79,1.91,0.0,1,267.29
3000,2020-02-18 00:00:00,14.9,1016.39,49.88,1.78,0.0,1,226.67
3000,2020-02-19 00:00:00,15.3,1017.87,43.62,1.4,0.0,1,254.46
3000,2020-02-20 00:00:00,16.16,1018.82,28.75,2.03,0.0,1,101.0
3000,2020-02-21 00:00:00,15.43,1017.11,29.21,2.18,0.1,1,202.58
3000,2020-02-22 00:00:00,14.84,1015.6,56.21,2.24,1.9,1,205.79
3000,2020-02-23 00:00:00,14.04,1023.32,69.46,1.97,0.0,1,273.75
3000,2020-02-24 00:00:00,14.65,1025.97,61.67,1.89,0.0,1,231.46
3000,2020-02-25 00:00:00,16.41,1024.23,47.58,1.52,0.0,1,175.25
3000,2020-02-26 00:00:00,18.53,1025.38,23.04,2.39,0.0,1,179.29
3000,2020-02-27 00:00:00,18.73,1022.87,27.83,1.42,0.0,1,191.42
3000,2020-02-28 00:00:00,20.79,1019.59,19.21,1.64,0.0,1,155.25
3000,2020-02-29 00:00:00,19.52,1015.3,24.38,2.2,0.0,1,211.58
3000,2020-03-01 00:00:00,14.01,1013.76,41.08,3.27,0.0,1,282.21
3000,2020-03-02 00:00:00,12.41,1015.0,49.17,2.3,0.0,1,291.62
3000,2020-03-03 00:00:00,15.2,1016.48,35.75,1.54,0.0,1,224.17
3000,2020-03-04 00:00:00,18.47,1017.2,29.79,1.37,0.0,1,194.33
3000,2020-03-05 00:00:00,21.02,1018.0,26.92,1.66,0.0,1,185.58
3000,2020-03-06 00:00:00,20.55,1014.36,35.5,2.41,0.0,1,243.46
3000,2020-03-07 00:00:00,15.05,1013.61,54.75,4.51,0.0,1,240.62
3000,2020-03-08 00:00:00,14.85,1015.15,47.0,2.02,0.0,1,218.46
3000,2020-03-09 00:00:00,15.7,1017.76,38.75,2.17,0.0,1,221.92
3000,2020-03-10 00:00:00,16.73,1015.7,46.42,2.6,4.5,1,200.88
3000,2020-03-11 00:00:00,14.92,1016.8,76.29,2.19,2.1,1,220.96
3000,2020-03-12 00:00:00,15.49,1011.7,72.75,1.51,0.2,1,206.71
3000,2020-03-13 00:00:00,16.34,1008.38,69.21,2.37,2.4,1,147.29
3000,2020-03-14 00:00:00,14.89,1015.52,67.88,2.42,0.5,1,176.29
3000,2020-03-15 00:00:00,14.32,1017.43,59.21,2.37,0.0,1,150.75
3000,2020-03-16 00:00:00,12.21,1014.14,63.38,4.36,12.5,1,145.17
3000,2020-03-17 00:00:00,8.95,1014.7,73.58,1.12,0.0,1,182.38
3000,2020-03-18 00:00:00,9.89,1012.39,62.5,2.05,0.0,1,268.92
3000,2020-03-19 00:00:00,10.36,1015.58,68.83,1.49,1.1,1,207.29
3000,2020-03-20 00:00:00,12.77,1021.55,66.54,1.34,1.1,1,149.79
3000,2020-03-21 00:00:00,14.39,1020.03,66.67,1.62,1.3,1,233.75
3000,2020-03-22 00:00:00,15.15,1018.07,61.21,1.66,1.1,1,196.54
3000,2020-03-23 00:00:00,14.16,1018.24,69.12,2.08,6.1,1,156.29
3000,2020-03-24 00:00:00,13.5,1020.66,67.29,2.57,0.2,1,287.83
3000,2020-03-25 00:00:00,12.48,1017.87,62.92,2.9,1.5,1,291.0
3000,2020-03-26 00:00:00,9.97,1017.01,59.79,2.37,1.6,1,297.17
3000,2020-03-27 00:00:00,10.56,1019.8,58.5,2.27,0.0,1,219.12
3000,2020-03-28 00:00:00,11.12,1022.06,54.75,1.6,0.0,1,163.58
3000,2020-03-29 00:00:00,13.65,1019.88,56.96,2.68,0.4,1,259.21
3000,2020-03-30 00:00:00,15.24,1023.32,52.71,1.56,0.0,1,206.08
3000,2020-03-31 00:00:00,16.64,1021.01,51.88,1.76,0.0,1,242.71
3000,2020-04-01 00:00:00,18.35,1013.05,50.33,2.48,0.0,1,276.29
3000,2020-04-02 00:00:00,15.58,1015.43,31.42,3.01,0.0,1,312.58
3000,2020-04-03 00:00:00,15.5,1015.88,29.0,1.95,0.0,1,263.08
3000,2020-04-04 00:00:00,16.32,1011.77,32.17,2.1,0.0,1,278.04
3000,2020-04-05 00:00:00,16.81,1008.65,48.92,3.39,0.1,1,190.96
3000,2020-04-06 00:00:00,13.11,1010.18,68.71,2.93,14.4,1,190.0
3000,2020-04-07 00:00:00,13.16,1016.82,65.83,1.64,4.1,1,242.21
3000,2020-04-08 00:00:00,9.88,1015.98,87.08,2.22,25.5,1,152.12
3000,2020-04-09 00:00:00,11.02,1018.3,78.88,2.14,9.5,1,135.08
3000,2020-04-10 00:00:00,12.75,1017.13,72.38,1.83,1.5,1,182.33
3000,2020-04-11 00:00:00,14.9,1015.76,66.5,1.79,0.0,1,201.88
3000,2020-04-12 00:00:00,16.79,1014.59,68.83,2.04,0.0,1,228.92
3000,2020-04-13 00:00:00,16.84,1018.13,69.21,1.5,0.3,1,156.38
3000,2020-04-14 00:00:00,17.74,1020.92,59.38,1.76,0.0,1,171.5
3000,2020-04-15 00:00:00,18.4,1018.2,53.29,1.75,0.0,1,176.75
3000,2020-04-16 00:00:00,21.21,1010.82,41.88,2.42,0.0,1,146.12
3000,2020-04-17 00:00:00,18.5,1012.13,51.25,2.75,1.6,1,195.25
3000,2020-04-18 00:00:00,16.58,1016.29,56.62,3.12,0.5,1,285.25
3000,2020-04-19 00:00:00,17.96,1016.5,55.04,2.11,0.0,1,231.62
3000,2020-04-20 00:00:00,17.49,1017.04,54.29,2.75,1.5,1,292.29
3000,2020-04-21 00:00:00,18.07,1020.62,53.92,3.55,1.4,1,303.38
3000,2020-04-22 00:00:00,20.61,1022.36,49.46,2.29,0.0,1,195.0
3000,2020-04-23 00:00:00,23.41,1019.7,43.21,2.53,0.0,1,226.83
3000,2020-04-24 00:00:00,24.54,1016.98,41.0,1.71,0.0,1,193.42
3000,2020-04-25 00:00:00,26.72,1014.9,35.58,1.93,0.0,1,214.62
3000,2020-04-26 00:00:00,26.49,1013.93,36.5,2.02,0.0,1,265.88
3000,2020-04-27 00:00:00,24.49,1016.04,31.83,2.93,0.0,1,285.29
3000,2020-04-28 00:00:00,25.87,1016.05,35.46,1.61,0.0,1,216.25
3000,2020-04-29 00:00:00,28.04,1013.21,35.04,1.98,0.0,1,208.25
3000,2020-04-30 00:00:00,26.85,1014.69,29.92,4.09,0.0,1,329.08
3000,2020-05-01 00:00:00,23.48,1015.75,20.71,3.28,0.0,1,321.58
3000,2020-05-02 00:00:00,23.04,1016.44,26.75,2.4,0.0,1,258.92
3000,2020-05-03 00:00:00,22.65,1017.94,37.29,3.2,0.0,1,306.79
3000,2020-05-04 00:00:00,22.39,1018.67,30.67,2.42,0.0,1,280.0
3000,2020-05-05 00:00:00,23.6,1016.93,28.62,1.91,0.0,1,214.12
3000,2020-05-06 00:00:00,23.63,1017.89,30.25,2.79,0.0,1,325.25
3000,2020-05-07 00:00:00,25.33,1013.36,27.17,2.04,0.0,1,195.29
3000,2020-05-08 00:00:00,28.55,1009.96,23.79,1.91,0.0,1,227.5
3000,2020-05-09 00:00:00,30.64,1009.42,19.67,2.43,0.0,1,217.25
3000,2020-05-10 00:00:00,28.92,1010.04,17.04,3.33,0.0,1,233.46
3000,2020-05-11 00:00:00,24.28,1012.68,21.33,3.48,0.0,1,322.67
3000,2020-05-12 00:00:00,21.38,1013.79,32.42,3.18,0.0,1,263.42
3000,2020-05-13 00:00:00,19.78,1015.99,37.96,3.64,0.0,1,300.21
3000,2020-05-14 00:00:00,21.3,1016.75,37.62,4.12,0.0,1,316.04
3000,2020-05-15 00:00:00,21.73,1016.07,40.08,3.13,0.0,1,326.0
3000,2020-05-16 00:00:00,23.6,1012.52,35.29,1.46,0.0,1,216.42
3000,2020-05-17 00:00:00,24.75,1010.07,29.54,2.67,0.0,1,281.33
3000,2020-05-18 00:00:00,21.23,1011.78,53.92,3.95,3.1,1,236.12
3000,2020-05-19 00:00:00,16.93,1015.75,50.29,3.07,2.4,1,257.0
3000,2020-05-20 00:00:00,19.27,1017.63,43.21,2.25,0.0,1,237.79
3000,2020-05-21 00:00:00,22.12,1015.05,39.88,1.8,0.0,1,179.42
3000,2020-05-22 00:00:00,24.6,1010.1,33.5,2.7,0.0,1,250.46
3000,2020-05-23 00:00:00,23.18,1011.82,22.96,2.31,0.0,1,281.79
3000,2020-05-24 00:00:00,25.4,1012.65,21.04,1.9,0.0,1,191.62
3000,2020-05-25 00:00:00,29.28,1010.75,20.75,2.06,0.0,1,203.79
3000,2020-05-26 00:00:00,32.3,1009.56,19.46,1.99,0.0,1,243.83
3000,2020-05-27 00:00:00,34.13,1009.12,20.17,2.32,0.0,1,241.46
3000,2020-05-28 00:00:00,34.97,1008.9,20.83,2.35,0.0,1,253.67
3000,2020-05-29 00:00:00,31.14,1008.81,28.92,3.69,0.0,1,258.17
3000,2020-05-30 00:00:00,22.78,1012.67,43.88,4.93,0.0,1,288.29
3000,2020-05-31 00:00:00,22.53,1013.32,43.25,2.61,0.0,1,309.33
3000,2020-06-01 00:00:00,25.69,1012.9,32.54,1.96,0.0,1,282.08
3000,2020-06-02 00:00:00,27.59,1012.98,29.25,1.24,0.0,1,268.0
3000,2020-06-03 00:00:00,31.63,1011.88,24.96,2.13,0.0,1,235.67
3000,2020-06-04 00:00:00,33.96,1006.05,16.58,1.97,0.0,1,220.62
3000,2020-06-05 00:00:00,27.41,1005.49,34.62,4.73,0.0,1,296.38
3000,2020-06-06 00:00:00,22.52,1011.04,36.67,3.51,0.0,1,317.62
3000,2020-06-07 00:00:00,20.43,1015.29,29.38,5.48,0.0,1,317.04
3000,2020-06-08 00:00:00,20.78,1018.48,22.08,2.78,0.0,1,303.04
3000,2020-06-09 00:00:00,25.28,1018.71,18.29,2.1,0.0,1,211.08
3000,2020-06-10 00:00:00,28.81,1014.62,15.75,1.72,0.0,1,235.17
3000,2020-06-11 00:00:00,31.18,1012.38,16.46,1.49,0.0,1,175.04
3000,2020-06-12 00:00:00,29.05,1013.55,19.38,3.98,0.0,1,257.38
3000,2020-06-13 00:00:00,22.16,1015.95,34.25,4.02,0.0,1,311.42
3000,2020-06-14 00:00:00,23.24,1013.9,29.75,2.22,0.0,1,322.67
3000,2020-06-15 00:00:00,26.93,1012.93,27.96,2.04,0.0,1,232.04
3000,2020-06-16 00:00:00,26.84,1011.93,22.92,3.8,0.0,1,314.79
3000,2020-06-17 00:00:00,25.8,1012.14,25.96,2.63,0.0,1,291.88
3000,2020-06-18 00:00:00,28.23,1010.62,17.92,1.98,0.0,1,252.21
3000,2020-06-19 00:00:00,30.11,1009.28,21.75,2.39,0.0,1,304.46
3000,2020-06-20 00:00:00,31.25,1010.87,23.75,2.91,0.0,1,300.17
3000,2020-06-21 00:00:00,31.24,1010.96,22.54,2.8,0.0,1,298.88
3000,2020-06-22 00:00:00,32.05,1010.48,26.08,2.06,0.0,1,280.25
3000,2020-06-23 00:00:00,33.29,1009.3,23.38,2.54,0.0,1,317.88
3000,2020-06-24 00:00:00,33.73,1006.57,25.38,2.55,0.0,1,289.33
3000,2020-06-25 00:00:00,33.84,1005.04,25.5,3.11,0.0,1,305.5
3000,2020-06-26 00:00:00,33.0,1007.95,26.04,2.87,0.0,1,311.42
3000,2020-06-27 00:00:00,35.25,1007.13,26.33,2.96,0.0,1,303.0
3000,2020-06-28 00:00:00,30.27,1004.8,24.46,4.28,0.0,1,293.46
3000,2020-06-29 00:00:00,23.85,1008.45,30.04,2.56,0.0,1,193.5
3000,2020-06-30 00:00:00,27.88,1011.02,23.46,2.02,0.0,1,238.0
3000,2020-07-01 00:00:00,30.34,1007.29,20.79,2.31,0.0,1,221.33
3000,2020-07-02 00:00:00,28.8,1008.84,23.29,3.36,0.0,1,288.92
3000,2020-07-03 00:00:00,28.76,1012.7,24.62,2.93,0.0,1,296.12
3000,2020-07-04 00:00:00,30.42,1013.93,18.17,2.19,0.0,1,291.67
3000,2020-07-05 00:00:00,31.64,1012.2,15.21,1.85,0.0,1,264.96
3000,2020-07-06 00:00:00,31.15,1010.15,13.92,2.14,0.0,1,284.88
3000,2020-07-07 00:00:00,29.56,1010.73,15.71,2.49,0.0,1,316.0
3000,2020-07-08 00:00:00,30.1,1009.23,14.54,1.93,0.0,1,277.12
3000,2020-07-09 00:00:00,31.53,1008.82,16.92,1.83,0.0,1,296.17
3000,2020-07-10 00:00:00,32.75,1012.0,16.75,1.97,0.0,1,282.83
3000,2020-07-11 00:00:00,34.51,1012.47,14.96,1.93,0.0,1,260.12
3000,2020-07-12 00:00:00,35.78,1010.06,14.21,2.38,0.0,1,292.21
3000,2020-07-13 00:00:00,35.63,1007.6,11.5,2.89,0.0,1,294.21
3000,2020-07-14 00:00:00,31.03,1009.73,23.17,3.48,0.0,1,336.38
3000,2020-07-15 00:00:00,30.01,1009.76,25.21,3.1,0.0,1,312.67
3000,2020-07-16 00:00:00,31.32,1008.89,26.88,2.81,0.0,1,322.83
3000,2020-07-17 00:00:00,31.96,1010.49,27.25,2.74,0.0,1,297.75
3000,2020-07-18 00:00:00,32.46,1011.47,25.46,2.88,0.0,1,324.38
3000,2020-07-19 00:00:00,33.13,1011.04,21.96,3.25,0.0,1,330.58
3000,2020-07-20 00:00:00,31.84,1011.4,23.62,2.78,0.0,1,296.58
3000,2020-07-21 00:00:00,31.92,1008.5,23.71,2.35,0.0,1,304.88
3000,2020-07-22 00:00:00,30.96,1007.25,22.88,3.03,0.0,1,326.67
3000,2020-07-23 00:00:00,28.22,1009.12,30.29,3.53,0.0,1,332.92
3000,2020-07-24 00:00:00,30.22,1009.36,28.17,2.22,0.0,1,295.12
3000,2020-07-25 00:00:00,31.09,1009.77,27.54,2.37,0.0,1,287.83
3000,2020-07-26 00:00:00,32.4,1009.89,23.54,2.57,0.0,1,314.88
3000,2020-07-27 00:00:00,33.04,1009.75,22.04,2.68,0.0,1,241.12
3000,2020-07-28 00:00:00,33.04,1008.88,22.62,2.76,0.0,1,265.58
3000,2020-07-29 00:00:00,33.55,1008.88,21.67,2.22,0.0,1,288.75
3000,2020-07-30 00:00:00,33.52,1010.99,21.67,2.09,0.0,1,290.0
3000,2020-07-31 00:00:00,33.18,1011.6,20.54,2.17,0.0,1,285.54
3000,2020-08-01 00:00:00,32.65,1012.45,17.67,2.27,0.0,1,283.17
3000,2020-08-02 00:00:00,32.45,1012.83,13.58,2.12,0.0,1,257.62
3000,2020-08-03 00:00:00,32.56,1012.78,13.92,2.33,0.0,1,286.54
3000,2020-08-04 00:00:00,32.09,1011.29,19.71,2.46,0.0,1,282.33
3000,2020-08-05 00:00:00,30.34,1010.26,26.08,2.99,0.0,1,318.12
3000,2020-08-06 00:00:00,27.02,1010.4,31.88,2.9,0.0,1,317.5
3000,2020-08-07 00:00:00,28.39,1010.77,32.17,1.92,0.0,1,299.08
3000,2020-08-08 00:00:00,30.3,1011.57,25.75,2.14,0.0,1,288.42
3000,2020-08-09 00:00:00,32.51,1010.64,24.33,2.04,0.0,1,285.0
3000,2020-08-10 00:00:00,33.22,1009.52,22.58,2.52,0.0,1,280.96
3000,2020-08-11 00:00:00,32.62,1009.7,21.67,2.99,0.0,1,314.83
3000,2020-08-12 00:00:00,32.83,1010.09,20.83,2.07,0.0,1,285.0
3000,2020-08-13 00:00:00,33.18,1010.91,17.12,2.53,0.0,1,266.38
3000,2020-08-14 00:00:00,34.58,1010.5,25.88,1.65,0.0,1,251.33
3000,2020-08-15 00:00:00,36.81,1009.45,20.54,1.84,0.0,1,203.92
3000,2020-08-16 00:00:00,37.5,1009.12,20.0,2.09,0.0,1,200.67
3000,2020-08-17 00:00:00,37.4,1010.38,22.17,1.75,0.0,1,264.71
3000,2020-08-18 00:00:00,37.05,1011.22,23.71,1.67,0.0,1,244.62
3000,2020-08-19 00:00:00,37.15,1009.5,21.08,2.05,0.0,1,274.79
3000,2020-08-20 00:00:00,34.9,1008.27,14.62,2.19,0.0,1,276.21
3000,2020-08-21 00:00:00,33.37,1007.7,16.25,1.88,0.0,1,309.46
3000,2020-08-22 00:00:00,33.71,1008.64,18.08,1.86,0.0,1,299.96
3000,2020-08-23 00:00:00,33.35,1008.85,26.0,1.99,0.0,1,266.88
3000,2020-08-24 00:00:00,33.73,1008.02,33.5,1.78,0.0,1,291.38
3000,2020-08-25 00:00:00,32.86,1007.72,36.12,2.96,0.0,1,293.67
3000,2020-08-26 00:00:00,31.24,1007.35,38.46,2.55,0.0,1,285.04
3000,2020-08-27 00:00:00,31.96,1006.17,28.12,2.15,0.0,1,309.88
3000,2020-08-28 00:00:00,31.29,1006.48,21.29,2.16,0.0,1,292.17
3000,2020-08-29 00:00:00,31.71,1007.76,17.12,2.26,0.0,1,263.29
3000,2020-08-30 00:00:00,30.95,1008.0,23.58,2.24,0.0,1,263.29
3000,2020-08-31 00:00:00,31.25,1007.12,23.79,1.76,0.0,1,223.83
3000,2020-09-01 00:00:00,30.88,1009.52,26.54,2.3,0.0,1,316.33
3000,2020-09-02 00:00:00,30.5,1013.04,30.5,2.26,0.0,1,312.75
3000,2020-09-03 00:00:00,30.62,1013.25,30.58,1.73,0.0,1,287.25
3000,2020-09-04 00:00:00,31.38,1012.25,30.42,1.38,0.0,1,247.92
3000,2020-09-05 00:00:00,33.35,1012.63,27.17,1.37,0.0,1,220.5
3000,2020-09-06 00:00:00,35.68,1012.12,23.42,1.42,0.0,1,235.58
3000,2020-09-07 00:00:00,35.82,1007.74,22.29,2.19,0.0,1,193.71
3000,2020-09-08 00:00:00,34.02,1001.97,20.17,1.34,0.0,1,229.58
3000,2020-09-09 00:00:00,31.85,1007.22,10.83,3.82,0.0,1,175.83
3000,2020-09-10 00:00:00,29.04,1013.27,13.67,1.79,0.0,1,205.58
3000,2020-09-11 00:00:00,27.35,1014.63,17.96,1.7,0.0,1,230.04
3000,2020-09-12 00:00:00,27.15,1012.24,19.67,1.9,0.0,1,230.08
3000,2020-09-13 00:00:00,28.88,1010.63,15.83,1.97,0.0,1,222.04
3000,2020-09-14 00:00:00,30.17,1012.04,17.54,2.13,0.0,1,248.29
3000,2020-09-15 00:00:00,29.7,1014.78,24.21,2.01,0.0,1,271.75
3000,2020-09-16 00:00:00,29.16,1014.23,24.0,1.44,0.0,1,242.38
3000,2020-09-17 00:00:00,28.74,1012.48,21.79,1.48,0.0,1,223.92
3000,2020-09-18 00:00:00,29.32,1012.33,26.5,1.79,0.0,1,309.04
3000,2020-09-19 00:00:00,26.26,1012.57,37.62,2.3,0.0,1,309.71
3000,2020-09-20 00:00:00,26.1,1011.18,36.58,1.53,0.0,1,228.67
3000,2020-09-21 00:00:00,27.82,1010.94,27.88,1.71,0.0,1,209.71
3000,2020-09-22 00:00:00,28.28,1013.42,22.25,2.05,0.0,1,275.17
3000,2020-09-23 00:00:00,27.33,1015.95,24.46,1.9,0.0,1,244.25
3000,2020-09-24 00:00:00,25.93,1014.46,28.17,1.6,0.0,1,223.88
3000,2020-09-25 00:00:00,25.89,1013.34,38.04,1.67,0.0,1,250.62
3000,2020-09-26 00:00:00,25.45,1014.2,33.75,1.93,0.0,1,294.58
3000,2020-09-27 00:00:00,27.46,1011.1,34.33,1.99,0.0,1,222.21
3000,2020-09-28 00:00:00,29.84,1011.43,27.08,1.74,0.0,1,128.88
3000,2020-09-29 00:00:00,30.76,1013.41,14.04,2.19,0.0,1,169.54
3000,2020-09-30 00:00:00,29.55,1015.2,21.38,1.59,0.0,1,203.0
3000,2020-10-01 00:00:00,30.01,1014.12,23.33,1.83,0.0,1,208.75
3000,2020-10-02 00:00:00,29.65,1013.24,22.42,1.81,0.0,1,210.42
3000,2020-10-03 00:00:00,28.82,1011.59,25.17,1.81,0.0,1,208.71
3000,2020-10-04 00:00:00,28.36,1012.77,24.08,1.73,0.0,1,204.38
3000,2020-10-05 00:00:00,27.55,1014.52,24.5,1.66,0.0,1,198.88
3000,2020-10-06 00:00:00,25.93,1014.13,25.0,1.47,0.0,1,191.08
3000,2020-10-07 00:00:00,25.67,1011.32,25.42,1.62,0.0,1,196.08
3000,2020-10-08 00:00:00,25.06,1011.15,26.46,1.83,0.0,1,232.58
3000,2020-10-09 00:00:00,22.14,1012.98,43.0,1.81,0.0,1,298.38
