time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2025-02-17,0,37.44444444444444,18.555555555555557,4.333333333333333,1.4444444444444444,28.77777777777778,1.1333333333333333,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-4.8169634429071175,-1.4157078236373453,10.368671,12.026487,-86.56497,-24.308792,1.3333333333333333,3.167777777777778,0.0,30.84444444444445,6.123333333333333,1.0,149.11111111111111,2025,2,17,37.44444444444444,0.0,China_Averaged.csv
2025-02-18,0,33.666666666666664,33.333333333333336,13.444444444444445,2.888888888888889,30.22222222222222,1.3111111111111111,1.0,1.0,0.0,0.0,5.0,5.0,2.3333333333333335,2.3333333333333335,-2.5271781768983974,-1.9213870317613089,6.5340195,7.9827237,-30.185555,-66.972855,1.3333333333333333,3.5755555555555554,0.0,29.952222222222222,7.423333333333334,1.0,125.04111111111112,2025,2,18,35.77777777777778,0.0,China_Averaged.csv
2025-02-19,0,60.111111111111114,21.11111111111111,10.0,2.2222222222222223,27.333333333333332,1.1555555555555557,1.0,1.0,0.0,0.0,5.0,5.0,1.4444444444444444,1.4444444444444444,-3.049832148748147,-1.882858678296883,8.4577265,9.698903,-50.68488,-42.550674,1.3333333333333333,3.0988888888888884,0.0,33.324444444444445,6.354444444444444,1.0,123.80000000000001,2025,2,19,60.111111111111114,0.0,China_Averaged.csv
2025-02-20,0,42.888888888888886,17.77777777777778,6.888888888888889,2.6666666666666665,29.555555555555557,1.2222222222222223,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-3.66632905812285,-1.477479571735047,7.58746,9.589592,-66.06592,-13.371014,1.3333333333333333,3.0233333333333334,0.0,31.90222222222222,6.562222222222222,1.0,125.79111111111109,2025,2,20,42.888888888888886,0.0,China_Averaged.csv
2025-02-21,0,36.55555555555556,18.11111111111111,6.222222222222222,2.0,27.444444444444443,1.1111111111111112,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-4.2822176143704365,-1.711474520759644,8.383889,10.914888,-75.84603,-18.212847,1.3333333333333333,1.7844444444444438,0.0,36.75111111111111,6.365555555555556,1.0,129.30888888888887,2025,2,21,37.111111111111114,0.0,China_Averaged.csv
2025-02-22,0,35.0,16.555555555555557,4.333333333333333,1.7777777777777777,30.77777777777778,1.1333333333333333,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-4.71885904226448,-1.2624018079636903,9.103796,11.590069,-87.01404,-14.082325,1.3333333333333333,2.0100000000000002,0.0,29.95888888888889,10.367777777777778,1.0,239.91666666666666,2025,2,22,35.666666666666664,0.0,China_Averaged.csv
2025-02-23,0,30.444444444444443,19.444444444444443,3.7777777777777777,2.5555555555555554,31.77777777777778,1.088888888888889,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-4.442612321473956,-1.0353791643568218,7.5871744,9.830176,-73.475235,1.0941122,1.3333333333333333,2.1644444444444444,0.0,29.21888888888889,8.256666666666668,1.0,246.6522222222222,2025,2,23,33.111111111111114,0.0,China_Averaged.csv
2025-02-24,0,35.55555555555556,46.666666666666664,17.666666666666668,4.555555555555555,28.22222222222222,1.6666666666666667,1.0,1.0,0.0,0.0,5.0,5.0,5.0,5.0,-0.6914693986469506,-2.114291870821361,7.3693323,4.5355115,7.1237817,-66.7969,1.3333333333333333,4.52,0.0,30.44111111111111,6.855555555555555,1.0,203.71333333333334,2025,2,24,46.666666666666664,0.0,China_Averaged.csv
2025-02-25,0,75.66666666666667,44.111111111111114,13.333333333333334,3.7777777777777777,35.44444444444444,1.488888888888889,1.0,1.0,0.0,0.0,5.0,5.0,3.3333333333333335,3.3333333333333335,-0.9293912728029317,-0.8321764584696862,8.338927,5.874243,-12.270143,-11.191644,1.3333333333333333,5.745555555555556,0.0,30.450000000000003,8.618888888888888,1.0,237.77222222222224,2025,2,25,75.66666666666667,0.0,China_Averaged.csv
2025-02-26,0,72.55555555555556,50.22222222222222,22.11111111111111,5.666666666666667,26.0,2.111111111111111,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,3.0,3.0,5.666666666666667,5.666666666666667,1.5010694686341879,-2.2829516182120932,8.429581,1.3673594,40.88941,-36.94633,1.3333333333333333,5.5233333333333325,0.0,34.50111111111111,4.562222222222222,1.0,160.28333333333333,2025,2,26,72.55555555555556,0.0,China_Averaged.csv
2025-02-27,0,83.11111111111111,92.88888888888889,32.22222222222222,8.88888888888889,35.77777777777778,4.111111111111111,0.0,0.0,2.0,2.0,3.5555555555555554,3.5555555555555554,6.666666666666667,6.666666666666667,6.095580490755166,-1.1068734492087735,9.118497,-4.113774,91.44375,23.36147,1.3333333333333333,7.707777777777778,0.0,43.90111111111111,4.454444444444444,1.0,188.16555555555558,2025,2,27,93.11111111111111,0.0,China_Averaged.csv
2025-02-28,0,157.77777777777777,101.55555555555556,34.333333333333336,9.555555555555555,46.333333333333336,3.0,0.0,0.0,2.0,2.0,2.888888888888889,2.888888888888889,2.6666666666666665,2.6666666666666665,8.279404221268015,0.17561734605298163,10.042503,-1.9500757,81.32672,-7.134396,1.3333333333333333,10.708888888888888,0.0,40.132222222222225,4.603333333333334,1.0,166.5522222222222,2025,2,28,157.77777777777777,0.0,China_Averaged.csv
2025-03-01,0,174.44444444444446,140.88888888888889,29.22222222222222,14.0,47.77777777777778,3.5555555555555554,0.0,0.0,2.0,2.0,3.111111111111111,3.111111111111111,7.111111111111111,7.111111111111111,11.051013307371182,2.169976411377497,11.246764,-1.7497634,92.10224,-3.9685032,1.3333333333333333,11.257777777777779,0.0,64.58,6.53888888888889,1.0,106.46111111111112,2025,3,1,174.44444444444446,0.0,China_Averaged.csv
2025-03-02,0,230.55555555555554,62.333333333333336,9.0,6.0,31.88888888888889,1.6,0.0,0.0,2.0,2.0,1.0,1.0,9.0,9.0,3.298922566661297,1.0609736320876726,12.499202,4.063157,26.463926,-29.351223,1.3333333333333333,6.254444444444444,0.0,48.852222222222224,5.921111111111111,1.0,125.47222222222223,2025,3,2,230.55555555555554,0.0,China_Averaged.csv
2025-03-03,0,118.22222222222223,33.77777777777778,13.666666666666666,3.6666666666666665,33.666666666666664,1.6,1.0,1.0,0.0,0.0,1.0,1.0,4.888888888888889,4.888888888888889,-0.16529334648344782,-0.8650462026917054,9.580896,4.2141666,12.316134,-12.92211,1.3333333333333333,6.907777777777778,0.0,39.080000000000005,5.09,1.0,160.05333333333334,2025,3,3,118.22222222222223,0.0,China_Averaged.csv
2025-03-04,0,56.333333333333336,46.22222222222222,9.11111111111111,2.6666666666666665,34.333333333333336,2.022222222222222,1.0,1.0,0.0,0.0,5.0,5.0,3.3333333333333335,3.3333333333333335,-2.3951271144912436,-0.5802392075557204,7.671754,3.846155,-11.12569,12.89899,1.3333333333333333,6.615555555555556,0.0,45.894444444444446,6.825555555555556,1.0,174.05111111111108,2025,3,4,57.0,0.0,China_Averaged.csv
2025-03-05,0,72.0,66.66666666666667,17.88888888888889,6.666666666666667,32.0,2.2222222222222223,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,3.3333333333333335,3.3333333333333335,6.333333333333333,6.333333333333333,1.7221853558516131,-0.8988188110442152,8.152616,0.07920965,44.57417,-16.891327,1.3333333333333333,7.461111111111112,0.0,50.411111111111104,6.781111111111111,1.0,177.65666666666664,2025,3,5,72.0,0.0,China_Averaged.csv
2025-03-06,0,136.44444444444446,16.88888888888889,7.888888888888889,2.2222222222222223,35.77777777777778,1.3333333333333333,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,-1.7076325611735845,-0.3590206988571398,11.26983,5.8734064,2.7607563,-20.883003,1.3333333333333333,8.196666666666665,0.0,39.42666666666666,7.928888888888888,1.0,168.47222222222223,2025,3,6,136.44444444444446,0.0,China_Averaged.csv
2025-03-07,0,39.77777777777778,67.33333333333333,17.22222222222222,5.0,36.0,2.022222222222222,1.0,1.0,0.0,0.0,5.0,5.0,5.666666666666667,5.666666666666667,0.010818919575154708,-0.8952504241913116,7.6500683,3.073888,27.069248,-40.12761,1.3333333333333333,6.578888888888889,0.0,61.27666666666667,5.292222222222223,1.0,172.14777777777778,2025,3,7,67.33333333333333,0.0,China_Averaged.csv
2025-03-08,0,138.33333333333334,79.33333333333333,15.11111111111111,6.111111111111111,47.44444444444444,1.4666666666666666,0.4444444444444444,0.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,8.333333333333334,8.333333333333334,2.526732374081422,1.31336120172897,10.156046,2.6451802,41.561325,3.0181708,1.3333333333333333,8.95111111111111,0.0,60.138888888888886,6.208888888888889,1.0,172.96555555555557,2025,3,8,138.33333333333334,0.0,China_Averaged.csv
2025-03-09,0,166.44444444444446,96.11111111111111,19.533333333333335,7.444444444444445,53.97777777777778,2.066666666666667,0.0,0.0,2.0,2.0,1.6666666666666667,1.6666666666666667,8.88888888888889,8.88888888888889,4.914938809232834,2.120418588133374,11.014747,0.2510555,66.94852,-4.7947483,1.3333333333333333,11.775555555555554,0.0,57.686666666666675,9.612222222222222,1.0,167.23444444444445,2025,3,9,166.44444444444446,0.0,China_Averaged.csv
2025-03-10,0,180.0,95.55555555555556,12.555555555555555,7.333333333333333,51.55555555555556,2.1333333333333333,0.0,0.0,1.8888888888888888,1.8888888888888888,1.1111111111111112,1.1111111111111112,9.0,9.0,4.14285244130966,2.782483839467209,10.950705,0.76890105,63.26342,-2.0461845,1.3333333333333333,12.186666666666667,0.0,62.81444444444445,5.0633333333333335,1.0,185.45222222222222,2025,3,10,180.0,0.0,China_Averaged.csv
2025-03-11,0,178.22222222222223,127.88888888888889,25.22222222222222,9.555555555555555,26.555555555555557,2.022222222222222,0.0,0.0,2.0,2.0,2.0,2.0,6.0,6.0,7.554931312132229,-0.1100080925283297,11.148025,-0.49638212,80.12308,-12.363523,1.3333333333333333,11.074444444444445,0.0,60.64777777777777,6.107777777777778,1.0,228.28111111111113,2025,3,11,178.22222222222223,0.0,China_Averaged.csv
2025-03-12,0,210.22222222222223,54.888888888888886,8.88888888888889,2.6666666666666665,35.77777777777778,1.3555555555555554,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,0.8913524944041994,0.7871027609491336,12.559572,4.7222314,19.60429,-31.809038,1.3333333333333333,12.99,0.0,34.27777777777778,8.114444444444445,1.0,213.73000000000002,2025,3,12,210.22222222222223,0.0,China_Averaged.csv
2025-03-13,0,61.0,106.44444444444444,22.77777777777778,5.333333333333333,35.44444444444444,3.0,0.0,0.0,1.6666666666666667,1.6666666666666667,3.6666666666666665,3.6666666666666665,7.0,7.0,2.3104025575799896,-0.5366893105745155,7.920858,-1.2812186,55.774395,-0.80171585,1.3333333333333333,12.541111111111112,0.0,42.26888888888888,6.802222222222223,1.0,132.78222222222223,2025,3,13,106.44444444444444,0.0,China_Averaged.csv
2025-03-14,0,133.11111111111111,65.77777777777777,10.333333333333334,5.444444444444445,33.0,3.2222222222222223,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.8888888888888888,2.3333333333333335,2.3333333333333335,7.666666666666667,7.666666666666667,1.5234089489543439,0.5488180082330866,9.343748,-1.3228825,64.106705,16.69661,1.3333333333333333,9.652222222222223,0.0,50.34222222222222,8.226666666666667,1.0,99.37333333333333,2025,3,14,133.11111111111111,0.0,China_Averaged.csv
2025-03-15,0,85.55555555555556,49.22222222222222,9.0,4.666666666666667,30.11111111111111,2.4444444444444446,1.0,1.0,0.0,0.0,3.4444444444444446,3.4444444444444446,4.222222222222222,4.222222222222222,-0.571719098602113,-0.4085709817125344,8.173393,1.2643778,30.985556,18.595308,1.3333333333333333,5.041111111111111,0.0,57.71888888888889,8.334444444444443,1.0,219.85111111111112,2025,3,15,85.55555555555556,0.0,China_Averaged.csv
2025-03-16,0,86.0,17.333333333333332,7.111111111111111,1.8888888888888888,36.22222222222222,1.4222222222222223,1.0,1.0,0.0,0.0,3.6666666666666665,3.6666666666666665,2.3333333333333335,2.3333333333333335,-3.0608956792441537,-0.6284251207655838,9.764137,8.985723,-38.064064,-30.701504,1.3333333333333333,5.993333333333333,0.0,35.513333333333335,9.813333333333333,1.0,239.32333333333332,2025,3,16,86.0,0.0,China_Averaged.csv
2025-03-17,0,39.77777777777778,28.22222222222222,11.0,2.111111111111111,37.888888888888886,1.1555555555555557,1.0,1.0,0.0,0.0,5.0,5.0,1.4444444444444444,1.4444444444444444,-3.2635574958647027,-1.1120850098568118,7.5891213,9.914261,-68.87338,-18.76403,1.3333333333333333,6.1866666666666665,0.0,40.58777777777778,13.103333333333332,1.0,199.41555555555553,2025,3,17,41.0,0.0,China_Averaged.csv
2025-03-18,0,47.111111111111114,34.55555555555556,8.444444444444445,2.4444444444444446,33.888888888888886,1.4444444444444444,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-3.1350366253359345,-0.9342058282072581,7.8461695,8.864732,-62.858223,-6.251526,1.3333333333333333,9.015555555555556,0.0,38.21,8.235555555555557,1.0,210.67777777777778,2025,3,18,47.111111111111114,0.0,China_Averaged.csv
2025-03-19,0,58.44444444444444,40.22222222222222,16.22222222222222,3.3333333333333335,39.666666666666664,1.6666666666666667,1.0,1.0,0.0,0.0,5.0,5.0,4.555555555555555,4.555555555555555,-1.1338897777489294,-0.9916878944958972,7.933237,6.3616934,-15.066589,-20.19453,1.3333333333333333,13.036666666666667,0.0,30.380000000000003,7.223333333333333,1.0,243.91222222222223,2025,3,19,58.44444444444444,0.0,China_Averaged.csv
2025-03-20,0,65.33333333333333,31.444444444444443,11.88888888888889,3.3333333333333335,37.888888888888886,1.2888888888888888,1.0,1.0,0.0,0.0,5.0,5.0,2.6666666666666665,2.6666666666666665,-1.844876365625647,-0.8258702769694732,8.089069,6.546249,-27.083757,-10.438429,1.3333333333333333,16.206666666666663,0.0,29.239999999999995,9.235555555555555,1.0,245.85222222222222,2025,3,20,65.33333333333333,0.0,China_Averaged.csv
2025-03-21,0,41.77777777777778,27.0,8.733333333333333,2.5555555555555554,40.77777777777778,1.4666666666666666,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-3.2490889264945895,-0.5164151681139221,7.672683,9.115314,-67.562584,-3.8977716,1.3333333333333333,18.37666666666667,0.0,27.846666666666668,9.184444444444445,1.0,246.13888888888889,2025,3,21,44.666666666666664,0.0,China_Averaged.csv
2025-03-22,0,44.44444444444444,46.22222222222222,5.555555555555555,2.0,41.111111111111114,1.7111111111111112,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-3.577915907600445,0.20666277178933928,8.52969,8.100764,-57.836967,2.0562303,1.3333333333333333,20.503333333333334,0.0,22.723333333333333,10.774444444444446,1.0,258.68333333333334,2025,3,22,46.888888888888886,0.0,China_Averaged.csv
2025-03-23,0,61.333333333333336,107.33333333333333,7.555555555555555,2.3333333333333335,43.77777777777778,2.2222222222222223,1.0,1.0,0.0,0.0,4.888888888888889,4.888888888888889,8.333333333333334,8.333333333333334,-1.6302963686911063,1.5054901924330184,9.192104,7.9469943,-40.44779,-2.0857964,1.3333333333333333,19.206666666666667,0.0,26.212222222222223,9.487777777777778,1.0,227.8511111111111,2025,3,23,107.33333333333333,0.0,China_Averaged.csv
2025-03-24,0,116.66666666666667,82.66666666666667,6.222222222222222,2.2222222222222223,41.111111111111114,1.511111111111111,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,-1.2568096991924893,1.292993005606981,12.341893,5.5123615,23.441795,3.533449,1.3333333333333333,15.541111111111112,0.0,34.10111111111111,12.076666666666666,1.0,159.15555555555557,2025,3,24,116.66666666666667,0.0,China_Averaged.csv
2025-03-25,0,73.77777777777777,47.111111111111114,6.666666666666667,2.3333333333333335,37.333333333333336,1.7111111111111112,1.0,1.0,0.0,0.0,5.0,5.0,1.7777777777777777,1.7777777777777777,-2.599484754519501,0.021528854693600094,8.646888,7.379209,-40.554096,-1.0532943,1.3333333333333333,15.252222222222223,0.0,35.20666666666667,10.12888888888889,1.0,191.18333333333334,2025,3,25,73.77777777777777,0.0,China_Averaged.csv
2025-03-26,0,42.77777777777778,75.88888888888889,6.777777777777778,3.3333333333333335,40.0,2.066666666666667,1.0,1.0,0.0,0.0,5.0,5.0,2.4444444444444446,2.4444444444444446,-2.1637744663227876,0.6468343304108725,8.24036,5.2401824,-23.89547,6.7407384,1.3333333333333333,14.41888888888889,0.0,31.494444444444444,11.607777777777779,1.0,229.33333333333334,2025,3,26,75.88888888888889,0.0,China_Averaged.csv
2025-03-27,0,96.22222222222223,47.0,2.977777777777778,1.5333333333333334,34.55555555555556,1.2222222222222223,1.0,1.0,0.0,0.0,1.4444444444444444,1.4444444444444444,3.0,3.0,-3.197165662564367,0.20259741970763032,10.851319,8.545261,-25.824865,-28.677486,1.3333333333333333,11.172222222222222,0.0,28.197777777777777,11.427777777777779,1.0,201.85222222222222,2025,3,27,96.22222222222223,0.0,China_Averaged.csv
2025-03-28,0,49.55555555555556,25.88888888888889,3.7777777777777777,1.6666666666666667,32.77777777777778,1.2888888888888888,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-4.350925997874078,-0.7371727584674321,9.092075,9.807927,-68.515785,-13.405404,1.3333333333333333,7.795555555555556,0.0,30.387777777777778,10.428888888888888,1.0,207.87111111111113,2025,3,28,49.55555555555556,0.0,China_Averaged.csv
2025-03-29,0,43.77777777777778,20.444444444444443,2.6666666666666665,1.7999999999999998,34.44444444444444,1.2888888888888888,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-4.648832014393728,-0.5915396419169451,9.386541,10.823744,-76.02509,-14.519651,1.3333333333333333,7.682222222222222,0.0,29.907777777777774,10.464444444444446,1.0,219.95444444444445,2025,3,29,43.77777777777778,0.0,China_Averaged.csv
2025-03-30,0,27.0,42.333333333333336,12.222222222222221,2.888888888888889,37.22222222222222,1.7111111111111112,1.0,1.0,0.0,0.0,5.0,5.0,3.4444444444444446,3.4444444444444446,-2.59088192663624,-0.9987479334111676,6.487227,5.214217,-23.862926,-8.582764,1.3333333333333333,10.132222222222222,0.0,33.9388888888889,9.575555555555557,1.0,190.3111111111111,2025,3,30,42.333333333333336,0.0,China_Averaged.csv
2025-03-31,0,65.11111111111111,64.66666666666667,19.555555555555557,3.888888888888889,36.77777777777778,2.111111111111111,1.0,1.0,0.0,0.0,5.0,5.0,6.333333333333333,6.333333333333333,0.28087462424694143,-1.023478364719586,7.663861,1.0218526,34.45262,-24.369127,1.3333333333333333,13.167777777777777,0.0,32.403333333333336,7.243333333333335,1.0,231.2911111111111,2025,3,31,66.44444444444444,0.0,China_Averaged.csv
2025-04-01,0,109.55555555555556,42.333333333333336,11.444444444444445,2.7777777777777777,38.77777777777778,1.911111111111111,1.0,1.0,0.0,0.0,1.0,1.0,4.111111111111111,4.111111111111111,-0.9248981590077112,-0.11592696120615033,8.9209795,3.461271,12.17371,5.2101173,1.3333333333333333,14.568888888888889,0.0,28.178888888888892,13.236666666666668,1.0,283.2122222222222,2025,4,1,109.55555555555556,0.0,China_Averaged.csv
2025-04-02,0,60.888888888888886,20.77777777777778,4.666666666666667,1.911111111111111,40.333333333333336,1.6,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,-3.837444774966325,-0.09599612294280034,8.788554,8.777066,-64.451385,-13.436465,1.3333333333333333,14.113333333333335,0.0,29.342222222222226,7.8100000000000005,1.0,190.62888888888887,2025,4,2,60.888888888888886,0.0,China_Averaged.csv
2025-04-03,0,34.333333333333336,60.333333333333336,12.555555555555555,3.4444444444444446,49.111111111111114,2.8666666666666667,1.0,1.0,0.0,0.0,4.888888888888889,4.888888888888889,5.777777777777778,5.777777777777778,-1.495024444440006,0.6217486470345551,6.833075,-0.123761944,32.794388,28.7804,1.3333333333333333,14.967777777777776,0.0,38.29666666666666,8.702222222222222,1.0,174.41333333333333,2025,4,3,60.333333333333336,0.0,China_Averaged.csv
2025-04-04,0,95.55555555555556,65.11111111111111,18.444444444444443,4.333333333333333,39.77777777777778,2.5555555555555554,0.7777777777777778,0.7777777777777778,0.4444444444444444,0.4444444444444444,2.6666666666666665,2.6666666666666665,6.666666666666667,6.666666666666667,1.1361839182689346,-0.27691377780476517,7.7988453,-0.5441938,50.418503,4.473175,1.3333333333333333,15.53111111111111,0.0,30.797777777777778,13.284444444444444,1.0,253.9588888888889,2025,4,4,95.55555555555556,0.0,China_Averaged.csv
2025-04-05,0,107.33333333333333,22.444444444444443,4.444444444444445,2.3333333333333335,37.888888888888886,1.7555555555555555,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,-2.5810599861852936,0.16464638711546073,9.431241,6.210473,-18.270288,-12.628841,1.3333333333333333,15.560000000000002,0.0,27.262222222222224,9.791111111111112,1.0,213.91111111111113,2025,4,5,107.33333333333333,0.0,China_Averaged.csv
2025-04-06,0,27.77777777777778,68.88888888888889,16.555555555555557,4.888888888888889,51.44444444444444,3.7777777777777777,1.5555555555555556,1.5555555555555556,0.5555555555555556,0.5555555555555556,4.555555555555555,4.555555555555555,6.333333333333333,6.333333333333333,0.07067308293290032,0.7641669791199743,7.5849786,-1.967586,59.644016,30.138998,1.3333333333333333,16.380000000000003,0.0,35.309999999999995,6.621111111111111,1.0,130.42111111111114,2025,4,6,68.88888888888889,0.0,China_Averaged.csv
2025-04-07,0,107.0,53.888888888888886,14.333333333333334,6.111111111111111,39.22222222222222,4.111111111111111,0.2222222222222222,0.2222222222222222,1.5555555555555556,1.5555555555555556,3.3333333333333335,3.3333333333333335,6.888888888888889,6.888888888888889,1.9234593672685287,0.4605438227432864,8.266254,-2.8058236,68.585236,30.411364,1.3333333333333333,18.212222222222223,0.0,26.504444444444445,9.947777777777777,1.0,168.68444444444444,2025,4,7,107.0,0.0,China_Averaged.csv
2025-04-08,0,99.77777777777777,44.111111111111114,10.222222222222221,3.2222222222222223,49.111111111111114,2.6666666666666665,1.0,1.0,0.0,0.0,1.7777777777777777,1.7777777777777777,6.555555555555555,6.555555555555555,-0.8433340997151612,1.0548157374601903,8.360798,0.2867547,39.00751,24.816458,1.3333333333333333,17.445555555555554,0.0,39.306666666666665,7.333333333333333,1.0,168.81444444444443,2025,4,8,99.77777777777777,0.0,China_Averaged.csv
2025-04-09,0,62.55555555555556,52.55555555555556,10.88888888888889,4.444444444444445,40.44444444444444,2.7777777777777777,1.0,1.0,0.0,0.0,4.888888888888889,4.888888888888889,5.777777777777778,5.777777777777778,-0.7579845400513783,0.2061925278099671,7.1698,-0.14597613,36.508137,34.78768,1.3333333333333333,17.393333333333334,0.0,50.78777777777778,5.996666666666666,1.0,219.18,2025,4,9,63.666666666666664,0.0,China_Averaged.csv
2025-04-10,0,85.88888888888889,75.66666666666667,18.77777777777778,6.0,60.333333333333336,2.466666666666667,2.0,2.0,1.0,1.0,3.111111111111111,3.111111111111111,5.555555555555555,5.555555555555555,2.0683880424736385,1.7341665237332853,6.740835,-0.6059648,43.335342,32.82045,1.3333333333333333,19.896666666666665,0.0,45.06111111111111,9.268888888888888,1.0,181.83333333333334,2025,4,10,86.33333333333333,0.0,China_Averaged.csv
2025-04-11,0,125.66666666666667,104.77777777777777,12.777777777777779,5.444444444444445,75.11111111111111,2.7777777777777777,2.0,2.0,1.0,1.0,3.4444444444444446,3.4444444444444446,9.666666666666666,9.666666666666666,2.347595663986471,4.507055408155179,4.2202206,-1.6234896,51.804253,59.4531,1.3333333333333333,18.221111111111114,0.0,41.63333333333334,13.32,1.0,233.74000000000004,2025,4,11,125.66666666666667,0.0,China_Averaged.csv
2025-04-12,0,149.22222222222223,90.44444444444444,4.199999999999999,1.6666666666666667,32.666666666666664,1.6666666666666667,1.0,1.0,0.0,0.0,1.0,1.0,4.555555555555555,4.555555555555555,-1.000055025286709,1.1353343822466317,13.044902,4.2528687,41.741222,9.554554,1.3333333333333333,11.232222222222223,0.0,29.317777777777778,23.228888888888886,1.0,273.75,2025,4,12,149.22222222222223,0.0,China_Averaged.csv
2025-04-13,0,62.77777777777778,58.0,6.377777777777777,2.2444444444444445,35.22222222222222,1.7111111111111112,1.0,1.0,0.0,0.0,5.0,5.0,2.3333333333333335,2.3333333333333335,-2.7559285390197754,-0.03931403879051679,8.915892,8.064404,-45.10631,-14.021496,1.3333333333333333,12.46888888888889,0.0,30.665555555555557,20.504444444444445,1.0,293.5788888888889,2025,4,13,64.22222222222223,0.0,China_Averaged.csv
2025-04-14,0,65.11111111111111,48.888888888888886,5.444444444444445,4.333333333333333,42.111111111111114,2.177777777777778,1.0,1.0,0.0,0.0,4.555555555555555,4.555555555555555,4.111111111111111,4.111111111111111,-1.7432032086854692,0.8039217696332195,7.7839713,1.5390201,19.982132,23.264265,1.3333333333333333,18.421111111111113,0.0,34.29222222222222,10.428888888888888,1.0,237.36,2025,4,14,65.11111111111111,0.0,China_Averaged.csv
2025-04-15,0,87.77777777777777,52.44444444444444,17.555555555555557,5.111111111111111,46.22222222222222,2.2222222222222223,0.5555555555555556,0.5555555555555556,1.1111111111111112,1.1111111111111112,4.555555555555555,4.555555555555555,6.777777777777778,6.777777777777778,0.9889163170536155,0.1267254075080998,7.900133,1.3329694,28.056921,1.6862807,1.3333333333333333,23.11555555555556,0.0,33.17111111111111,9.34,1.0,164.70444444444445,2025,4,15,87.77777777777777,0.0,China_Averaged.csv
2025-04-16,0,85.33333333333333,87.11111111111111,17.333333333333332,8.777777777777779,75.11111111111111,4.222222222222222,2.0,2.0,1.0,1.0,3.5555555555555554,3.5555555555555554,8.0,8.0,3.967774279374204,3.9405176645598265,6.0951233,-3.5111465,59.386333,62.351974,1.3333333333333333,20.688888888888886,0.0,49.105555555555554,7.153333333333332,1.0,135.73666666666665,2025,4,16,90.22222222222223,0.0,China_Averaged.csv
2025-04-17,0,144.66666666666666,53.333333333333336,9.444444444444445,5.666666666666667,47.111111111111114,3.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,2.0,2.0,6.777777777777778,6.777777777777778,1.5462354509584468,1.7475600283050317,9.367404,-1.0153623,60.62093,18.78127,1.3333333333333333,21.955555555555556,0.0,36.89,10.259999999999998,1.0,175.47777777777776,2025,4,17,144.66666666666666,0.0,China_Averaged.csv
2025-04-18,0,98.44444444444444,24.88888888888889,8.777777777777779,4.222222222222222,28.11111111111111,2.1333333333333333,1.0,1.0,0.0,0.0,1.0,1.0,5.222222222222222,5.222222222222222,-1.0342179294961893,-0.968389638879803,8.993309,2.674115,19.577765,8.305149,1.3333333333333333,13.664444444444445,0.0,78.25000000000001,5.983333333333334,1.0,172.88222222222223,2025,4,18,98.44444444444444,0.0,China_Averaged.csv
2025-04-19,0,43.55555555555556,38.0,6.666666666666667,4.777777777777778,43.333333333333336,2.3555555555555556,1.0,1.0,0.0,0.0,5.0,5.0,3.888888888888889,3.888888888888889,-1.9271187529898748,0.49514039067926585,7.0097036,2.1545177,5.997572,28.626028,1.3333333333333333,17.09111111111111,0.0,71.19333333333333,6.595555555555555,1.0,193.83444444444442,2025,4,19,48.77777777777778,0.0,China_Averaged.csv
2025-04-20,0,90.33333333333333,61.0,13.11111111111111,5.111111111111111,73.0,3.0,2.0,2.0,1.0,1.0,3.4444444444444446,3.4444444444444446,6.555555555555555,6.555555555555555,0.7909859427042603,3.276231390090397,5.142955,-2.1762946,49.23538,61.138287,1.3333333333333333,19.227777777777778,0.0,61.813333333333325,8.307777777777778,1.0,158.10666666666668,2025,4,20,90.33333333333333,0.0,China_Averaged.csv
