time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2024-01-24,0,237.9,237.1,20.0,10.7,14.5,3.8,1.2,1.2,0.5,0.5,1.2,1.2,4.3,4.3,3.8236917882290102,-0.7325688391913512,8.85064,7.430999,52.59181,-1.3248947,5.0,12.389,0.0,75.99699999999999,6.720000000000001,1.0,257.05699999999996,2024,1,24,278.3,0.0,India_Averaged.csv
2024-01-25,0,264.7,197.0,24.3,10.5,13.0,4.2,1.4,1.4,0.4,0.4,0.8,0.8,5.5,5.5,3.938030439440049,-0.864338024049059,8.336742,8.128619,58.969536,-12.447964,5.0,11.917,0.0,78.63,5.814,1.0,195.054,2024,1,25,266.0,0.0,India_Averaged.csv
2024-01-26,0,233.5,245.8,24.8,11.5,16.9,4.2,1.2,1.2,0.5,0.5,0.9,0.9,4.9,4.9,4.445626507336314,-0.4450267066387382,8.696334,8.260182,58.87552,-6.4229326,5.0,12.922999999999998,0.0,76.901,5.918000000000001,1.0,239.196,2024,1,26,274.5,0.0,India_Averaged.csv
2024-01-27,0,287.0,171.8,23.2,9.6,16.0,3.5799999999999996,1.2,1.2,0.5,0.5,0.8,0.8,4.2,4.2,3.699830038906157,-0.5677370362380166,8.095073,7.784234,60.309032,-19.468494,5.0,14.347,0.0,70.683,9.222,1.0,236.698,2024,1,27,287.0,0.0,India_Averaged.csv
2024-01-28,0,223.6,203.0,25.2,11.82,17.48,3.7,1.2,1.2,0.5,0.5,0.8,0.8,5.2,5.2,3.6556075355483224,-0.779284909888475,8.554698,7.6293135,52.875816,-15.111026,5.0,15.469999999999999,0.0,72.69,8.297,1.0,150.4,2024,1,28,243.1,0.0,India_Averaged.csv
2024-01-29,0,255.7,198.3,22.4,10.9,15.7,4.779999999999999,1.2,1.2,0.5,0.5,1.1,1.1,3.6,3.6,3.7689304190616233,-0.5357343912283239,8.399447,7.68715,53.514557,-12.288744,5.0,15.674000000000001,0.0,75.826,6.726999999999999,1.0,202.613,2024,1,29,255.7,0.0,India_Averaged.csv
2024-01-30,0,232.3,205.3,21.8,10.7,24.880000000000003,4.74,1.0,1.0,0.6,0.6,1.4,1.4,5.8,5.8,3.473577689461235,0.49602230178490975,9.343171,7.912581,55.954803,3.7524307,5.0,15.492,0.0,79.69,5.785000000000001,1.0,203.70999999999998,2024,1,30,243.9,0.0,India_Averaged.csv
2024-01-31,0,241.1,193.9,18.8,10.1,15.52,4.74,1.3,1.3,0.3,0.3,1.0,1.0,5.5,5.5,2.989150606404847,-0.5166004029038429,8.230249,7.3900666,48.403168,-12.133693,5.0,16.131,0.0,79.705,8.969,1.0,149.44,2024,1,31,255.6,0.0,India_Averaged.csv
2024-02-01,0,239.6,73.3,13.2,6.5,14.8,3.88,1.8,1.8,0.7,0.7,1.5,1.5,5.8,5.8,-0.1847854833899841,-0.7908816562479376,8.453619,6.1030025,32.26179,-15.031311,5.0,16.361,0.0,77.271,10.905000000000001,1.0,156.08800000000002,2024,2,1,240.0,0.0,India_Averaged.csv
2024-02-02,0,136.3,109.1,15.2,8.8,13.9,4.68,2.0,2.0,1.0,1.0,1.8,1.8,3.0,3.0,-0.8939744122256258,-1.231431814467101,8.907476,3.034426,-2.9884014,-9.507664,5.0,14.623999999999999,0.0,72.53399999999999,9.598,1.0,227.161,2024,2,2,145.4,0.0,India_Averaged.csv
2024-02-03,0,175.6,139.8,28.9,12.9,6.5,4.4,1.4,1.4,0.4,0.4,0.3,0.3,3.6,3.6,2.110684548137102,-2.4827246159204144,8.128931,6.3989844,44.115932,-23.52106,5.0,16.64,0.0,67.377,6.556,1.0,222.71999999999997,2024,2,3,188.5,0.0,India_Averaged.csv
2024-02-04,0,168.5,127.5,19.4,15.1,12.3,3.6,1.7,1.7,0.7,0.7,0.7,0.7,2.5,2.5,1.5525982668335365,-2.5418280018463557,8.417673,4.8707347,9.96469,-32.189125,5.0,17.252000000000002,0.0,84.55499999999999,9.0,1.0,184.696,2024,2,4,171.3,0.0,India_Averaged.csv
2024-02-05,0,181.3,89.7,13.2,10.7,16.8,4.38,1.9,1.9,0.9,0.9,1.6,1.6,3.4,3.4,-0.12049248026134884,-1.2820791661333157,9.344519,4.226779,1.5756295,-10.590131,5.0,15.413,0.0,77.00699999999999,8.815999999999999,1.0,260.51300000000003,2024,2,5,181.3,0.0,India_Averaged.csv
2024-02-06,0,156.5,98.6,16.0,7.6,17.3,4.74,2.0,2.0,1.0,1.0,1.8,1.8,3.3,3.3,-0.8308738213068704,-0.606952886021652,9.21514,2.810262,-2.1363971,-4.8003693,5.0,13.815000000000001,0.0,67.963,9.475,1.0,225.77000000000004,2024,2,6,157.4,0.0,India_Averaged.csv
2024-02-07,0,145.4,104.6,16.5,5.9,18.5,4.4,1.8,1.8,1.1,1.1,2.1,2.1,3.9,3.9,-1.2316224377882736,-0.24458174381421297,9.340158,2.6479385,-6.3688364,-3.3193545,5.0,13.913,0.0,62.55799999999999,12.9,1.0,260.831,2024,2,7,147.8,0.0,India_Averaged.csv
2024-02-08,0,144.4,90.8,18.3,7.3,18.0,4.0,1.6,1.6,1.2,1.2,2.1,2.1,1.9,1.9,-1.0698684374860985,-0.6912822001341621,9.060357,2.914394,0.91621876,-17.27533,5.0,13.475,0.0,58.525,15.244,1.0,277.341,2024,2,8,144.4,0.0,India_Averaged.csv
2024-02-09,0,140.4,99.3,20.1,8.7,20.4,5.14,1.4,1.4,1.3,1.3,1.1,1.1,2.6,2.6,-0.541231159828428,-0.3711563191092039,9.033869,3.8964772,5.4159174,-3.245496,5.0,13.584999999999999,0.0,61.17099999999999,8.004999999999999,1.0,176.724,2024,2,9,143.6,0.0,India_Averaged.csv
2024-02-10,0,140.6,165.2,23.8,10.5,22.6,3.6,1.3,1.3,0.9,0.9,0.9,0.9,2.2,2.2,1.1889859122599826,-0.422893319564726,9.0426235,5.206734,23.098568,-3.5162156,5.0,13.822,0.0,70.804,7.295,1.0,200.388,2024,2,10,186.1,0.0,India_Averaged.csv
2024-02-11,0,204.2,140.3,21.8,8.8,23.3,3.6,1.1,1.1,0.7,0.7,0.6,0.6,3.8,3.8,1.4721678756820973,0.002578993098108051,8.845972,6.2428064,33.65579,-12.62192,5.0,14.653,0.0,67.348,7.4319999999999995,1.0,240.955,2024,2,11,204.2,0.0,India_Averaged.csv
2024-02-12,0,195.5,151.8,19.9,9.5,26.3,4.2,1.1,1.1,0.7,0.7,0.9,0.9,4.9,4.9,1.5397895860506927,0.3675441466189179,9.3467455,6.306426,31.652287,-2.105056,5.0,15.239,0.0,68.546,6.545999999999999,1.0,181.226,2024,2,12,197.2,0.0,India_Averaged.csv
2024-02-13,0,200.2,196.52,21.82,11.1,16.96,4.0600000000000005,1.4,1.4,0.4,0.4,0.9,0.9,3.0,3.0,2.7136081668665772,-0.7592686692394262,8.98687,6.756566,38.38688,1.5526273,5.0,16.362000000000002,0.0,66.69300000000001,6.35,1.0,231.27400000000003,2024,2,13,223.6,0.0,India_Averaged.csv
2024-02-14,0,228.78000000000003,165.1,22.8,9.8,19.4,3.7,1.4,1.4,0.4,0.4,0.4,0.4,3.3,3.3,2.5650604967130115,-0.3946705594477872,8.498201,6.9266067,43.635487,-10.592226,5.0,16.798,0.0,66.449,8.696,1.0,244.608,2024,2,14,229.48000000000002,0.0,India_Averaged.csv
2024-02-15,0,216.4,135.3,24.0,8.6,23.4,4.3,1.1,1.1,0.9,0.9,0.5,0.5,4.4,4.4,1.7548767694413598,0.23073483852251692,7.211477,6.7687745,43.09267,-11.573146,5.0,16.414,0.0,64.29100000000001,8.631,1.0,222.19400000000002,2024,2,15,216.4,0.0,India_Averaged.csv
2024-02-16,0,184.3,145.3,26.7,10.9,21.9,4.6,1.1,1.1,1.0,1.0,0.6,0.6,3.5,3.5,1.978850808934816,-0.3016012765364821,8.819006,6.5194426,40.506973,-6.3368955,5.0,16.978,0.0,58.254,7.789999999999999,1.0,245.171,2024,2,16,189.0,0.0,India_Averaged.csv
2024-02-17,0,178.0,142.4,27.0,12.7,22.6,5.1,1.2,1.2,1.1,1.1,0.6,0.6,3.3,3.3,2.214537367875742,-0.4594438744318217,8.9955435,6.6825056,40.875183,-7.906205,5.0,17.992,0.0,54.760000000000005,8.706,1.0,252.877,2024,2,17,185.5,0.0,India_Averaged.csv
2024-02-18,0,180.6,144.7,28.1,14.9,14.5,3.9,1.6,1.6,0.8,0.8,0.4,0.4,3.4,3.4,2.7117040637682663,-2.0025421395114105,8.506704,6.6872177,43.41821,-19.493614,5.0,20.253999999999998,0.0,51.488,10.546000000000001,1.0,162.66,2024,2,18,198.2,0.0,India_Averaged.csv
2024-02-19,0,181.8,110.7,14.5,9.0,22.6,4.4,1.5,1.5,1.1,1.1,1.3,1.3,3.8,3.8,0.06003718204683076,-0.20475096553977754,9.611406,4.2679105,11.23808,-3.5209503,5.0,21.546,0.0,55.266,17.629,1.0,166.16699999999997,2024,2,19,181.8,0.0,India_Averaged.csv
2024-02-20,0,159.3,111.7,13.5,10.3,15.6,4.1,1.9,1.9,0.9,0.9,1.8,1.8,4.3,4.3,-0.2427663883103291,-1.363268703877005,9.179434,3.5251966,-3.1652744,-12.3976555,5.0,20.534,0.0,62.745000000000005,10.245000000000001,1.0,182.78,2024,2,20,160.7,0.0,India_Averaged.csv
2024-02-21,0,157.7,119.3,17.2,8.6,15.5,3.56,1.8,1.8,0.8,0.8,2.1,2.1,2.8,2.8,-0.21608807205677474,-1.1316337157303094,8.92935,3.7553668,4.5245275,-9.909461,5.0,18.951,0.0,52.13399999999999,9.716999999999999,1.0,209.26,2024,2,21,158.2,0.0,India_Averaged.csv
2024-02-22,0,180.5,97.1,18.1,7.8,17.0,4.32,1.9,1.9,0.9,0.9,1.5,1.5,3.0,3.0,-0.221056823243471,-0.6892290381705778,8.943285,3.9531586,8.054337,-10.007696,5.0,17.517999999999997,0.0,46.269,9.946000000000002,1.0,264.643,2024,2,22,180.5,0.0,India_Averaged.csv
2024-02-23,0,141.1,86.9,15.6,8.4,17.4,4.0,2.0,2.0,1.0,1.0,2.1,2.1,2.6,2.6,-1.1869789461496976,-1.0032017939179358,9.057989,2.7480204,-9.355528,-6.9179144,5.0,16.519,0.0,42.986000000000004,9.654,1.0,222.23900000000003,2024,2,23,141.1,0.0,India_Averaged.csv
2024-02-24,0,132.6,111.8,19.0,10.3,20.2,3.6,1.7,1.7,1.0,1.0,1.7,1.7,3.8,3.8,-0.2683722694013827,-0.9827197226991455,9.656934,3.7772384,2.3737025,1.8569943,5.0,16.957,0.0,41.656,8.595,1.0,175.89600000000002,2024,2,24,143.4,0.0,India_Averaged.csv
2024-02-25,0,151.4,96.1,14.9,7.7,20.4,3.7,1.8,1.8,1.1,1.1,1.8,1.8,3.2,3.2,-1.0082568323985797,-0.5353802537930731,9.565824,3.0658083,-7.357473,1.6991583,5.0,18.09,0.0,39.82899999999999,10.142,1.0,73.935,2024,2,25,151.4,0.0,India_Averaged.csv
2024-02-26,0,148.5,101.8,16.6,8.8,22.1,4.2,1.6,1.6,0.9,0.9,1.7,1.7,3.3,3.3,-0.5906601979531757,-0.3933393382305016,9.805263,3.9057484,-0.14734307,4.951113,5.0,17.967000000000002,0.0,46.286,9.237,1.0,188.983,2024,2,26,148.5,0.0,India_Averaged.csv
2024-02-27,0,147.5,94.8,15.1,7.8,19.4,3.7,1.9,1.9,1.0,1.0,2.1,2.1,3.8,3.8,-1.0782790856998805,-0.68272230177918,9.684656,2.5402064,-12.611849,3.4650016,5.0,18.018,0.0,52.016999999999996,10.620000000000001,1.0,213.43699999999998,2024,2,27,147.6,0.0,India_Averaged.csv
2024-02-28,0,145.4,104.3,14.74,8.9,20.2,6.5200000000000005,1.6,1.6,1.2,1.2,1.5,1.5,4.2,4.2,-0.71741322381794,-0.13097528221406848,9.850275,3.5430915,-1.241385,7.039056,5.0,18.155,0.0,53.779999999999994,11.166999999999998,1.0,247.87600000000003,2024,2,28,153.5,0.0,India_Averaged.csv
2024-02-29,0,180.8,100.5,20.04,11.3,21.5,4.8,1.6,1.6,0.9,0.9,1.2,1.2,2.4,2.4,0.7509883363436575,-0.6556736756259471,9.245267,4.6583724,14.7005415,-6.7287927,5.0,19.652,0.0,53.54200000000001,8.607000000000001,1.0,235.573,2024,2,29,180.8,0.0,India_Averaged.csv
2024-03-01,0,141.4,112.1,18.32,11.1,24.3,3.8,1.5,1.5,1.1,1.1,1.7,1.7,4.7,4.7,0.05973685121125068,-0.5920917791870256,10.04174,4.4406276,1.6097004,2.569563,5.0,21.672,0.0,57.788,10.314,1.0,144.5,2024,3,1,143.8,0.0,India_Averaged.csv
2024-03-02,0,156.9,62.2,12.1,6.4,13.4,3.5,2.0,2.0,1.0,1.0,2.4,2.4,1.1,1.1,-2.0224156536133138,-1.318087868941596,8.685525,1.5019203,-17.897373,-21.4486,5.0,19.53,0.0,75.471,15.779,1.0,176.03300000000002,2024,3,2,156.9,0.0,India_Averaged.csv
2024-03-03,0,104.4,94.8,12.9,7.3,17.5,3.6399999999999997,2.0,2.0,1.0,1.0,2.7,2.7,2.4,2.4,-2.166975439820699,-0.9662236947312197,9.676813,2.1078725,-20.030308,-7.0648184,5.0,16.816,0.0,63.241,8.858,1.0,242.704,2024,3,3,115.3,0.0,India_Averaged.csv
2024-03-04,0,120.0,76.9,15.3,8.1,20.5,3.88,1.8,1.8,1.1,1.1,2.3,2.3,2.6,2.6,-1.7890209274947686,-0.7365515529326584,9.284944,2.9098115,-6.664122,-4.489085,5.0,15.701999999999998,0.0,49.141,9.755999999999998,1.0,253.86599999999999,2024,3,4,120.0,0.0,India_Averaged.csv
2024-03-05,0,120.7,81.1,17.3,8.4,22.4,3.9200000000000004,1.6,1.6,1.2,1.2,1.7,1.7,2.5,2.5,-1.4714361935682938,-0.5261201200033858,9.784902,3.044212,-7.024967,-4.1035843,5.0,15.61,0.0,50.791999999999994,10.289,1.0,249.34099999999998,2024,3,5,120.7,0.0,India_Averaged.csv
2024-03-06,0,133.2,86.67999999999999,16.82,9.28,22.68,4.74,1.7,1.7,1.0,1.0,1.7,1.7,2.6,2.6,-0.9934766018681545,-0.4101360613762547,9.808405,3.255467,-4.10266,2.2023976,5.0,16.185,0.0,52.474000000000004,8.586,1.0,257.975,2024,3,6,133.2,0.0,India_Averaged.csv
2024-03-07,0,144.65822841180517,104.28224058029419,19.975631236617783,10.846204299769221,22.04152624365073,3.5553042899900236,1.7,1.7,1.0,1.0,1.1,1.1,2.4,2.4,0.03672604334512476,-0.8732776474113614,7.5695076,4.038255,12.623695,-10.130247,5.0,18.091,0.0,51.312,8.933000000000002,1.0,254.67400000000004,2024,3,7,144.65822841180517,0.0,India_Averaged.csv
2024-03-08,0,150.45822841180518,93.08224058029417,16.575631236617784,24.34620429976922,21.14152624365073,3.595304289990023,1.7,1.7,1.3,1.3,1.5,1.5,4.1,4.1,2.400394268105874,-3.4077837901231747,8.213542,3.9427943,-1.4676056,-6.8156953,5.0,18.849,0.0,48.199,10.828,1.0,260.30699999999996,2024,3,8,152.95822841180518,0.0,India_Averaged.csv
2024-03-09,0,141.3582284118052,91.18224058029418,17.875631236617785,49.04620429976922,23.54152624365073,3.7753042899900238,1.7,1.7,1.3,1.3,2.2,2.2,3.8,3.8,7.287938776799439,-7.467958357158376,8.4469795,4.155989,1.5844319,-3.148976,5.0,18.866000000000003,0.0,49.205,10.280000000000001,1.0,237.61999999999998,2024,3,9,169.6582284118052,0.0,India_Averaged.csv
2024-03-10,0,138.95822841180518,108.08224058029418,20.675631236617782,55.546204299769215,21.34152624365073,3.7553042899900233,1.7,1.7,1.3,1.3,1.9,1.9,2.9,2.9,9.011755538315889,-8.768558512561778,8.203458,4.72474,8.651728,-7.296312,5.0,20.788000000000004,0.0,48.75,7.786999999999999,1.0,192.07999999999998,2024,3,10,172.5582284118052,0.0,India_Averaged.csv
2024-03-11,0,157.65822841180517,108.56224058029417,18.295631236617783,42.386204299769226,25.921526243650725,4.075304289990024,1.7,1.7,1.3,1.3,1.9,1.9,3.5,3.5,6.602378942002373,-5.824171530188196,8.634802,4.5781436,1.4940271,-0.118139364,5.0,22.575000000000003,0.0,45.842,8.264999999999999,1.0,158.048,2024,3,11,175.85822841180521,0.0,India_Averaged.csv
2024-03-12,0,155.29822841180518,98.58224058029418,17.975631236617783,7.646204299769221,24.741526243650732,4.055304289990024,1.6,1.6,1.2,1.2,1.6,1.6,3.6,3.6,-0.6150136052525998,0.09332136140498945,8.461688,3.4557636,-3.1997497,11.411457,5.0,22.695,0.0,43.207,10.759,1.0,264.391,2024,3,12,155.29822841180518,0.0,India_Averaged.csv
2024-03-13,0,147.45822841180518,94.78224058029417,17.075631236617784,7.846204299769221,23.64152624365073,4.855304289990023,1.8,1.8,1.1,1.1,1.7,1.7,3.9,3.9,-0.8521292430737721,0.05965038564975115,8.383256,3.5081859,-2.7914422,6.068518,5.0,21.869,0.0,49.774,9.899,1.0,192.153,2024,3,13,147.45822841180518,0.0,India_Averaged.csv
2024-03-14,0,142.95822841180518,101.58224058029418,15.875631236617783,8.94620429976922,22.14152624365073,3.7553042899900233,1.8,1.8,1.1,1.1,1.7,1.7,3.3,3.3,-0.7286092658814562,-0.5345232861291006,8.057314,3.3166785,-3.5757174,-2.3565776,5.0,22.270000000000003,0.0,43.2,11.036000000000001,1.0,255.80900000000003,2024,3,14,142.95822841180518,0.0,India_Averaged.csv
2024-03-15,0,147.65822841180517,91.82224058029416,17.135631236617783,7.606204299769222,22.38152624365073,4.595304289990024,1.8,1.8,1.1,1.1,1.5,1.5,3.8,3.8,-0.959308654611666,-0.11163991898424615,8.284107,3.1109984,-5.935183,2.6505637,5.0,20.775,0.0,40.745,11.233,1.0,240.11399999999998,2024,3,15,147.65822841180517,0.0,India_Averaged.csv
2024-03-16,0,119.57822841180518,94.98224058029419,17.875631236617785,8.346204299769221,27.54152624365073,4.255304289990024,1.8,1.8,1.1,1.1,1.7,1.7,3.6,3.6,-1.1655914883055056,0.21037498137911056,8.703351,3.18942,-7.2740736,4.176314,5.0,20.844,0.0,39.236000000000004,8.709999999999999,1.0,240.05900000000003,2024,3,16,121.87822841180518,0.0,India_Averaged.csv
2024-03-17,0,144.2582284118052,100.88224058029418,18.575631236617784,7.446204299769221,24.741526243650732,4.235304289990023,1.8,1.8,1.1,1.1,1.4,1.4,3.0,3.0,-0.7733065353490524,0.1519339277465329,8.388974,3.5675018,3.3442307,7.1256576,5.0,21.67,0.0,41.010999999999996,9.022,1.0,240.35500000000002,2024,3,17,144.2582284118052,0.0,India_Averaged.csv
2024-03-18,0,148.3582284118052,98.78224058029419,17.775631236617784,8.14620429976922,25.54152624365073,4.955304289990023,1.8,1.8,1.1,1.1,1.7,1.7,3.6,3.6,-0.6323252165720488,0.2724566910025139,8.608456,3.6806252,-2.7621872,10.8565235,5.0,21.788,0.0,40.641999999999996,8.833000000000002,1.0,258.829,2024,3,18,148.3582284118052,0.0,India_Averaged.csv
2024-03-19,0,143.95822841180518,109.58224058029418,16.975631236617783,8.94620429976922,26.94152624365073,4.455304289990023,1.8,1.8,1.1,1.1,1.4,1.4,3.6,3.6,-0.4278577317136595,0.21506024592241374,8.603388,3.484166,-3.4657502,14.605768,5.0,22.729000000000003,0.0,39.729,8.583,1.0,277.06899999999996,2024,3,19,143.95822841180518,0.0,India_Averaged.csv
2024-03-20,0,154.45822841180518,109.48224058029419,16.275631236617784,8.346204299769221,28.84152624365073,4.955304289990023,1.6,1.6,1.2,1.2,1.4,1.4,4.3,4.3,-0.37912001538646334,0.6704088645036302,9.030387,3.740979,-3.8642058,19.661787,5.0,23.937,0.0,37.352999999999994,8.535,1.0,191.209,2024,3,20,154.65822841180517,0.0,India_Averaged.csv
2024-03-21,0,161.57999999999998,175.4,15.059999999999999,7.5,29.0,5.1,1.3,1.3,1.2,1.2,1.8,1.8,4.7,4.7,0.5740811647363069,1.201848765854151,11.049341,4.323249,7.327221,27.2553,5.0,23.535,0.0,47.67399999999999,10.664,1.0,137.696,2024,3,21,220.7,0.0,India_Averaged.csv
2024-03-22,0,209.5,187.2,14.3,9.3,26.8,25.14,1.7,1.7,1.0,1.0,2.1,2.1,4.9,4.9,2.223957674193104,5.209588262328938,10.815298,4.0794234,-2.7433496,23.340912,5.0,25.43,0.0,43.07,8.632,1.0,209.484,2024,3,22,236.4,0.0,India_Averaged.csv
2024-03-23,0,185.6,206.5,16.4,11.7,21.4,51.3,1.4,1.4,1.3,1.3,1.7,1.7,4.1,4.1,3.0581060512370875,9.93821177416147,10.0062065,4.2731333,0.26533824,13.459734,5.0,26.760999999999996,0.0,36.488,10.697,1.0,263.637,2024,3,23,236.6,0.0,India_Averaged.csv
2024-03-24,0,189.1,105.9,14.4,8.26,18.36,3.88,1.9,1.9,0.9,0.9,1.9,1.9,3.0,3.0,-0.09775678289099801,-0.673417968551943,9.041793,3.5563595,3.2027595,-8.060857,5.0,25.25,0.0,43.791,11.696000000000002,1.0,217.97000000000003,2024,3,24,189.1,0.0,India_Averaged.csv
2024-03-25,0,120.2,128.2,12.3,7.56,20.1,4.46,1.9,1.9,0.9,0.9,2.2,2.2,4.2,4.2,-1.2781602434029566,-0.332904536413291,10.350341,2.7456908,-12.3888445,8.853711,5.0,26.28,0.0,39.219,10.854000000000001,1.0,272.207,2024,3,25,150.1,0.0,India_Averaged.csv
2024-03-26,0,190.6,86.1,12.6,6.9,26.52,4.34,1.5,1.5,1.1,1.1,2.3,2.3,4.5,4.5,-0.7006833221553028,0.48761294498032814,10.299376,3.839667,0.22578946,20.686249,5.0,27.594,0.0,38.410000000000004,8.706,1.0,218.16799999999998,2024,3,26,190.6,0.0,India_Averaged.csv
2024-03-27,0,147.0,101.32000000000001,16.18,8.040000000000001,27.68,4.46,1.6,1.6,1.2,1.2,2.2,2.2,4.2,4.2,-0.7405950976559368,0.42166157562409434,10.563932,3.616036,-2.1684527,21.131245,5.0,29.344,0.0,36.446,8.108,1.0,209.252,2024,3,27,147.0,0.0,India_Averaged.csv
2024-03-28,0,136.7,91.9,14.8,6.5,26.2,5.38,1.8,1.8,1.1,1.1,2.3,2.3,3.5,3.5,-1.5038130076795366,0.6388841285315786,10.134168,3.0103202,-12.754609,17.189919,5.0,29.581,0.0,37.25,9.315,1.0,254.56900000000002,2024,3,28,136.8,0.0,India_Averaged.csv
2024-03-29,0,133.1,106.7,14.5,6.2,42.1,4.9799999999999995,1.4,1.4,1.3,1.3,2.1,2.1,4.2,4.2,-1.2276548915356,2.4713123451367593,11.889949,3.871521,0.6405476,41.53413,5.0,29.105,0.0,38.08,9.207999999999998,1.0,181.34,2024,3,29,142.9,0.0,India_Averaged.csv
2024-03-30,0,148.0,104.0,15.4,7.2,34.519999999999996,4.5,1.6,1.6,1.2,1.2,2.2,2.2,3.3,3.3,-0.8242350992730266,1.3656667812629575,10.693059,3.3741653,-3.3176281,22.746754,5.0,28.367,0.0,32.553,12.24,1.0,189.911,2024,3,30,148.0,0.0,India_Averaged.csv
2024-03-31,0,143.8,120.02000000000001,14.680000000000001,8.02,25.72,3.56,1.6,1.6,1.2,1.2,2.3,2.3,4.3,4.3,-0.6482424970212276,0.07554870381862874,10.497913,3.2684433,-9.635138,20.717436,5.0,27.155,0.0,32.593,12.429,1.0,295.943,2024,3,31,157.7,0.0,India_Averaged.csv
2024-04-01,0,152.57999999999998,85.1,15.6,7.4,20.4,4.6,1.7,1.7,1.0,1.0,2.0,2.0,4.3,4.3,-1.1603340391283585,-0.3304042794386044,9.756853,3.251472,-12.888964,8.699555,5.0,25.567,0.0,33.524,12.475999999999999,1.0,283.887,2024,4,1,152.57999999999998,0.0,India_Averaged.csv
2024-04-02,0,116.7,100.64,16.080000000000002,9.98,24.16,4.4799999999999995,1.6,1.6,1.2,1.2,2.3,2.3,3.5,3.5,-0.9720783863355476,-0.4074694707720809,10.264281,2.8377862,-12.183303,1.8750153,5.0,26.766000000000002,0.0,28.526999999999997,10.424,1.0,225.336,2024,4,2,119.4,0.0,India_Averaged.csv
2024-04-03,0,124.63999999999999,101.1,17.0,9.3,25.2,3.9,1.7,1.7,1.0,1.0,2.3,2.3,2.9,2.9,-0.8801295608753865,-0.26387144621951136,9.955935,3.062413,-9.609194,0.053852938,5.0,28.207,0.0,25.97,9.331,1.0,144.441,2024,4,3,129.94,0.0,India_Averaged.csv
2024-04-04,0,137.0,114.6,17.8,8.1,21.7,4.4399999999999995,1.7,1.7,1.0,1.0,2.1,2.1,3.3,3.3,-0.6439300521567,-0.2243574370092089,9.829064,3.733527,4.972505,10.023012,5.0,29.185000000000002,0.0,25.907,10.87,1.0,220.81800000000004,2024,4,4,153.4,0.0,India_Averaged.csv
2024-04-05,0,137.5,103.2,15.86,6.16,18.7,4.88,1.8,1.8,1.1,1.1,2.3,2.3,2.9,2.9,-1.387883092916593,-0.1974061579187014,9.581477,3.0535345,-7.3336334,-6.253311,5.0,28.265000000000004,0.0,26.038,13.488999999999999,1.0,268.341,2024,4,5,138.9,0.0,India_Averaged.csv
2024-04-06,0,130.15822841180517,106.82224058029416,16.015631236617786,6.626204299769222,23.241526243650732,5.775304289990023,1.8,1.8,1.1,1.1,2.0,2.0,2.1,2.1,-1.2917847582822568,0.430407616971822,8.171618,2.334242,-19.770166,6.342622,5.0,27.723000000000003,0.0,22.737000000000002,11.336000000000002,1.0,271.288,2024,4,6,138.3582284118052,0.0,India_Averaged.csv
2024-04-07,0,134.3,100.0,17.6,7.1,19.4,4.96,2.0,2.0,1.0,1.0,1.8,1.8,4.2,4.2,-1.1687460327284556,-0.27679393887122006,9.828723,3.0835052,-5.752427,9.0450535,5.0,27.676,0.0,20.159,10.704,1.0,249.72600000000003,2024,4,7,136.6,0.0,India_Averaged.csv
2024-04-08,0,140.4,118.8,21.6,8.6,13.8,4.76,1.9,1.9,0.9,0.9,1.5,1.5,2.4,2.4,-0.21159546678226904,-1.0798811154339383,8.880819,3.9555402,8.238801,-12.529562,5.0,28.705000000000002,0.0,17.942,9.029,1.0,217.70700000000002,2024,4,8,154.1,0.0,India_Averaged.csv
2024-04-09,0,150.9,119.1,19.9,9.3,32.6,5.0200000000000005,1.5,1.5,1.1,1.1,2.3,2.3,4.4,4.4,0.22594199653689406,1.0095285971172276,10.514977,4.4277782,8.538839,18.994818,5.0,29.502999999999997,0.0,17.566,8.686,1.0,172.925,2024,4,9,155.1,0.0,India_Averaged.csv
2024-04-10,0,148.7,122.5,19.6,9.8,34.6,5.2,1.6,1.6,0.9,0.9,2.1,2.1,5.6,5.6,0.3448563987817118,1.1961328263313271,10.763536,4.2899704,8.405624,22.593252,5.0,29.094,0.0,25.478,9.33,1.0,149.35500000000002,2024,4,10,149.5,0.0,India_Averaged.csv
2024-04-11,0,157.5,123.7,18.32,8.620000000000001,31.4,4.82,1.5,1.5,1.1,1.1,2.4,2.4,4.7,4.7,0.1492952693149384,0.9780174166891437,10.57551,4.3046956,9.1917305,22.672262,5.0,29.891,0.0,25.576,8.46,1.0,148.476,2024,4,11,173.5,0.0,India_Averaged.csv
2024-04-12,0,140.6,133.52,20.46,11.879999999999999,19.6,5.36,1.8,1.8,0.8,0.8,2.0,2.0,2.6,2.6,0.6823858432264266,-0.8030984064174722,9.322321,3.83213,9.451316,-10.57736,5.0,30.451,0.0,24.355,9.45,1.0,147.647,2024,4,12,153.4,0.0,India_Averaged.csv
