time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-02-27,1000,139.0,75.0,29.0,11.0,37.0,4.0,0,0,2,2,4,4,8,8,7.657589040071737,-0.34154363546937316,9.583737,-3.8475373,95.32567,17.189903,1,2019-02-27,4.08,0.0,46.76142857142857,8.781428571428572,1.0,218.60142857142858,2019,2,27,139.0,0,China_1000.csv
2019-02-28,1000,172.0,80.0,27.0,8.0,41.0,4.0,0,0,2,2,4,4,8,8,6.5691516654332185,0.2994188750270171,9.550328,-3.9553366,93.91349,16.942034,1,2019-02-28,5.648571428571429,0.0,48.660000000000004,8.557142857142857,1.0,197.42142857142858,2019,2,28,172.0,0,China_1000.csv
2019-03-01,1000,165.0,87.0,30.0,11.0,39.0,5.0,0,0,2,2,4,4,8,8,8.798038382336596,0.29938262257825915,9.536949,-4.3262033,99.38004,19.60082,1,2019-03-01,6.647142857142858,0.0,55.042857142857144,7.328571428571428,1.0,174.17285714285714,2019,3,1,165.0,0,China_1000.csv
2019-03-02,1000,197.0,111.0,33.0,13.0,59.0,5.0,0,0,2,2,4,4,7,7,11.432086376048838,2.55866755133855,10.504301,-2.8064198,97.14343,6.0386887,1,2019-03-02,7.551428571428572,0.0,49.73857142857143,10.234285714285715,1.0,210.5742857142857,2019,3,2,197.0,0,China_1000.csv
2019-03-03,1000,250.0,102.0,30.0,12.0,41.0,6.0,0,0,2,2,4,4,6,6,11.654845850996619,1.6475091420929213,10.513635,-2.7621863,97.894455,7.427926,1,2019-03-03,7.137142857142857,0.0,54.097142857142856,9.087142857142856,1.0,237.47714285714287,2019,3,3,250.0,0,China_1000.csv
2019-03-04,1000,215.0,81.0,28.0,9.0,36.0,3.0,0,0,2,2,2,2,9,9,7.94853661639545,0.014082193497526428,10.15877,-2.2559845,81.022095,-3.341326,1,2019-03-04,8.524285714285714,0.0,40.69714285714286,8.237142857142857,1.0,134.58857142857144,2019,3,4,215.0,0,China_1000.csv
2019-03-05,1000,172.0,71.0,22.0,9.0,37.0,2.0,0,0,2,2,2,2,9,9,5.758749076756529,0.0982164390793365,11.22177,0.7436856,76.90861,-23.89812,1,2019-03-05,9.831428571428571,0.0,22.964285714285715,17.6,1.0,309.7142857142857,2019,3,5,172.0,0,China_1000.csv
2019-03-06,1000,147.0,17.0,6.0,2.0,35.0,1.0,1,1,0,0,1,1,3,3,-1.9487850857273625,-0.211292793391449,12.221806,6.9990487,-0.23764542,-32.400677,1,2019-03-06,3.8985714285714286,0.0,25.06,14.997142857142858,1.0,248.95857142857145,2019,3,6,147.0,0,China_1000.csv
2019-03-07,1000,36.0,30.0,17.0,4.0,35.0,2.0,1,1,0,0,5,5,5,5,-1.2498259562889649,-1.7169752032821948,8.075345,5.4368834,16.90397,-63.82124,1,2019-03-07,5.127142857142857,0.0,29.532857142857143,9.08,1.0,202.95857142857145,2019,3,7,36.0,0,China_1000.csv
2019-03-08,1000,66.0,75.0,27.0,7.0,39.0,5.0,0,0,2,2,4,4,8,8,3.888114099038992,-0.694673034030486,8.541466,-4.532296,82.35092,33.4457,1,2019-03-08,6.931428571428571,0.0,36.089999999999996,8.644285714285715,1.0,188.07,2019,3,8,75.0,0,China_1000.csv
2019-03-09,1000,150.0,85.0,32.0,8.0,29.0,5.0,0,0,2,2,4,4,8,8,7.09925825686168,-1.2249385679367737,9.189319,-4.62207,100.82829,23.26392,1,2019-03-09,7.2057142857142855,0.0,53.114285714285714,7.154285714285714,1.0,224.17999999999998,2019,3,9,150.0,0,China_1000.csv
2019-03-10,1000,166.0,81.0,29.0,9.0,28.0,2.0,0,0,2,2,2,2,2,2,6.777862961447022,-1.350315938779677,10.766291,0.41530848,68.45894,-43.901276,1,2019-03-10,5.96,0.0,65.01142857142857,8.281428571428572,1.0,195.32142857142858,2019,3,10,166.0,0,China_1000.csv
2019-03-11,1000,183.0,38.0,13.0,5.0,37.0,1.0,0,0,2,2,1,1,9,9,1.7901541594185917,0.08984503108927144,12.073137,4.013574,32.944004,-19.822865,1,2019-03-11,7.9471428571428575,0.0,22.232857142857142,18.101428571428574,1.0,266.74857142857144,2019,3,11,183.0,0,China_1000.csv
