time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-02-18,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.10472,-0.70104134,-13.194237,61.20619,21,2019-02-18,24.69375,0.0,72.43625,11.3275,1.0,179.49375,2019,2,18,76.26329315845445,0,Peru_4002.csv
2019-02-19,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.519312,0.12718807,-13.194237,61.20619,21,2019-02-19,24.875,0.0,73.67625,9.9925,1.0,189.04375,2019,2,19,76.26329315845445,0,Peru_4002.csv
2019-02-20,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.494879,-0.11612852,-13.194237,61.20619,21,2019-02-20,25.845,0.0,64.69875,11.685,1.0,169.08875,2019,2,20,76.26329315845445,0,Peru_4002.csv
2019-02-21,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.011616,0.20596106,-13.194237,61.20619,21,2019-02-21,25.63625,0.0,61.385,12.1125,1.0,165.76125,2019,2,21,76.26329315845445,0,Peru_4002.csv
2019-02-22,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.14649,-0.82973367,-13.194237,61.20619,21,2019-02-22,24.439999999999998,0.0,73.24125,12.06,1.0,184.81625,2019,2,22,76.26329315845445,0,Peru_4002.csv
2019-02-23,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.715525,-0.40634093,-13.194237,61.20619,21,2019-02-23,23.505,0.0,73.9,11.205,1.0,225.31125,2019,2,23,76.26329315845445,0,Peru_4002.csv
2019-02-24,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.598772,0.23703454,-13.194237,61.20619,21,2019-02-24,23.291249999999998,0.0,79.35875,9.67875,1.0,220.9125,2019,2,24,76.26329315845445,0,Peru_4002.csv
2019-02-25,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.027775,-0.3240154,-13.194237,61.20619,21,2019-02-25,24.9425,0.0,68.60375,10.01,1.0,182.5475,2019,2,25,76.26329315845445,0,Peru_4002.csv
2019-02-26,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.607693,-0.22982761,-13.194237,61.20619,21,2019-02-26,24.22,0.0,72.55125000000001,10.44125,1.0,173.9325,2019,2,26,76.26329315845445,0,Peru_4002.csv
2019-02-27,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.643183,0.38620976,-13.194237,61.20619,21,2019-02-27,24.990000000000002,0.0,68.04,9.91,1.0,188.76625,2019,2,27,76.26329315845445,0,Peru_4002.csv
