stationId,latitude,longitude,year,month,day,AQI,Notes
USA 3007,0,0,2019,3,18,43.0,USA 3007
USA 3007,0,0,2019,3,19,39.0,USA 3007
USA 3007,0,0,2019,3,20,36.0,USA 3007
USA 3007,0,0,2019,3,21,30.0,USA 3007
USA 3007,0,0,2019,3,22,38.0,USA 3007
USA 3007,0,0,2019,3,23,30.0,USA 3007
USA 3007,0,0,2019,3,24,37.0,USA 3007
USA 3007,0,0,2019,3,25,47.0,USA 3007
USA 3007,0,0,2019,3,26,40.0,USA 3007
USA 3007,0,0,2019,3,27,30.0,USA 3007
USA 3007,0,0,2019,3,28,36.0,USA 3007
USA 3007,0,0,2019,3,29,37.0,USA 3007
USA 3007,0,0,2019,3,30,39.0,USA 3007
USA 3007,0,0,2019,3,31,40.0,USA 3007
USA 3007,0,0,2019,4,1,41.0,USA 3007
USA 3007,0,0,2019,4,2,36.0,USA 3007
USA 3007,0,0,2019,4,3,45.0,USA 3007
USA 3007,0,0,2019,4,4,28.0,USA 3007
USA 3007,0,0,2019,4,5,30.0,USA 3007
USA 3007,0,0,2019,4,6,38.0,USA 3007
USA 3007,0,0,2019,4,7,38.0,USA 3007
USA 3007,0,0,2019,4,8,32.0,USA 3007
USA 3007,0,0,2019,4,9,48.0,USA 3007
USA 3007,0,0,2019,4,10,36.0,USA 3007
USA 3007,0,0,2019,4,11,31.0,USA 3007
USA 3007,0,0,2019,4,12,35.0,USA 3007
USA 3007,0,0,2019,4,13,42.0,USA 3007
USA 3007,0,0,2019,4,14,44.0,USA 3007
USA 3007,0,0,2019,4,15,41.0,USA 3007
USA 3007,0,0,2019,4,16,34.0,USA 3007
USA 3007,0,0,2019,4,17,39.0,USA 3007
USA 3007,0,0,2019,4,18,57.0,USA 3007
USA 3007,0,0,2019,4,19,69.0,USA 3007
USA 3007,0,0,2019,4,20,68.0,USA 3007
USA 3007,0,0,2019,4,21,36.0,USA 3007
USA 3007,0,0,2019,4,22,39.0,USA 3007
USA 3007,0,0,2019,4,23,44.0,USA 3007
USA 3007,0,0,2019,4,24,53.0,USA 3007
USA 3007,0,0,2019,4,25,56.0,USA 3007
USA 3007,0,0,2019,4,26,62.0,USA 3007
USA 3007,0,0,2019,4,27,52.0,USA 3007
USA 3007,0,0,2019,4,28,47.0,USA 3007
USA 3007,0,0,2019,4,29,47.0,USA 3007
USA 3007,0,0,2019,4,30,32.0,USA 3007
USA 3007,0,0,2019,5,1,42.0,USA 3007
USA 3007,0,0,2019,5,2,50.0,USA 3007
USA 3007,0,0,2019,5,3,53.0,USA 3007
USA 3007,0,0,2019,5,4,53.0,USA 3007
USA 3007,0,0,2019,5,5,42.0,USA 3007
USA 3007,0,0,2019,5,6,38.0,USA 3007
USA 3007,0,0,2019,5,7,39.0,USA 3007
USA 3007,0,0,2019,5,8,45.0,USA 3007
USA 3007,0,0,2019,5,9,59.0,USA 3007
USA 3007,0,0,2019,5,10,50.0,USA 3007
USA 3007,0,0,2019,5,11,49.0,USA 3007
USA 3007,0,0,2019,5,12,57.0,USA 3007
USA 3007,0,0,2019,5,13,54.0,USA 3007
USA 3007,0,0,2019,5,14,46.0,USA 3007
USA 3007,0,0,2019,5,15,46.0,USA 3007
USA 3007,0,0,2019,5,16,43.0,USA 3007
USA 3007,0,0,2019,5,17,34.0,USA 3007
USA 3007,0,0,2019,5,18,36.0,USA 3007
USA 3007,0,0,2019,5,19,34.0,USA 3007
USA 3007,0,0,2019,5,20,40.0,USA 3007
USA 3007,0,0,2019,5,21,34.0,USA 3007
USA 3007,0,0,2019,5,22,32.0,USA 3007
USA 3007,0,0,2019,5,23,27.0,USA 3007
USA 3007,0,0,2019,5,24,34.0,USA 3007
USA 3007,0,0,2019,5,25,38.0,USA 3007
USA 3007,0,0,2019,5,26,41.0,USA 3007
USA 3007,0,0,2019,5,27,31.0,USA 3007
USA 3007,0,0,2019,5,28,33.0,USA 3007
USA 3007,0,0,2019,5,29,40.0,USA 3007
USA 3007,0,0,2019,5,30,54.0,USA 3007
USA 3007,0,0,2019,5,31,62.0,USA 3007
USA 3007,0,0,2019,6,1,52.0,USA 3007
USA 3007,0,0,2019,6,2,50.0,USA 3007
USA 3007,0,0,2019,6,3,51.0,USA 3007
USA 3007,0,0,2019,6,4,63.0,USA 3007
USA 3007,0,0,2019,6,5,63.0,USA 3007
USA 3007,0,0,2019,6,6,63.0,USA 3007
USA 3007,0,0,2019,6,7,42.0,USA 3007
USA 3007,0,0,2019,6,8,40.0,USA 3007
USA 3007,0,0,2019,6,9,45.2,USA 3007
USA 3007,0,0,2019,6,10,46.0,USA 3007
USA 3007,0,0,2019,6,11,48.0,USA 3007
USA 3007,0,0,2019,6,12,56.0,USA 3007
USA 3007,0,0,2019,6,13,57.0,USA 3007
USA 3007,0,0,2019,6,14,41.0,USA 3007
USA 3007,0,0,2019,6,15,49.0,USA 3007
USA 3007,0,0,2019,6,16,51.0,USA 3007
USA 3007,0,0,2019,6,17,58.0,USA 3007
USA 3007,0,0,2019,6,18,59.0,USA 3007
USA 3007,0,0,2019,6,19,63.0,USA 3007
USA 3007,0,0,2019,6,20,53.0,USA 3007
USA 3007,0,0,2019,6,21,44.0,USA 3007
USA 3007,0,0,2019,6,22,44.0,USA 3007
USA 3007,0,0,2019,6,23,51.0,USA 3007
USA 3007,0,0,2019,6,24,56.0,USA 3007
USA 3007,0,0,2019,6,25,46.0,USA 3007
USA 3007,0,0,2019,6,26,41.0,USA 3007
USA 3007,0,0,2019,6,27,41.0,USA 3007
USA 3007,0,0,2019,6,28,43.0,USA 3007
USA 3007,0,0,2019,6,29,48.0,USA 3007
USA 3007,0,0,2019,6,30,48.0,USA 3007
USA 3007,0,0,2019,7,1,49.0,USA 3007
USA 3007,0,0,2019,7,2,43.0,USA 3007
USA 3007,0,0,2019,7,3,43.0,USA 3007
USA 3007,0,0,2019,7,4,49.0,USA 3007
USA 3007,0,0,2019,7,5,59.0,USA 3007
USA 3007,0,0,2019,7,6,56.0,USA 3007
USA 3007,0,0,2019,7,7,45.0,USA 3007
USA 3007,0,0,2019,7,8,54.0,USA 3007
USA 3007,0,0,2019,7,9,43.0,USA 3007
USA 3007,0,0,2019,7,10,47.0,USA 3007
USA 3007,0,0,2019,7,11,56.0,USA 3007
USA 3007,0,0,2019,7,12,61.0,USA 3007
USA 3007,0,0,2019,7,13,58.0,USA 3007
USA 3007,0,0,2019,7,14,62.0,USA 3007
USA 3007,0,0,2019,7,15,44.0,USA 3007
USA 3007,0,0,2019,7,16,40.0,USA 3007
USA 3007,0,0,2019,7,17,35.0,USA 3007
USA 3007,0,0,2019,7,18,46.0,USA 3007
USA 3007,0,0,2019,7,19,41.0,USA 3007
USA 3007,0,0,2019,7,20,43.0,USA 3007
USA 3007,0,0,2019,7,21,47.0,USA 3007
USA 3007,0,0,2019,7,22,59.0,USA 3007
USA 3007,0,0,2019,7,23,58.0,USA 3007
USA 3007,0,0,2019,7,24,53.0,USA 3007
USA 3007,0,0,2019,7,25,55.0,USA 3007
USA 3007,0,0,2019,7,26,53.0,USA 3007
USA 3007,0,0,2019,7,27,54.0,USA 3007
USA 3007,0,0,2019,7,28,51.0,USA 3007
USA 3007,0,0,2019,7,29,54.4,USA 3007
USA 3007,0,0,2019,7,30,48.0,USA 3007
USA 3007,0,0,2019,7,31,52.0,USA 3007
USA 3007,0,0,2019,8,1,54.0,USA 3007
USA 3007,0,0,2019,8,2,49.0,USA 3007
USA 3007,0,0,2019,8,3,50.0,USA 3007
USA 3007,0,0,2019,8,4,56.0,USA 3007
USA 3007,0,0,2019,8,5,46.0,USA 3007
USA 3007,0,0,2019,8,6,58.0,USA 3007
USA 3007,0,0,2019,8,7,58.0,USA 3007
USA 3007,0,0,2019,8,8,51.0,USA 3007
USA 3007,0,0,2019,8,9,47.0,USA 3007
USA 3007,0,0,2019,8,10,36.0,USA 3007
USA 3007,0,0,2019,8,11,34.0,USA 3007
USA 3007,0,0,2019,8,12,44.0,USA 3007
USA 3007,0,0,2019,8,13,51.0,USA 3007
USA 3007,0,0,2019,8,14,59.0,USA 3007
USA 3007,0,0,2019,8,15,62.0,USA 3007
USA 3007,0,0,2019,8,16,58.0,USA 3007
USA 3007,0,0,2019,8,17,46.0,USA 3007
USA 3007,0,0,2019,8,18,35.0,USA 3007
USA 3007,0,0,2019,8,19,43.0,USA 3007
USA 3007,0,0,2019,8,20,55.0,USA 3007
USA 3007,0,0,2019,8,21,53.0,USA 3007
USA 3007,0,0,2019,8,22,51.0,USA 3007
USA 3007,0,0,2019,8,23,56.0,USA 3007
USA 3007,0,0,2019,8,24,53.0,USA 3007
USA 3007,0,0,2019,8,25,48.0,USA 3007
USA 3007,0,0,2019,8,26,61.0,USA 3007
USA 3007,0,0,2019,8,27,68.0,USA 3007
USA 3007,0,0,2019,8,28,60.0,USA 3007
USA 3007,0,0,2019,8,29,58.0,USA 3007
USA 3007,0,0,2019,8,30,58.0,USA 3007
USA 3007,0,0,2019,8,31,60.0,USA 3007
USA 3007,0,0,2019,9,1,54.0,USA 3007
USA 3007,0,0,2019,9,2,54.0,USA 3007
USA 3007,0,0,2019,9,3,64.0,USA 3007
USA 3007,0,0,2019,9,4,64.0,USA 3007
USA 3007,0,0,2019,9,5,75.0,USA 3007
USA 3007,0,0,2019,9,6,61.0,USA 3007
USA 3007,0,0,2019,9,7,99.0,USA 3007
USA 3007,0,0,2019,9,8,38.0,USA 3007
USA 3007,0,0,2019,9,9,52.0,USA 3007
USA 3007,0,0,2019,9,10,43.0,USA 3007
USA 3007,0,0,2019,9,11,49.0,USA 3007
USA 3007,0,0,2019,9,12,62.0,USA 3007
USA 3007,0,0,2019,9,13,71.0,USA 3007
USA 3007,0,0,2019,9,14,62.0,USA 3007
USA 3007,0,0,2019,9,15,44.0,USA 3007
USA 3007,0,0,2019,9,16,77.0,USA 3007
USA 3007,0,0,2019,9,17,41.0,USA 3007
USA 3007,0,0,2019,9,18,57.0,USA 3007
USA 3007,0,0,2019,9,19,43.0,USA 3007
USA 3007,0,0,2019,9,20,47.0,USA 3007
USA 3007,0,0,2019,9,21,52.0,USA 3007
USA 3007,0,0,2019,9,22,44.0,USA 3007
USA 3007,0,0,2019,9,23,59.0,USA 3007
USA 3007,0,0,2019,9,24,62.0,USA 3007
USA 3007,0,0,2019,9,25,73.0,USA 3007
USA 3007,0,0,2019,9,26,70.0,USA 3007
USA 3007,0,0,2019,9,27,63.0,USA 3007
USA 3007,0,0,2019,9,28,50.0,USA 3007
USA 3007,0,0,2019,9,29,29.0,USA 3007
USA 3007,0,0,2019,9,30,45.0,USA 3007
USA 3007,0,0,2019,10,1,45.0,USA 3007
USA 3007,0,0,2019,10,2,60.0,USA 3007
USA 3007,0,0,2019,10,3,56.0,USA 3007
USA 3007,0,0,2019,10,4,51.0,USA 3007
USA 3007,0,0,2019,10,5,58.0,USA 3007
USA 3007,0,0,2019,10,6,49.0,USA 3007
USA 3007,0,0,2019,10,7,70.0,USA 3007
USA 3007,0,0,2019,10,8,65.0,USA 3007
USA 3007,0,0,2019,10,9,91.0,USA 3007
USA 3007,0,0,2019,10,10,71.0,USA 3007
USA 3007,0,0,2019,10,11,70.0,USA 3007
USA 3007,0,0,2019,10,12,61.0,USA 3007
USA 3007,0,0,2019,10,13,47.0,USA 3007
USA 3007,0,0,2019,10,14,66.0,USA 3007
USA 3007,0,0,2019,10,15,73.0,USA 3007
USA 3007,0,0,2019,10,16,86.0,USA 3007
USA 3007,0,0,2019,10,17,72.0,USA 3007
USA 3007,0,0,2019,10,18,58.0,USA 3007
USA 3007,0,0,2019,10,19,55.0,USA 3007
USA 3007,0,0,2019,10,20,46.0,USA 3007
USA 3007,0,0,2019,10,21,50.0,USA 3007
USA 3007,0,0,2019,10,22,58.0,USA 3007
USA 3007,0,0,2019,10,23,60.0,USA 3007
USA 3007,0,0,2019,10,24,64.0,USA 3007
USA 3007,0,0,2019,10,25,70.0,USA 3007
USA 3007,0,0,2019,10,26,59.0,USA 3007
USA 3007,0,0,2019,10,27,357.0,USA 3007
USA 3007,0,0,2019,10,28,179.0,USA 3007
USA 3007,0,0,2019,10,29,99.0,USA 3007
USA 3007,0,0,2019,10,30,160.0,USA 3007
USA 3007,0,0,2019,10,31,91.0,USA 3007
USA 3007,0,0,2019,11,1,83.0,USA 3007
USA 3007,0,0,2019,11,2,73.0,USA 3007
USA 3007,0,0,2019,11,3,62.0,USA 3007
USA 3007,0,0,2019,11,4,67.0,USA 3007
USA 3007,0,0,2019,11,5,70.0,USA 3007
USA 3007,0,0,2019,11,6,102.0,USA 3007
USA 3007,0,0,2019,11,7,79.0,USA 3007
USA 3007,0,0,2019,11,8,89.0,USA 3007
USA 3007,0,0,2019,11,9,85.0,USA 3007
USA 3007,0,0,2019,11,10,88.0,USA 3007
USA 3007,0,0,2019,11,11,83.0,USA 3007
USA 3007,0,0,2019,11,12,78.0,USA 3007
USA 3007,0,0,2019,11,13,82.0,USA 3007
USA 3007,0,0,2019,11,14,81.0,USA 3007
USA 3007,0,0,2019,11,15,91.0,USA 3007
USA 3007,0,0,2019,11,16,82.0,USA 3007
USA 3007,0,0,2019,11,17,80.0,USA 3007
USA 3007,0,0,2019,11,18,91.0,USA 3007
USA 3007,0,0,2019,11,19,77.0,USA 3007
USA 3007,0,0,2019,11,20,68.0,USA 3007
USA 3007,0,0,2019,11,21,26.0,USA 3007
USA 3007,0,0,2019,11,22,47.0,USA 3007
USA 3007,0,0,2019,11,23,65.0,USA 3007
USA 3007,0,0,2019,11,24,55.0,USA 3007
USA 3007,0,0,2019,11,25,198.0,USA 3007
USA 3007,0,0,2019,11,26,86.0,USA 3007
USA 3007,0,0,2019,11,27,61.0,USA 3007
USA 3007,0,0,2019,11,28,26.0,USA 3007
USA 3007,0,0,2019,11,29,28.0,USA 3007
USA 3007,0,0,2019,11,30,23.0,USA 3007
USA 3007,0,0,2019,12,1,20.0,USA 3007
USA 3007,0,0,2019,12,2,33.0,USA 3007
USA 3007,0,0,2019,12,3,42.0,USA 3007
USA 3007,0,0,2019,12,4,76.0,USA 3007
USA 3007,0,0,2019,12,5,72.0,USA 3007
USA 3007,0,0,2019,12,6,41.63361709230512,USA 3007
USA 3007,0,0,2019,12,7,41.63361709230512,USA 3007
USA 3007,0,0,2019,12,8,41.63361709230512,USA 3007
USA 3007,0,0,2019,12,9,41.63361709230512,USA 3007
USA 3007,0,0,2019,12,10,41.63361709230512,USA 3007
USA 3007,0,0,2019,12,11,41.63361709230512,USA 3007
USA 3007,0,0,2019,12,12,41.63361709230512,USA 3007
USA 3007,0,0,2019,12,13,41.63361709230512,USA 3007
USA 3007,0,0,2019,12,14,41.63361709230512,USA 3007
USA 3007,0,0,2019,12,15,41.63361709230512,USA 3007
USA 3007,0,0,2019,12,16,41.63361709230512,USA 3007
USA 3007,0,0,2019,12,17,41.63361709230512,USA 3007
USA 3007,0,0,2019,12,18,41.63361709230512,USA 3007
USA 3007,0,0,2019,12,19,40.4,USA 3007
USA 3007,0,0,2019,12,20,42.8,USA 3007
USA 3007,0,0,2019,12,21,32.2,USA 3007
USA 3007,0,0,2019,12,22,49.0,USA 3007
USA 3007,0,0,2019,12,23,56.4,USA 3007
USA 3007,0,0,2019,12,24,26.8,USA 3007
USA 3007,0,0,2019,12,25,33.0,USA 3007
USA 3007,0,0,2019,12,26,28.0,USA 3007
USA 3007,0,0,2019,12,27,23.0,USA 3007
USA 3007,0,0,2019,12,28,27.0,USA 3007
USA 3007,0,0,2019,12,29,37.0,USA 3007
USA 3007,0,0,2019,12,30,40.0,USA 3007
USA 3007,0,0,2019,12,31,41.63361709230512,USA 3007
USA 3007,0,0,2020,1,1,55.0,USA 3007
USA 3007,0,0,2020,1,2,80.0,USA 3007
USA 3007,0,0,2020,1,3,66.0,USA 3007
USA 3007,0,0,2020,1,4,58.0,USA 3007
USA 3007,0,0,2020,1,5,55.0,USA 3007
USA 3007,0,0,2020,1,6,58.0,USA 3007
USA 3007,0,0,2020,1,7,52.0,USA 3007
USA 3007,0,0,2020,1,8,71.0,USA 3007
USA 3007,0,0,2020,1,9,66.0,USA 3007
USA 3007,0,0,2020,1,10,47.0,USA 3007
USA 3007,0,0,2020,1,11,51.0,USA 3007
USA 3007,0,0,2020,1,12,55.0,USA 3007
USA 3007,0,0,2020,1,13,49.0,USA 3007
USA 3007,0,0,2020,1,14,53.0,USA 3007
USA 3007,0,0,2020,1,15,55.0,USA 3007
USA 3007,0,0,2020,1,16,66.0,USA 3007
USA 3007,0,0,2020,1,17,40.0,USA 3007
USA 3007,0,0,2020,1,18,23.0,USA 3007
USA 3007,0,0,2020,1,19,46.0,USA 3007
USA 3007,0,0,2020,1,20,83.0,USA 3007
USA 3007,0,0,2020,1,21,78.0,USA 3007
USA 3007,0,0,2020,1,22,50.0,USA 3007
USA 3007,0,0,2020,1,23,46.0,USA 3007
USA 3007,0,0,2020,1,24,61.0,USA 3007
USA 3007,0,0,2020,1,25,87.0,USA 3007
USA 3007,0,0,2020,1,26,68.0,USA 3007
USA 3007,0,0,2020,1,27,65.0,USA 3007
USA 3007,0,0,2020,1,28,46.0,USA 3007
USA 3007,0,0,2020,1,29,46.0,USA 3007
USA 3007,0,0,2020,1,30,51.0,USA 3007
USA 3007,0,0,2020,1,31,41.0,USA 3007
USA 3007,0,0,2020,2,1,64.0,USA 3007
USA 3007,0,0,2020,2,2,80.0,USA 3007
USA 3007,0,0,2020,2,3,67.0,USA 3007
USA 3007,0,0,2020,2,4,31.0,USA 3007
USA 3007,0,0,2020,2,5,39.0,USA 3007
USA 3007,0,0,2020,2,6,56.0,USA 3007
USA 3007,0,0,2020,2,7,53.0,USA 3007
USA 3007,0,0,2020,2,8,61.0,USA 3007
USA 3007,0,0,2020,2,9,68.0,USA 3007
USA 3007,0,0,2020,2,10,46.0,USA 3007
USA 3007,0,0,2020,2,11,48.0,USA 3007
USA 3007,0,0,2020,2,12,40.0,USA 3007
USA 3007,0,0,2020,2,13,38.0,USA 3007
USA 3007,0,0,2020,2,14,44.0,USA 3007
USA 3007,0,0,2020,2,15,57.0,USA 3007
USA 3007,0,0,2020,2,16,65.0,USA 3007
USA 3007,0,0,2020,2,17,63.0,USA 3007
USA 3007,0,0,2020,2,18,49.0,USA 3007
USA 3007,0,0,2020,2,19,48.0,USA 3007
USA 3007,0,0,2020,2,20,62.0,USA 3007
USA 3007,0,0,2020,2,21,58.0,USA 3007
USA 3007,0,0,2020,2,22,66.0,USA 3007
USA 3007,0,0,2020,2,23,37.0,USA 3007
USA 3007,0,0,2020,2,24,43.0,USA 3007
USA 3007,0,0,2020,2,25,51.0,USA 3007
USA 3007,0,0,2020,2,26,51.0,USA 3007
USA 3007,0,0,2020,2,27,45.0,USA 3007
USA 3007,0,0,2020,2,28,41.0,USA 3007
USA 3007,0,0,2020,2,29,42.0,USA 3007
USA 3007,0,0,2020,3,1,38.0,USA 3007
USA 3007,0,0,2020,3,2,29.0,USA 3007
USA 3007,0,0,2020,3,3,40.0,USA 3007
USA 3007,0,0,2020,3,4,42.0,USA 3007
USA 3007,0,0,2020,3,5,40.0,USA 3007
USA 3007,0,0,2020,3,6,41.0,USA 3007
USA 3007,0,0,2020,3,7,51.0,USA 3007
USA 3007,0,0,2020,3,8,29.0,USA 3007
USA 3007,0,0,2020,3,9,30.0,USA 3007
USA 3007,0,0,2020,3,10,29.0,USA 3007
USA 3007,0,0,2020,3,11,49.0,USA 3007
USA 3007,0,0,2020,3,12,51.0,USA 3007
USA 3007,0,0,2020,3,13,48.0,USA 3007
USA 3007,0,0,2020,3,14,37.0,USA 3007
USA 3007,0,0,2020,3,15,30.0,USA 3007
USA 3007,0,0,2020,3,16,28.0,USA 3007
USA 3007,0,0,2020,3,17,31.0,USA 3007
USA 3007,0,0,2020,3,18,32.0,USA 3007
USA 3007,0,0,2020,3,19,26.0,USA 3007
USA 3007,0,0,2020,3,20,34.0,USA 3007
USA 3007,0,0,2020,3,21,32.0,USA 3007
USA 3007,0,0,2020,3,22,42.0,USA 3007
USA 3007,0,0,2020,3,23,32.0,USA 3007
USA 3007,0,0,2020,3,24,27.0,USA 3007
USA 3007,0,0,2020,3,25,30.0,USA 3007
USA 3007,0,0,2020,3,26,32.0,USA 3007
USA 3007,0,0,2020,3,27,32.0,USA 3007
USA 3007,0,0,2020,3,28,31.0,USA 3007
USA 3007,0,0,2020,3,29,43.0,USA 3007
USA 3007,0,0,2020,3,30,41.63361709230512,USA 3007
USA 3007,0,0,2020,3,31,41.63361709230512,USA 3007
USA 3007,0,0,2020,4,1,35.0,USA 3007
USA 3007,0,0,2020,4,2,44.0,USA 3007
USA 3007,0,0,2020,4,3,36.0,USA 3007
USA 3007,0,0,2020,4,4,38.0,USA 3007
USA 3007,0,0,2020,4,5,39.0,USA 3007
USA 3007,0,0,2020,4,6,30.0,USA 3007
USA 3007,0,0,2020,4,7,33.0,USA 3007
USA 3007,0,0,2020,4,8,33.0,USA 3007
USA 3007,0,0,2020,4,9,31.0,USA 3007
USA 3007,0,0,2020,4,10,34.0,USA 3007
USA 3007,0,0,2020,4,11,34.0,USA 3007
USA 3007,0,0,2020,4,12,32.0,USA 3007
USA 3007,0,0,2020,4,13,31.0,USA 3007
USA 3007,0,0,2020,4,14,41.0,USA 3007
USA 3007,0,0,2020,4,15,45.0,USA 3007
USA 3007,0,0,2020,4,16,46.0,USA 3007
USA 3007,0,0,2020,4,17,40.0,USA 3007
USA 3007,0,0,2020,4,18,24.0,USA 3007
USA 3007,0,0,2020,4,19,36.0,USA 3007
USA 3007,0,0,2020,4,20,48.0,USA 3007
USA 3007,0,0,2020,4,21,44.0,USA 3007
USA 3007,0,0,2020,4,22,41.0,USA 3007
USA 3007,0,0,2020,4,23,60.0,USA 3007
USA 3007,0,0,2020,4,24,62.0,USA 3007
USA 3007,0,0,2020,4,25,53.0,USA 3007
USA 3007,0,0,2020,4,26,58.0,USA 3007
USA 3007,0,0,2020,4,27,57.0,USA 3007
USA 3007,0,0,2020,4,28,42.0,USA 3007
USA 3007,0,0,2020,4,29,58.0,USA 3007
USA 3007,0,0,2020,4,30,55.0,USA 3007
USA 3007,0,0,2020,5,1,50.0,USA 3007
USA 3007,0,0,2020,5,2,38.0,USA 3007
USA 3007,0,0,2020,5,3,31.0,USA 3007
USA 3007,0,0,2020,5,4,46.0,USA 3007
USA 3007,0,0,2020,5,5,58.0,USA 3007
USA 3007,0,0,2020,5,6,52.0,USA 3007
USA 3007,0,0,2020,5,7,61.0,USA 3007
USA 3007,0,0,2020,5,8,80.0,USA 3007
USA 3007,0,0,2020,5,9,77.0,USA 3007
USA 3007,0,0,2020,5,10,59.0,USA 3007
USA 3007,0,0,2020,5,11,43.0,USA 3007
USA 3007,0,0,2020,5,12,36.0,USA 3007
USA 3007,0,0,2020,5,13,41.0,USA 3007
USA 3007,0,0,2020,5,14,40.0,USA 3007
USA 3007,0,0,2020,5,15,37.0,USA 3007
USA 3007,0,0,2020,5,16,48.0,USA 3007
USA 3007,0,0,2020,5,17,45.0,USA 3007
USA 3007,0,0,2020,5,18,35.0,USA 3007
USA 3007,0,0,2020,5,19,35.0,USA 3007
USA 3007,0,0,2020,5,20,40.0,USA 3007
USA 3007,0,0,2020,5,21,44.0,USA 3007
USA 3007,0,0,2020,5,22,44.0,USA 3007
USA 3007,0,0,2020,5,23,46.0,USA 3007
USA 3007,0,0,2020,5,24,51.0,USA 3007
USA 3007,0,0,2020,5,25,60.0,USA 3007
USA 3007,0,0,2020,5,26,74.0,USA 3007
USA 3007,0,0,2020,5,27,60.0,USA 3007
USA 3007,0,0,2020,5,28,66.0,USA 3007
USA 3007,0,0,2020,5,29,60.0,USA 3007
USA 3007,0,0,2020,5,30,31.0,USA 3007
USA 3007,0,0,2020,5,31,36.0,USA 3007
USA 3007,0,0,2020,6,1,47.0,USA 3007
USA 3007,0,0,2020,6,2,56.0,USA 3007
USA 3007,0,0,2020,6,3,74.0,USA 3007
USA 3007,0,0,2020,6,4,70.0,USA 3007
USA 3007,0,0,2020,6,5,58.0,USA 3007
USA 3007,0,0,2020,6,6,38.0,USA 3007
USA 3007,0,0,2020,6,7,32.0,USA 3007
USA 3007,0,0,2020,6,8,38.0,USA 3007
USA 3007,0,0,2020,6,9,45.0,USA 3007
USA 3007,0,0,2020,6,10,58.0,USA 3007
USA 3007,0,0,2020,6,11,60.0,USA 3007
USA 3007,0,0,2020,6,12,81.0,USA 3007
USA 3007,0,0,2020,6,13,37.0,USA 3007
USA 3007,0,0,2020,6,14,40.0,USA 3007
USA 3007,0,0,2020,6,15,44.0,USA 3007
USA 3007,0,0,2020,6,16,42.0,USA 3007
USA 3007,0,0,2020,6,17,55.0,USA 3007
USA 3007,0,0,2020,6,18,59.0,USA 3007
USA 3007,0,0,2020,6,19,64.0,USA 3007
USA 3007,0,0,2020,6,20,63.0,USA 3007
USA 3007,0,0,2020,6,21,46.0,USA 3007
USA 3007,0,0,2020,6,22,51.0,USA 3007
USA 3007,0,0,2020,6,23,61.0,USA 3007
USA 3007,0,0,2020,6,24,60.0,USA 3007
USA 3007,0,0,2020,6,25,64.0,USA 3007
USA 3007,0,0,2020,6,26,62.0,USA 3007
USA 3007,0,0,2020,6,27,74.0,USA 3007
USA 3007,0,0,2020,6,28,50.0,USA 3007
USA 3007,0,0,2020,6,29,43.0,USA 3007
USA 3007,0,0,2020,6,30,45.0,USA 3007
USA 3007,0,0,2020,7,1,52.0,USA 3007
USA 3007,0,0,2020,7,2,47.0,USA 3007
USA 3007,0,0,2020,7,3,55.0,USA 3007
USA 3007,0,0,2020,7,4,59.0,USA 3007
USA 3007,0,0,2020,7,5,53.0,USA 3007
USA 3007,0,0,2020,7,6,62.0,USA 3007
USA 3007,0,0,2020,7,7,63.0,USA 3007
USA 3007,0,0,2020,7,8,58.0,USA 3007
USA 3007,0,0,2020,7,9,64.0,USA 3007
USA 3007,0,0,2020,7,10,62.0,USA 3007
USA 3007,0,0,2020,7,11,73.0,USA 3007
USA 3007,0,0,2020,7,12,55.0,USA 3007
USA 3007,0,0,2020,7,13,48.0,USA 3007
USA 3007,0,0,2020,7,14,57.0,USA 3007
USA 3007,0,0,2020,7,15,64.0,USA 3007
USA 3007,0,0,2020,7,16,66.0,USA 3007
USA 3007,0,0,2020,7,17,61.0,USA 3007
USA 3007,0,0,2020,7,18,61.0,USA 3007
USA 3007,0,0,2020,7,19,58.0,USA 3007
USA 3007,0,0,2020,7,20,55.0,USA 3007
USA 3007,0,0,2020,7,21,49.0,USA 3007
USA 3007,0,0,2020,7,22,57.0,USA 3007
USA 3007,0,0,2020,7,23,48.0,USA 3007
USA 3007,0,0,2020,7,24,52.0,USA 3007
USA 3007,0,0,2020,7,25,44.0,USA 3007
USA 3007,0,0,2020,7,26,47.0,USA 3007
USA 3007,0,0,2020,7,27,55.0,USA 3007
USA 3007,0,0,2020,7,28,57.0,USA 3007
USA 3007,0,0,2020,7,29,58.0,USA 3007
USA 3007,0,0,2020,7,30,59.0,USA 3007
USA 3007,0,0,2020,7,31,68.0,USA 3007
USA 3007,0,0,2020,8,1,56.0,USA 3007
USA 3007,0,0,2020,8,2,44.0,USA 3007
USA 3007,0,0,2020,8,3,51.0,USA 3007
USA 3007,0,0,2020,8,4,45.0,USA 3007
USA 3007,0,0,2020,8,5,44.0,USA 3007
USA 3007,0,0,2020,8,6,43.0,USA 3007
USA 3007,0,0,2020,8,7,50.0,USA 3007
USA 3007,0,0,2020,8,8,50.0,USA 3007
USA 3007,0,0,2020,8,9,58.0,USA 3007
USA 3007,0,0,2020,8,10,55.0,USA 3007
USA 3007,0,0,2020,8,11,53.0,USA 3007
USA 3007,0,0,2020,8,12,52.0,USA 3007
USA 3007,0,0,2020,8,13,68.0,USA 3007
